,acoustic_data,time_to_failure
419445745,0,11.004996
419445746,4,11.004996
419445747,5,11.004996
419445748,4,11.004996
419445749,3,11.004996
419445750,7,11.004996
419445751,5,11.004996
419445752,3,11.004996
419445753,0,11.004996
419445754,5,11.004996
419445755,10,11.004996
419445756,7,11.004996
419445757,2,11.004996
419445758,6,11.004996
419445759,4,11.004996
419445760,1,11.004996
419445761,5,11.004996
419445762,4,11.004996
419445763,1,11.004996
419445764,-4,11.004996
419445765,1,11.004996
419445766,-2,11.004996
419445767,1,11.004996
419445768,4,11.004996
419445769,3,11.004996
419445770,6,11.004996
419445771,7,11.004996
419445772,8,11.004996
419445773,7,11.004996
419445774,4,11.004996
419445775,0,11.004996
419445776,4,11.004996
419445777,6,11.004996
419445778,2,11.004996
419445779,5,11.004996
419445780,4,11.004996
419445781,7,11.004996
419445782,11,11.004996
419445783,5,11.004996
419445784,9,11.004996
419445785,7,11.004996
419445786,5,11.004996
419445787,1,11.004996
419445788,6,11.004996
419445789,3,11.004996
419445790,8,11.004996
419445791,3,11.004996
419445792,5,11.004996
419445793,5,11.004996
419445794,-1,11.004996
419445795,6,11.004996
419445796,6,11.004996
419445797,6,11.004996
419445798,8,11.004996
419445799,9,11.004996
419445800,5,11.004996
419445801,0,11.004996
419445802,5,11.004996
419445803,-1,11.004996
419445804,-1,11.004996
419445805,2,11.004996
419445806,2,11.004996
419445807,1,11.004996
419445808,1,11.004996
419445809,0,11.004996
419445810,-1,11.004996
419445811,5,11.004996
419445812,0,11.004996
419445813,7,11.004996
419445814,7,11.004996
419445815,5,11.004996
419445816,4,11.004996
419445817,6,11.004996
419445818,5,11.004996
419445819,6,11.004996
419445820,3,11.004996
419445821,9,11.004996
419445822,13,11.004996
419445823,8,11.004996
419445824,5,11.004996
419445825,4,11.004996
419445826,8,11.004996
419445827,5,11.004996
419445828,5,11.004996
419445829,4,11.004996
419445830,1,11.004996
419445831,-1,11.004996
419445832,3,11.004996
419445833,5,11.004996
419445834,4,11.004996
419445835,2,11.004996
419445836,4,11.004996
419445837,8,11.004996
419445838,5,11.004996
419445839,3,11.004996
419445840,4,11.004996
419445841,2,11.004996
419445842,3,11.004996
419445843,6,11.004996
419445844,3,11.004996
419445845,4,11.004996
419445846,2,11.004996
419445847,4,11.004996
419445848,5,11.004996
419445849,7,11.004996
419445850,7,11.004996
419445851,3,11.004996
419445852,6,11.004996
419445853,5,11.004996
419445854,6,11.004996
419445855,9,11.004996
419445856,4,11.004996
419445857,1,11.004996
419445858,-2,11.004996
419445859,4,11.004996
419445860,-1,11.004996
419445861,1,11.004996
419445862,3,11.004996
419445863,10,11.004996
419445864,8,11.004996
419445865,7,11.004996
419445866,6,11.004996
419445867,6,11.004996
419445868,6,11.004996
419445869,5,11.004996
419445870,10,11.004996
419445871,6,11.004996
419445872,6,11.004996
419445873,2,11.004996
419445874,5,11.004996
419445875,1,11.004996
419445876,0,11.004996
419445877,1,11.004996
419445878,0,11.004996
419445879,4,11.004996
419445880,5,11.004996
419445881,0,11.004996
419445882,0,11.004996
419445883,0,11.004996
419445884,2,11.004996
419445885,-2,11.004996
419445886,-2,11.004996
419445887,5,11.004996
419445888,6,11.004996
419445889,2,11.004996
419445890,4,11.004996
419445891,6,11.004996
419445892,4,11.004996
419445893,5,11.004996
419445894,6,11.004996
419445895,8,11.004996
419445896,5,11.004996
419445897,7,11.004996
419445898,7,11.004996
419445899,9,11.004996
419445900,11,11.004996
419445901,8,11.004996
419445902,3,11.004996
419445903,-3,11.004996
419445904,2,11.004996
419445905,4,11.004996
419445906,6,11.004996
419445907,3,11.004996
419445908,5,11.004996
419445909,6,11.004996
419445910,3,11.004996
419445911,9,11.004996
419445912,3,11.004996
419445913,3,11.004996
419445914,5,11.004996
419445915,1,11.004996
419445916,0,11.004996
419445917,7,11.004996
419445918,2,11.004996
419445919,0,11.004996
419445920,8,11.004996
419445921,7,11.004996
419445922,3,11.004996
419445923,3,11.004996
419445924,7,11.004996
419445925,4,11.004996
419445926,1,11.004996
419445927,5,11.004996
419445928,9,11.004996
419445929,6,11.004996
419445930,7,11.004996
419445931,3,11.004996
419445932,4,11.004996
419445933,2,11.004996
419445934,-4,11.004996
419445935,0,11.004996
419445936,2,11.004996
419445937,1,11.004996
419445938,4,11.004996
419445939,4,11.004996
419445940,7,11.004996
419445941,6,11.004996
419445942,6,11.004996
419445943,9,11.004996
419445944,9,11.004996
419445945,4,11.004996
419445946,3,11.004996
419445947,6,11.004996
419445948,7,11.004996
419445949,5,11.004996
419445950,3,11.004996
419445951,3,11.004996
419445952,8,11.004996
419445953,8,11.004996
419445954,4,11.004996
419445955,5,11.004996
419445956,3,11.004996
419445957,1,11.004996
419445958,5,11.004996
419445959,4,11.004996
419445960,0,11.004996
419445961,3,11.004996
419445962,5,11.004996
419445963,6,11.004996
419445964,7,11.004996
419445965,7,11.004996
419445966,5,11.004996
419445967,2,11.004996
419445968,7,11.004996
419445969,8,11.004996
419445970,8,11.004996
419445971,8,11.004996
419445972,6,11.004996
419445973,6,11.004996
419445974,9,11.004996
419445975,6,11.004996
419445976,1,11.004996
419445977,3,11.004996
419445978,3,11.004996
419445979,1,11.004996
419445980,0,11.004996
419445981,-2,11.004996
419445982,0,11.004996
419445983,-3,11.004996
419445984,1,11.004996
419445985,-1,11.004996
419445986,3,11.004996
419445987,3,11.004996
419445988,4,11.004996
419445989,1,11.004996
419445990,3,11.004996
419445991,3,11.004996
419445992,4,11.004996
419445993,11,11.004996
419445994,10,11.004996
419445995,5,11.004996
419445996,8,11.004996
419445997,7,11.004996
419445998,8,11.004996
419445999,4,11.004996
419446000,3,11.004996
419446001,6,11.004996
419446002,6,11.004996
419446003,3,11.004996
419446004,4,11.004996
419446005,8,11.004996
419446006,3,11.004996
419446007,2,11.004996
419446008,2,11.004996
419446009,4,11.004996
419446010,-2,11.004996
419446011,-1,11.004996
419446012,3,11.004996
419446013,10,11.004996
419446014,9,11.004996
419446015,7,11.004996
419446016,1,11.004996
419446017,4,11.004996
419446018,7,11.004996
419446019,6,11.004996
419446020,4,11.004996
419446021,-1,11.004996
419446022,1,11.004996
419446023,3,11.004996
419446024,3,11.004996
419446025,4,11.004996
419446026,1,11.004996
419446027,4,11.004996
419446028,2,11.004996
419446029,0,11.004996
419446030,8,11.004996
419446031,9,11.004996
419446032,8,11.004996
419446033,13,11.004996
419446034,8,11.004996
419446035,8,11.004996
419446036,4,11.004996
419446037,1,11.004996
419446038,8,11.004996
419446039,7,11.004996
419446040,5,11.004996
419446041,4,11.004996
419446042,5,11.004996
419446043,5,11.004996
419446044,2,11.004996
419446045,3,11.004996
419446046,4,11.004996
419446047,4,11.004996
419446048,10,11.004996
419446049,4,11.004996
419446050,0,11.004996
419446051,5,11.004996
419446052,5,11.004996
419446053,4,11.004996
419446054,4,11.004996
419446055,2,11.004996
419446056,3,11.004996
419446057,3,11.004996
419446058,2,11.004996
419446059,3,11.004996
419446060,3,11.004996
419446061,5,11.004996
419446062,4,11.004996
419446063,5,11.004996
419446064,8,11.004996
419446065,6,11.004996
419446066,6,11.004996
419446067,5,11.004996
419446068,6,11.004996
419446069,5,11.004996
419446070,2,11.004996
419446071,6,11.004996
419446072,4,11.004996
419446073,9,11.004996
419446074,10,11.004996
419446075,7,11.004996
419446076,6,11.004996
419446077,4,11.004996
419446078,4,11.004996
419446079,-1,11.004996
419446080,6,11.004996
419446081,3,11.004996
419446082,3,11.004996
419446083,4,11.004996
419446084,3,11.004996
419446085,6,11.004996
419446086,5,11.004996
419446087,7,11.004996
419446088,7,11.004996
419446089,9,11.004996
419446090,6,11.004996
419446091,6,11.004996
419446092,11,11.004996
419446093,7,11.004996
419446094,7,11.004996
419446095,6,11.004996
419446096,3,11.004996
419446097,11,11.004996
419446098,9,11.004996
419446099,5,11.004996
419446100,4,11.004996
419446101,2,11.004996
419446102,5,11.004996
419446103,7,11.004996
419446104,6,11.004996
419446105,8,11.004996
419446106,6,11.004996
419446107,5,11.004996
419446108,0,11.004996
419446109,3,11.004996
419446110,3,11.004996
419446111,5,11.004996
419446112,8,11.004996
419446113,6,11.004996
419446114,7,11.004996
419446115,2,11.004996
419446116,-1,11.004996
419446117,-2,11.004996
419446118,2,11.004996
419446119,-3,11.004996
419446120,1,11.004996
419446121,5,11.004996
419446122,4,11.004996
419446123,2,11.004996
419446124,7,11.004996
419446125,3,11.004996
419446126,6,11.004996
419446127,6,11.004996
419446128,5,11.004996
419446129,8,11.004996
419446130,8,11.004996
419446131,6,11.004996
419446132,6,11.004996
419446133,5,11.004996
419446134,5,11.004996
419446135,4,11.004996
419446136,3,11.004996
419446137,6,11.004996
419446138,2,11.004996
419446139,3,11.004996
419446140,6,11.004996
419446141,10,11.004996
419446142,6,11.004996
419446143,5,11.004996
419446144,4,11.004996
419446145,7,11.004996
419446146,10,11.004996
419446147,6,11.004996
419446148,5,11.004996
419446149,10,11.004996
419446150,2,11.004996
419446151,2,11.004996
419446152,8,11.004996
419446153,7,11.004996
419446154,6,11.004996
419446155,4,11.004996
419446156,6,11.004996
419446157,10,11.004996
419446158,6,11.004996
419446159,6,11.004996
419446160,6,11.004996
419446161,5,11.004996
419446162,3,11.004996
419446163,2,11.004996
419446164,3,11.004996
419446165,6,11.004996
419446166,5,11.004996
419446167,2,11.004996
419446168,5,11.004996
419446169,5,11.004996
419446170,1,11.004996
419446171,1,11.004996
419446172,1,11.004996
419446173,6,11.004996
419446174,6,11.004996
419446175,6,11.004996
419446176,4,11.004996
419446177,7,11.004996
419446178,11,11.004996
419446179,8,11.004996
419446180,4,11.004996
419446181,4,11.004996
419446182,6,11.004996
419446183,6,11.004996
419446184,5,11.004996
419446185,5,11.004996
419446186,4,11.004996
419446187,7,11.004996
419446188,9,11.004996
419446189,7,11.004996
419446190,3,11.004996
419446191,-2,11.004996
419446192,0,11.004996
419446193,2,11.004996
419446194,5,11.004996
419446195,1,11.004996
419446196,3,11.004996
419446197,5,11.004996
419446198,4,11.004996
419446199,4,11.004996
419446200,4,11.004996
419446201,4,11.004996
419446202,3,11.004996
419446203,6,11.004996
419446204,1,11.004996
419446205,1,11.004996
419446206,4,11.004996
419446207,5,11.004996
419446208,4,11.004996
419446209,8,11.004996
419446210,13,11.004996
419446211,6,11.004996
419446212,3,11.004996
419446213,5,11.004996
419446214,3,11.004996
419446215,7,11.004996
419446216,5,11.004996
419446217,5,11.004996
419446218,4,11.004996
419446219,1,11.004996
419446220,7,11.004996
419446221,5,11.004996
419446222,5,11.004996
419446223,3,11.004996
419446224,3,11.004996
419446225,7,11.004996
419446226,8,11.004996
419446227,7,11.004996
419446228,6,11.004996
419446229,3,11.004996
419446230,5,11.004996
419446231,5,11.004996
419446232,7,11.004996
419446233,7,11.004996
419446234,7,11.004996
419446235,6,11.004996
419446236,3,11.004996
419446237,4,11.004996
419446238,4,11.004996
419446239,3,11.004996
419446240,7,11.004996
419446241,2,11.004996
419446242,1,11.004996
419446243,-2,11.004996
419446244,1,11.004996
419446245,4,11.004996
419446246,8,11.004996
419446247,6,11.004996
419446248,6,11.004996
419446249,7,11.004996
419446250,9,11.004996
419446251,5,11.004996
419446252,5,11.004996
419446253,8,11.004996
419446254,7,11.004996
419446255,6,11.004996
419446256,4,11.004996
419446257,7,11.004996
419446258,8,11.004996
419446259,7,11.004996
419446260,11,11.004996
419446261,12,11.004996
419446262,9,11.004996
419446263,6,11.004996
419446264,5,11.004996
419446265,4,11.004996
419446266,4,11.004996
419446267,6,11.004996
419446268,3,11.004996
419446269,-1,11.004996
419446270,4,11.004996
419446271,5,11.004996
419446272,6,11.004996
419446273,5,11.004996
419446274,4,11.004996
419446275,-1,11.004996
419446276,-2,11.004996
419446277,3,11.004996
419446278,6,11.004996
419446279,8,11.004996
419446280,7,11.004996
419446281,6,11.004996
419446282,7,11.004996
419446283,8,11.004996
419446284,2,11.004996
419446285,3,11.004996
419446286,-1,11.004996
419446287,1,11.004996
419446288,5,11.004996
419446289,3,11.004996
419446290,2,11.004996
419446291,6,11.004996
419446292,3,11.004996
419446293,2,11.004996
419446294,5,11.004996
419446295,2,11.004996
419446296,1,11.004996
419446297,10,11.004996
419446298,6,11.004996
419446299,8,11.004996
419446300,9,11.004996
419446301,12,11.004996
419446302,10,11.004996
419446303,12,11.004996
419446304,7,11.004996
419446305,6,11.004996
419446306,8,11.004996
419446307,7,11.004996
419446308,6,11.004996
419446309,5,11.004996
419446310,5,11.004996
419446311,7,11.004996
419446312,4,11.004996
419446313,7,11.004996
419446314,3,11.004996
419446315,1,11.004996
419446316,7,11.004996
419446317,6,11.004996
419446318,4,11.004996
419446319,7,11.004996
419446320,8,11.004996
419446321,9,11.004996
419446322,4,11.004996
419446323,4,11.004996
419446324,1,11.004996
419446325,7,11.004996
419446326,1,11.004996
419446327,6,11.004996
419446328,2,11.004996
419446329,2,11.004996
419446330,1,11.004996
419446331,3,11.004996
419446332,4,11.004996
419446333,3,11.004996
419446334,4,11.004996
419446335,7,11.004996
419446336,7,11.004996
419446337,4,11.004996
419446338,3,11.004996
419446339,3,11.004996
419446340,9,11.004996
419446341,9,11.004996
419446342,5,11.004996
419446343,5,11.004996
419446344,6,11.004996
419446345,9,11.004996
419446346,14,11.004996
419446347,9,11.004996
419446348,6,11.004996
419446349,4,11.004996
419446350,1,11.004996
419446351,5,11.004996
419446352,3,11.004996
419446353,3,11.004996
419446354,3,11.004996
419446355,7,11.004996
419446356,10,11.004996
419446357,9,11.004996
419446358,4,11.004996
419446359,0,11.004996
419446360,0,11.004996
419446361,4,11.004996
419446362,3,11.004996
419446363,2,11.004996
419446364,6,11.004996
419446365,8,11.004996
419446366,6,11.004996
419446367,6,11.004996
419446368,3,11.004996
419446369,0,11.004996
419446370,2,11.004996
419446371,2,11.004996
419446372,4,11.004996
419446373,3,11.004996
419446374,3,11.004996
419446375,4,11.004996
419446376,3,11.004996
419446377,3,11.004996
419446378,4,11.004996
419446379,2,11.004996
419446380,5,11.004996
419446381,10,11.004996
419446382,11,11.004996
419446383,5,11.004996
419446384,4,11.004996
419446385,1,11.004996
419446386,1,11.004996
419446387,5,11.004996
419446388,9,11.004996
419446389,6,11.004996
419446390,3,11.004996
419446391,4,11.004996
419446392,4,11.004996
419446393,3,11.004996
419446394,4,11.004996
419446395,6,11.004996
419446396,9,11.004996
419446397,9,11.004996
419446398,4,11.004996
419446399,4,11.004996
419446400,2,11.004996
419446401,6,11.004996
419446402,8,11.004996
419446403,8,11.004996
419446404,4,11.004996
419446405,-1,11.004996
419446406,5,11.004996
419446407,7,11.004996
419446408,9,11.004996
419446409,5,11.004996
419446410,6,11.004996
419446411,5,11.004996
419446412,6,11.004996
419446413,0,11.004995
419446414,-1,11.004995
419446415,5,11.004995
419446416,6,11.004995
419446417,7,11.004995
419446418,7,11.004995
419446419,9,11.004995
419446420,3,11.004995
419446421,0,11.004995
419446422,5,11.004995
419446423,7,11.004995
419446424,4,11.004995
419446425,1,11.004995
419446426,0,11.004995
419446427,9,11.004995
419446428,10,11.004995
419446429,9,11.004995
419446430,7,11.004995
419446431,6,11.004995
419446432,3,11.004995
419446433,7,11.004995
419446434,5,11.004995
419446435,7,11.004995
419446436,6,11.004995
419446437,2,11.004995
419446438,5,11.004995
419446439,6,11.004995
419446440,12,11.004995
419446441,8,11.004995
419446442,0,11.004995
419446443,2,11.004995
419446444,3,11.004995
419446445,-1,11.004995
419446446,7,11.004995
419446447,3,11.004995
419446448,2,11.004995
419446449,5,11.004995
419446450,3,11.004995
419446451,2,11.004995
419446452,7,11.004995
419446453,1,11.004995
419446454,2,11.004995
419446455,6,11.004995
419446456,3,11.004995
419446457,6,11.004995
419446458,11,11.004995
419446459,9,11.004995
419446460,6,11.004995
419446461,6,11.004995
419446462,7,11.004995
419446463,3,11.004995
419446464,4,11.004995
419446465,5,11.004995
419446466,6,11.004995
419446467,7,11.004995
419446468,8,11.004995
419446469,3,11.004995
419446470,3,11.004995
419446471,7,11.004995
419446472,8,11.004995
419446473,5,11.004995
419446474,2,11.004995
419446475,3,11.004995
419446476,2,11.004995
419446477,4,11.004995
419446478,5,11.004995
419446479,6,11.004995
419446480,4,11.004995
419446481,6,11.004995
419446482,5,11.004995
419446483,3,11.004995
419446484,5,11.004995
419446485,8,11.004995
419446486,4,11.004995
419446487,5,11.004995
419446488,6,11.004995
419446489,10,11.004995
419446490,11,11.004995
419446491,4,11.004995
419446492,5,11.004995
419446493,6,11.004995
419446494,6,11.004995
419446495,2,11.004995
419446496,5,11.004995
419446497,5,11.004995
419446498,8,11.004995
419446499,1,11.004995
419446500,0,11.004995
419446501,1,11.004995
419446502,-2,11.004995
419446503,0,11.004995
419446504,3,11.004995
419446505,1,11.004995
419446506,3,11.004995
419446507,2,11.004995
419446508,1,11.004995
419446509,2,11.004995
419446510,7,11.004995
419446511,5,11.004995
419446512,4,11.004995
419446513,7,11.004995
419446514,5,11.004995
419446515,4,11.004995
419446516,4,11.004995
419446517,0,11.004995
419446518,-1,11.004995
419446519,4,11.004995
419446520,5,11.004995
419446521,0,11.004995
419446522,1,11.004995
419446523,3,11.004995
419446524,4,11.004995
419446525,6,11.004995
419446526,3,11.004995
419446527,4,11.004995
419446528,-2,11.004995
419446529,3,11.004995
419446530,7,11.004995
419446531,9,11.004995
419446532,13,11.004995
419446533,11,11.004995
419446534,5,11.004995
419446535,11,11.004995
419446536,6,11.004995
419446537,9,11.004995
419446538,7,11.004995
419446539,0,11.004995
419446540,-1,11.004995
419446541,6,11.004995
419446542,4,11.004995
419446543,5,11.004995
419446544,5,11.004995
419446545,-1,11.004995
419446546,6,11.004995
419446547,7,11.004995
419446548,10,11.004995
419446549,4,11.004995
419446550,6,11.004995
419446551,2,11.004995
419446552,2,11.004995
419446553,0,11.004995
419446554,-1,11.004995
419446555,2,11.004995
419446556,5,11.004995
419446557,9,11.004995
419446558,9,11.004995
419446559,5,11.004995
419446560,10,11.004995
419446561,5,11.004995
419446562,4,11.004995
419446563,6,11.004995
419446564,7,11.004995
419446565,4,11.004995
419446566,6,11.004995
419446567,5,11.004995
419446568,2,11.004995
419446569,3,11.004995
419446570,0,11.004995
419446571,0,11.004995
419446572,3,11.004995
419446573,0,11.004995
419446574,3,11.004995
419446575,7,11.004995
419446576,6,11.004995
419446577,4,11.004995
419446578,3,11.004995
419446579,9,11.004995
419446580,7,11.004995
419446581,5,11.004995
419446582,0,11.004995
419446583,0,11.004995
419446584,-2,11.004995
419446585,-1,11.004995
419446586,6,11.004995
419446587,5,11.004995
419446588,10,11.004995
419446589,8,11.004995
419446590,6,11.004995
419446591,3,11.004995
419446592,0,11.004995
419446593,4,11.004995
419446594,6,11.004995
419446595,7,11.004995
419446596,6,11.004995
419446597,7,11.004995
419446598,8,11.004995
419446599,8,11.004995
419446600,6,11.004995
419446601,5,11.004995
419446602,9,11.004995
419446603,9,11.004995
419446604,7,11.004995
419446605,5,11.004995
419446606,11,11.004995
419446607,11,11.004995
419446608,5,11.004995
419446609,6,11.004995
419446610,2,11.004995
419446611,2,11.004995
419446612,4,11.004995
419446613,3,11.004995
419446614,3,11.004995
419446615,6,11.004995
419446616,3,11.004995
419446617,4,11.004995
419446618,5,11.004995
419446619,7,11.004995
419446620,7,11.004995
419446621,5,11.004995
419446622,4,11.004995
419446623,4,11.004995
419446624,3,11.004995
419446625,4,11.004995
419446626,5,11.004995
419446627,8,11.004995
419446628,5,11.004995
419446629,3,11.004995
419446630,5,11.004995
419446631,8,11.004995
419446632,6,11.004995
419446633,5,11.004995
419446634,7,11.004995
419446635,4,11.004995
419446636,1,11.004995
419446637,0,11.004995
419446638,1,11.004995
419446639,4,11.004995
419446640,4,11.004995
419446641,5,11.004995
419446642,4,11.004995
419446643,5,11.004995
419446644,4,11.004995
419446645,4,11.004995
419446646,2,11.004995
419446647,1,11.004995
419446648,6,11.004995
419446649,1,11.004995
419446650,3,11.004995
419446651,9,11.004995
419446652,6,11.004995
419446653,7,11.004995
419446654,5,11.004995
419446655,4,11.004995
419446656,6,11.004995
419446657,6,11.004995
419446658,6,11.004995
419446659,7,11.004995
419446660,2,11.004995
419446661,2,11.004995
419446662,5,11.004995
419446663,4,11.004995
419446664,4,11.004995
419446665,8,11.004995
419446666,10,11.004995
419446667,12,11.004995
419446668,8,11.004995
419446669,5,11.004995
419446670,4,11.004995
419446671,4,11.004995
419446672,6,11.004995
419446673,6,11.004995
419446674,5,11.004995
419446675,6,11.004995
419446676,6,11.004995
419446677,5,11.004995
419446678,8,11.004995
419446679,5,11.004995
419446680,3,11.004995
419446681,4,11.004995
419446682,7,11.004995
419446683,5,11.004995
419446684,1,11.004995
419446685,4,11.004995
419446686,5,11.004995
419446687,8,11.004995
419446688,2,11.004995
419446689,4,11.004995
419446690,7,11.004995
419446691,7,11.004995
419446692,2,11.004995
419446693,3,11.004995
419446694,8,11.004995
419446695,4,11.004995
419446696,5,11.004995
419446697,7,11.004995
419446698,7,11.004995
419446699,4,11.004995
419446700,8,11.004995
419446701,12,11.004995
419446702,12,11.004995
419446703,3,11.0039
419446704,4,11.0039
419446705,3,11.0039
419446706,8,11.0039
419446707,4,11.0039
419446708,0,11.0039
419446709,3,11.0039
419446710,3,11.0039
419446711,6,11.0039
419446712,2,11.0039
419446713,7,11.0039
419446714,9,11.0039
419446715,9,11.0039
419446716,8,11.0039
419446717,3,11.0039
419446718,8,11.0039
419446719,7,11.0039
419446720,8,11.0039
419446721,3,11.0039
419446722,3,11.0039
419446723,9,11.0039
419446724,7,11.0039
419446725,5,11.0039
419446726,3,11.0039
419446727,2,11.0039
419446728,3,11.0039
419446729,5,11.0039
419446730,7,11.0039
419446731,2,11.0039
419446732,6,11.0039
419446733,9,11.0039
419446734,8,11.0039
419446735,2,11.0039
419446736,3,11.0039
419446737,5,11.0039
419446738,6,11.0039
419446739,8,11.0039
419446740,9,11.0039
419446741,7,11.0039
419446742,5,11.0039
419446743,9,11.0039
419446744,3,11.0039
419446745,4,11.0039
419446746,1,11.0039
419446747,1,11.0039
419446748,6,11.0039
419446749,4,11.0039
419446750,5,11.0039
419446751,6,11.0039
419446752,3,11.0039
419446753,8,11.0039
419446754,9,11.0039
419446755,8,11.0039
419446756,6,11.0039
419446757,7,11.0039
419446758,3,11.0039
419446759,3,11.0039
419446760,-1,11.0039
419446761,4,11.0039
419446762,4,11.0039
419446763,5,11.0039
419446764,4,11.0039
419446765,1,11.0039
419446766,1,11.0039
419446767,5,11.0039
419446768,9,11.0039
419446769,7,11.0039
419446770,0,11.0039
419446771,1,11.0039
419446772,8,11.0039
419446773,5,11.0039
419446774,2,11.0039
419446775,5,11.0039
419446776,5,11.0039
419446777,3,11.0039
419446778,3,11.0039
419446779,10,11.0039
419446780,6,11.0039
419446781,6,11.0039
419446782,4,11.0039
419446783,8,11.0039
419446784,7,11.0039
419446785,0,11.0039
419446786,5,11.0039
419446787,6,11.0039
419446788,1,11.0039
419446789,1,11.0039
419446790,3,11.0039
419446791,-1,11.0039
419446792,1,11.0039
419446793,3,11.0039
419446794,8,11.0039
419446795,3,11.0039
419446796,7,11.0039
419446797,5,11.0039
419446798,5,11.0039
419446799,7,11.0039
419446800,5,11.0039
419446801,7,11.0039
419446802,8,11.0039
419446803,4,11.0039
419446804,2,11.0039
419446805,6,11.0039
419446806,2,11.0039
419446807,3,11.0039
419446808,4,11.0039
419446809,5,11.0039
419446810,4,11.0039
419446811,10,11.0039
419446812,10,11.0039
419446813,6,11.0039
419446814,5,11.0039
419446815,4,11.0039
419446816,9,11.0039
419446817,5,11.0039
419446818,4,11.0039
419446819,8,11.0039
419446820,0,11.0039
419446821,2,11.0039
419446822,1,11.0039
419446823,6,11.0039
419446824,7,11.0039
419446825,9,11.0039
419446826,6,11.0039
419446827,5,11.0039
419446828,1,11.0039
419446829,3,11.0039
419446830,3,11.0039
419446831,5,11.0039
419446832,3,11.0039
419446833,5,11.0039
419446834,4,11.0039
419446835,3,11.0039
419446836,6,11.0039
419446837,6,11.0039
419446838,4,11.0039
419446839,6,11.0039
419446840,7,11.0039
419446841,8,11.0039
419446842,8,11.0039
419446843,6,11.0039
419446844,4,11.0039
419446845,6,11.0039
419446846,7,11.0039
419446847,3,11.0039
419446848,9,11.0039
419446849,4,11.0039
419446850,3,11.0039
419446851,3,11.0039
419446852,0,11.0039
419446853,4,11.0039
419446854,6,11.0039
419446855,4,11.0039
419446856,5,11.0039
419446857,6,11.0039
419446858,3,11.0039
419446859,2,11.0039
419446860,5,11.0039
419446861,5,11.0039
419446862,1,11.0039
419446863,7,11.0039
419446864,9,11.0039
419446865,1,11.0039
419446866,5,11.0039
419446867,4,11.0039
419446868,6,11.0039
419446869,1,11.0039
419446870,2,11.0039
419446871,5,11.0039
419446872,2,11.0039
419446873,0,11.0039
419446874,4,11.0039
419446875,-1,11.0039
419446876,2,11.0039
419446877,6,11.0039
419446878,3,11.0039
419446879,3,11.0039
419446880,6,11.0039
419446881,8,11.0039
419446882,8,11.0039
419446883,4,11.0039
419446884,1,11.0039
419446885,8,11.0039
419446886,9,11.0039
419446887,6,11.0039
419446888,8,11.0039
419446889,4,11.0039
419446890,7,11.0039
419446891,6,11.0039
419446892,7,11.0039
419446893,5,11.0039
419446894,6,11.0039
419446895,2,11.0039
419446896,0,11.0039
419446897,5,11.0039
419446898,9,11.0039
419446899,9,11.0039
419446900,7,11.0039
419446901,3,11.0039
419446902,5,11.0039
419446903,9,11.0039
419446904,4,11.0039
419446905,5,11.0039
419446906,4,11.0039
419446907,4,11.0039
419446908,6,11.0039
419446909,5,11.0039
419446910,5,11.0039
419446911,2,11.0039
419446912,7,11.0039
419446913,5,11.0039
419446914,7,11.0039
419446915,7,11.0039
419446916,3,11.0039
419446917,5,11.0039
419446918,2,11.0039
419446919,1,11.0039
419446920,6,11.0039
419446921,6,11.0039
419446922,5,11.0039
419446923,9,11.0039
419446924,5,11.0039
419446925,3,11.0039
419446926,4,11.0039
419446927,6,11.0039
419446928,7,11.0039
419446929,1,11.0039
419446930,4,11.0039
419446931,4,11.0039
419446932,5,11.0039
419446933,9,11.0039
419446934,7,11.0039
419446935,9,11.0039
419446936,6,11.0039
419446937,-1,11.0039
419446938,4,11.0039
419446939,7,11.0039
419446940,9,11.0039
419446941,6,11.0039
419446942,2,11.0039
419446943,6,11.0039
419446944,7,11.0039
419446945,2,11.0039
419446946,1,11.0039
419446947,6,11.0039
419446948,7,11.0039
419446949,10,11.0039
419446950,8,11.0039
419446951,1,11.0039
419446952,5,11.0039
419446953,0,11.0039
419446954,-3,11.0039
419446955,2,11.0039
419446956,1,11.0039
419446957,4,11.0039
419446958,4,11.0039
419446959,0,11.0039
419446960,6,11.0039
419446961,2,11.0039
419446962,3,11.0039
419446963,4,11.0039
419446964,11,11.0039
419446965,2,11.0039
419446966,2,11.0039
419446967,8,11.0039
419446968,3,11.0039
419446969,8,11.0039
419446970,6,11.0039
419446971,7,11.0039
419446972,7,11.0039
419446973,9,11.0039
419446974,10,11.0039
419446975,6,11.0039
419446976,9,11.0039
419446977,5,11.0039
419446978,2,11.0039
419446979,2,11.0039
419446980,5,11.0039
419446981,7,11.0039
419446982,4,11.0039
419446983,8,11.0039
419446984,4,11.0039
419446985,3,11.0039
419446986,3,11.0039
419446987,7,11.0039
419446988,10,11.0039
419446989,4,11.0039
419446990,3,11.0039
419446991,3,11.0039
419446992,-3,11.0039
419446993,-1,11.0039
419446994,4,11.0039
419446995,2,11.0039
419446996,3,11.0039
419446997,2,11.0039
419446998,3,11.0039
419446999,6,11.0039
419447000,2,11.0039
419447001,-1,11.0039
419447002,6,11.0039
419447003,8,11.0039
419447004,7,11.0039
419447005,5,11.0039
419447006,7,11.0039
419447007,8,11.0039
419447008,7,11.0039
419447009,10,11.0039
419447010,8,11.0039
419447011,5,11.0039
