,acoustic_data,time_to_failure
622078985,7,11.595197
622078986,4,11.595197
622078987,4,11.595197
622078988,4,11.595197
622078989,5,11.595197
622078990,4,11.595197
622078991,8,11.595197
622078992,8,11.595197
622078993,4,11.595197
622078994,2,11.595197
622078995,3,11.595197
622078996,4,11.595197
622078997,5,11.595197
622078998,-1,11.595197
622078999,3,11.595197
622079000,6,11.595197
622079001,7,11.595197
622079002,6,11.595197
622079003,7,11.595197
622079004,8,11.595197
622079005,8,11.595197
622079006,9,11.595197
622079007,7,11.595197
622079008,4,11.595197
622079009,6,11.595197
622079010,10,11.595197
622079011,8,11.595197
622079012,6,11.595197
622079013,1,11.595197
622079014,-1,11.595197
622079015,1,11.595197
622079016,4,11.595197
622079017,3,11.595197
622079018,1,11.595197
622079019,3,11.595197
622079020,1,11.595197
622079021,2,11.595197
622079022,5,11.595197
622079023,1,11.595197
622079024,3,11.595197
622079025,1,11.595197
622079026,0,11.595197
622079027,3,11.595197
622079028,7,11.595197
622079029,7,11.595197
622079030,4,11.595197
622079031,5,11.595197
622079032,7,11.595197
622079033,7,11.595197
622079034,3,11.595197
622079035,3,11.595197
622079036,3,11.595197
622079037,4,11.595197
622079038,7,11.595197
622079039,5,11.595197
622079040,4,11.595197
622079041,5,11.595197
622079042,7,11.595197
622079043,5,11.595197
622079044,7,11.595197
622079045,3,11.595197
622079046,7,11.595197
622079047,7,11.595197
622079048,4,11.595197
622079049,4,11.595197
622079050,2,11.595197
622079051,1,11.595197
622079052,3,11.595197
622079053,4,11.595197
622079054,2,11.595197
622079055,8,11.595197
622079056,2,11.595197
622079057,1,11.595197
622079058,3,11.595197
622079059,0,11.595197
622079060,2,11.595197
622079061,5,11.595197
622079062,7,11.595197
622079063,4,11.595197
622079064,3,11.595197
622079065,8,11.595197
622079066,5,11.595197
622079067,6,11.595197
622079068,7,11.595197
622079069,6,11.595197
622079070,4,11.595197
622079071,0,11.595197
622079072,1,11.595197
622079073,4,11.595197
622079074,7,11.595197
622079075,6,11.595197
622079076,2,11.595197
622079077,-2,11.595197
622079078,-1,11.595197
622079079,2,11.595197
622079080,7,11.595197
622079081,-1,11.595197
622079082,5,11.595197
622079083,1,11.595197
622079084,1,11.595197
622079085,4,11.595197
622079086,5,11.595197
622079087,4,11.595197
622079088,7,11.595197
622079089,6,11.595197
622079090,5,11.595197
622079091,7,11.595197
622079092,8,11.595197
622079093,6,11.595197
622079094,6,11.595197
622079095,1,11.595197
622079096,2,11.595197
622079097,5,11.595197
622079098,6,11.595197
622079099,3,11.595197
622079100,-3,11.595197
622079101,1,11.595197
622079102,3,11.595197
622079103,5,11.595197
622079104,2,11.595197
622079105,6,11.595197
622079106,7,11.595197
622079107,4,11.595197
622079108,8,11.595197
622079109,8,11.595197
622079110,3,11.595197
622079111,5,11.595197
622079112,3,11.595197
622079113,4,11.595197
622079114,6,11.595197
622079115,6,11.595197
622079116,7,11.595197
622079117,10,11.595197
622079118,3,11.595197
622079119,9,11.595197
622079120,11,11.595197
622079121,4,11.595197
622079122,-2,11.595197
622079123,7,11.595197
622079124,2,11.595197
622079125,3,11.595197
622079126,5,11.595197
622079127,2,11.595197
622079128,0,11.595197
622079129,5,11.595197
622079130,6,11.595197
622079131,6,11.595197
622079132,0,11.595197
622079133,6,11.595197
622079134,5,11.595197
622079135,13,11.595197
622079136,3,11.595197
622079137,7,11.595197
622079138,4,11.595197
622079139,7,11.595197
622079140,5,11.595197
622079141,4,11.595197
622079142,8,11.595197
622079143,10,11.595197
622079144,9,11.595197
622079145,5,11.595197
622079146,2,11.595197
622079147,7,11.595197
622079148,5,11.595197
622079149,6,11.595197
622079150,5,11.595197
622079151,4,11.595197
622079152,4,11.595197
622079153,5,11.595197
622079154,4,11.595197
622079155,5,11.595197
622079156,5,11.595197
622079157,5,11.595197
622079158,5,11.595197
622079159,2,11.595197
622079160,3,11.595197
622079161,3,11.595197
622079162,3,11.595197
622079163,3,11.595197
622079164,1,11.595197
622079165,5,11.595197
622079166,4,11.595197
622079167,3,11.595197
622079168,2,11.595197
622079169,0,11.595197
622079170,4,11.595197
622079171,6,11.595197
622079172,3,11.595197
622079173,3,11.595197
622079174,5,11.595197
622079175,3,11.595197
622079176,4,11.595197
622079177,9,11.595197
622079178,8,11.595197
622079179,2,11.595197
622079180,-2,11.595197
622079181,4,11.595197
622079182,10,11.595197
622079183,8,11.595197
622079184,7,11.595197
622079185,7,11.595197
622079186,5,11.595197
622079187,4,11.595197
622079188,5,11.595197
622079189,3,11.595197
622079190,3,11.595197
622079191,3,11.595197
622079192,5,11.595197
622079193,10,11.595197
622079194,7,11.595197
622079195,1,11.595197
622079196,1,11.595197
622079197,5,11.595197
622079198,6,11.595197
622079199,1,11.595197
622079200,-1,11.595197
622079201,1,11.595197
622079202,8,11.595197
622079203,7,11.595197
622079204,2,11.595197
622079205,2,11.595197
622079206,1,11.595197
622079207,2,11.595197
622079208,6,11.595197
622079209,2,11.595197
622079210,5,11.595197
622079211,3,11.595197
622079212,7,11.595197
622079213,7,11.595197
622079214,8,11.595196
622079215,3,11.595196
622079216,4,11.595196
622079217,5,11.595196
622079218,11,11.595196
622079219,7,11.595196
622079220,3,11.595196
622079221,1,11.595196
622079222,5,11.595196
622079223,2,11.595196
622079224,5,11.595196
622079225,1,11.595196
622079226,3,11.595196
622079227,8,11.595196
622079228,5,11.595196
622079229,2,11.595196
622079230,5,11.595196
622079231,1,11.595196
622079232,5,11.595196
622079233,2,11.595196
622079234,5,11.595196
622079235,6,11.595196
622079236,7,11.595196
622079237,1,11.595196
622079238,3,11.595196
622079239,5,11.595196
622079240,9,11.595196
622079241,5,11.595196
622079242,7,11.595196
622079243,2,11.595196
622079244,3,11.595196
622079245,4,11.595196
622079246,4,11.595196
622079247,8,11.595196
622079248,11,11.595196
622079249,7,11.595196
622079250,3,11.595196
622079251,3,11.595196
622079252,4,11.595196
622079253,3,11.595196
622079254,1,11.595196
622079255,2,11.595196
622079256,0,11.595196
622079257,8,11.595196
622079258,5,11.595196
622079259,4,11.595196
622079260,4,11.595196
622079261,6,11.595196
622079262,5,11.595196
622079263,5,11.595196
622079264,6,11.595196
622079265,12,11.595196
622079266,7,11.595196
622079267,3,11.595196
622079268,4,11.595196
622079269,10,11.595196
622079270,9,11.595196
622079271,5,11.595196
622079272,-2,11.595196
622079273,2,11.595196
622079274,4,11.595196
622079275,8,11.595196
622079276,5,11.595196
622079277,2,11.595196
622079278,3,11.595196
622079279,4,11.595196
622079280,10,11.595196
622079281,7,11.595196
622079282,2,11.595196
622079283,8,11.595196
622079284,3,11.595196
622079285,3,11.595196
622079286,5,11.595196
622079287,4,11.595196
622079288,-1,11.595196
622079289,4,11.595196
622079290,2,11.595196
622079291,-1,11.595196
622079292,5,11.595196
622079293,4,11.595196
622079294,5,11.595196
622079295,4,11.595196
622079296,7,11.595196
622079297,4,11.595196
622079298,3,11.595196
622079299,6,11.595196
622079300,4,11.595196
622079301,5,11.595196
622079302,8,11.595196
622079303,9,11.595196
622079304,10,11.595196
622079305,7,11.595196
622079306,8,11.595196
622079307,5,11.595196
622079308,3,11.595196
622079309,6,11.595196
622079310,5,11.595196
622079311,5,11.595196
622079312,4,11.595196
622079313,0,11.595196
622079314,4,11.595196
622079315,4,11.595196
622079316,5,11.595196
622079317,4,11.595196
622079318,3,11.595196
622079319,7,11.595196
622079320,3,11.595196
622079321,3,11.595196
622079322,5,11.595196
622079323,4,11.595196
622079324,4,11.595196
622079325,4,11.595196
622079326,6,11.595196
622079327,6,11.595196
622079328,4,11.595196
622079329,-3,11.595196
622079330,-1,11.595196
622079331,1,11.595196
622079332,4,11.595196
622079333,7,11.595196
622079334,10,11.595196
622079335,4,11.595196
622079336,3,11.595196
622079337,5,11.595196
622079338,11,11.595196
622079339,8,11.595196
622079340,8,11.595196
622079341,0,11.595196
622079342,2,11.595196
622079343,5,11.595196
622079344,4,11.595196
622079345,2,11.595196
622079346,3,11.595196
622079347,3,11.595196
622079348,0,11.595196
622079349,5,11.595196
622079350,3,11.595196
622079351,8,11.595196
622079352,12,11.595196
622079353,5,11.595196
622079354,3,11.595196
622079355,2,11.595196
622079356,2,11.595196
622079357,5,11.595196
622079358,1,11.595196
622079359,3,11.595196
622079360,4,11.595196
622079361,6,11.595196
622079362,6,11.595196
622079363,8,11.595196
622079364,3,11.595196
622079365,-1,11.595196
622079366,0,11.595196
622079367,5,11.595196
622079368,1,11.595196
622079369,1,11.595196
622079370,4,11.595196
622079371,4,11.595196
622079372,5,11.595196
622079373,11,11.595196
622079374,8,11.595196
622079375,10,11.595196
622079376,4,11.595196
622079377,8,11.595196
622079378,4,11.595196
622079379,0,11.595196
622079380,-2,11.595196
622079381,3,11.595196
622079382,5,11.595196
622079383,6,11.595196
622079384,4,11.595196
622079385,4,11.595196
622079386,7,11.595196
622079387,4,11.595196
622079388,4,11.595196
622079389,3,11.595196
622079390,6,11.595196
622079391,6,11.595196
622079392,4,11.595196
622079393,6,11.595196
622079394,5,11.595196
622079395,6,11.595196
622079396,10,11.595196
622079397,4,11.595196
622079398,7,11.595196
622079399,12,11.595196
622079400,5,11.595196
622079401,1,11.595196
622079402,-1,11.595196
622079403,1,11.595196
622079404,2,11.595196
622079405,0,11.595196
622079406,8,11.595196
622079407,10,11.595196
622079408,7,11.595196
622079409,6,11.595196
622079410,6,11.595196
622079411,4,11.595196
622079412,2,11.595196
622079413,4,11.595196
622079414,2,11.595196
622079415,2,11.595196
622079416,1,11.595196
622079417,4,11.595196
622079418,8,11.595196
622079419,7,11.595196
622079420,6,11.595196
622079421,4,11.595196
622079422,2,11.595196
622079423,4,11.595196
622079424,3,11.595196
622079425,3,11.595196
622079426,4,11.595196
622079427,3,11.595196
622079428,4,11.595196
622079429,2,11.595196
622079430,1,11.595196
622079431,6,11.595196
622079432,6,11.595196
622079433,3,11.595196
622079434,1,11.595196
622079435,1,11.595196
622079436,1,11.595196
622079437,3,11.595196
622079438,6,11.595196
622079439,6,11.595196
622079440,4,11.595196
622079441,5,11.595196
622079442,4,11.595196
622079443,7,11.595196
622079444,2,11.595196
622079445,2,11.595196
622079446,4,11.595196
622079447,4,11.595196
622079448,4,11.595196
622079449,2,11.595196
622079450,2,11.595196
622079451,7,11.595196
622079452,9,11.595196
622079453,1,11.595196
622079454,0,11.595196
622079455,7,11.595196
622079456,9,11.595196
622079457,4,11.595196
622079458,4,11.595196
622079459,4,11.595196
622079460,5,11.595196
622079461,7,11.595196
622079462,3,11.595196
622079463,3,11.595196
622079464,3,11.595196
622079465,2,11.595196
622079466,2,11.595196
622079467,4,11.595196
622079468,4,11.595196
622079469,5,11.595196
622079470,12,11.595196
622079471,6,11.595196
622079472,2,11.595196
622079473,1,11.595196
622079474,1,11.595196
622079475,2,11.595196
622079476,4,11.595196
622079477,0,11.595196
622079478,1,11.595196
622079479,9,11.595196
622079480,4,11.595196
622079481,6,11.595196
622079482,4,11.595196
622079483,1,11.595196
622079484,5,11.595196
622079485,8,11.595196
622079486,7,11.595196
622079487,2,11.595196
622079488,3,11.595196
622079489,2,11.595196
622079490,6,11.595196
622079491,7,11.595196
622079492,4,11.595196
622079493,2,11.595196
622079494,3,11.595196
622079495,4,11.595196
622079496,-4,11.595196
622079497,5,11.595196
622079498,9,11.595196
622079499,8,11.595196
622079500,5,11.595196
622079501,1,11.595196
622079502,5,11.595196
622079503,2,11.595196
622079504,3,11.595196
622079505,2,11.595196
622079506,3,11.595196
622079507,5,11.595196
622079508,2,11.595196
622079509,3,11.595196
622079510,8,11.595196
622079511,5,11.595196
622079512,4,11.595196
622079513,0,11.595196
622079514,5,11.595196
622079515,6,11.595196
622079516,2,11.595196
622079517,5,11.595196
622079518,2,11.595196
622079519,3,11.595196
622079520,4,11.595196
622079521,6,11.595196
622079522,1,11.595196
622079523,4,11.595196
622079524,6,11.595196
622079525,5,11.595196
622079526,7,11.595196
622079527,9,11.595196
622079528,6,11.595196
622079529,5,11.595196
622079530,3,11.595196
622079531,7,11.595196
622079532,1,11.595196
622079533,8,11.595196
622079534,6,11.595196
622079535,3,11.595196
622079536,5,11.595196
622079537,4,11.595196
622079538,1,11.595196
622079539,-3,11.595196
622079540,2,11.595196
622079541,7,11.595196
622079542,8,11.595196
622079543,2,11.595196
622079544,3,11.595196
622079545,6,11.595196
622079546,9,11.595196
622079547,6,11.595196
622079548,5,11.595196
622079549,1,11.595196
622079550,0,11.595196
622079551,3,11.595196
622079552,4,11.595196
622079553,-1,11.595196
622079554,5,11.595196
622079555,4,11.595196
622079556,6,11.595196
622079557,0,11.595196
622079558,2,11.595196
622079559,7,11.595196
622079560,6,11.595196
622079561,3,11.595196
622079562,4,11.595196
622079563,8,11.595196
622079564,7,11.595196
622079565,5,11.595196
622079566,2,11.595196
622079567,2,11.595196
622079568,-1,11.595196
622079569,3,11.595196
622079570,4,11.595196
622079571,0,11.595196
622079572,1,11.595196
622079573,5,11.595196
622079574,0,11.595196
622079575,1,11.595196
622079576,4,11.595196
622079577,2,11.595196
622079578,5,11.595196
622079579,3,11.595196
622079580,8,11.595196
622079581,6,11.595196
622079582,6,11.595196
622079583,3,11.595196
622079584,3,11.595196
622079585,6,11.595196
622079586,5,11.595196
622079587,6,11.595196
622079588,5,11.595196
622079589,1,11.595196
622079590,0,11.595196
622079591,5,11.595196
622079592,3,11.595196
622079593,3,11.595196
622079594,5,11.595196
622079595,4,11.595196
622079596,0,11.595196
622079597,3,11.595196
622079598,7,11.595196
622079599,4,11.595196
622079600,0,11.595196
622079601,3,11.595196
622079602,2,11.595196
622079603,6,11.595196
622079604,5,11.595196
622079605,3,11.595196
622079606,5,11.595196
622079607,7,11.595196
622079608,0,11.595196
622079609,6,11.595196
622079610,7,11.595196
622079611,5,11.595196
622079612,4,11.595196
622079613,1,11.595196
622079614,2,11.595196
622079615,4,11.595196
622079616,3,11.595196
622079617,6,11.595196
622079618,6,11.595196
622079619,6,11.595196
622079620,3,11.595196
622079621,4,11.595196
622079622,2,11.595196
622079623,0,11.595196
622079624,5,11.595196
622079625,6,11.595196
622079626,5,11.595196
622079627,2,11.595196
622079628,-2,11.595196
622079629,3,11.595196
622079630,5,11.595196
622079631,1,11.595196
622079632,-2,11.595196
622079633,6,11.595196
622079634,7,11.595196
622079635,5,11.595196
622079636,0,11.595196
622079637,3,11.595196
622079638,3,11.595196
622079639,6,11.595196
622079640,8,11.595196
622079641,12,11.595196
622079642,8,11.595196
622079643,2,11.595196
622079644,1,11.595196
622079645,-2,11.595196
622079646,2,11.595196
622079647,3,11.595196
622079648,7,11.595196
622079649,3,11.595196
622079650,5,11.595196
622079651,5,11.595196
622079652,3,11.595196
622079653,2,11.595196
622079654,2,11.595196
622079655,1,11.595196
622079656,0,11.595196
622079657,5,11.595196
622079658,2,11.595196
622079659,5,11.595196
622079660,10,11.595196
622079661,6,11.595196
622079662,7,11.595196
622079663,2,11.595196
622079664,7,11.595196
622079665,7,11.595196
622079666,1,11.595196
622079667,2,11.595196
622079668,3,11.595196
622079669,8,11.595196
622079670,8,11.595196
622079671,6,11.595196
622079672,-1,11.595196
622079673,1,11.595196
622079674,1,11.595196
622079675,0,11.595196
622079676,3,11.595196
622079677,3,11.595196
622079678,4,11.595196
622079679,1,11.595196
622079680,6,11.595196
622079681,5,11.595196
622079682,6,11.595196
622079683,1,11.595196
622079684,2,11.595196
622079685,2,11.595196
622079686,4,11.595196
622079687,5,11.595196
622079688,5,11.595196
622079689,4,11.595196
622079690,4,11.595196
622079691,9,11.595196
622079692,8,11.595196
622079693,9,11.595196
622079694,1,11.595196
622079695,3,11.595196
622079696,6,11.595196
622079697,1,11.595196
622079698,3,11.595196
622079699,1,11.595196
622079700,-1,11.595196
622079701,2,11.595196
622079702,4,11.595196
622079703,5,11.595196
622079704,6,11.595196
622079705,7,11.595196
622079706,3,11.595196
622079707,5,11.595196
622079708,4,11.595196
622079709,-1,11.595196
622079710,-4,11.595196
622079711,1,11.595196
622079712,0,11.595196
622079713,9,11.595196
622079714,7,11.595196
622079715,3,11.595196
622079716,1,11.595196
622079717,4,11.595196
622079718,6,11.595196
622079719,6,11.595196
622079720,4,11.595196
622079721,3,11.595196
622079722,4,11.595196
622079723,5,11.595196
622079724,6,11.595196
622079725,4,11.595196
622079726,4,11.595196
622079727,6,11.595196
622079728,6,11.595196
622079729,6,11.595196
622079730,8,11.595196
622079731,3,11.595196
622079732,4,11.595196
622079733,5,11.595196
622079734,6,11.595196
622079735,0,11.595196
622079736,3,11.595196
622079737,6,11.595196
622079738,-3,11.595196
622079739,2,11.595196
622079740,2,11.595196
622079741,2,11.595196
622079742,5,11.595196
622079743,5,11.595196
622079744,7,11.595196
622079745,7,11.595196
622079746,9,11.595196
622079747,5,11.595196
622079748,7,11.595196
622079749,6,11.595196
622079750,3,11.595196
622079751,7,11.595196
622079752,4,11.595196
622079753,2,11.595196
622079754,9,11.595196
622079755,3,11.595196
622079756,-1,11.595196
622079757,3,11.595196
622079758,9,11.595196
622079759,9,11.595196
622079760,1,11.595196
622079761,6,11.595196
622079762,9,11.595196
622079763,5,11.595196
622079764,4,11.595196
622079765,4,11.595196
622079766,8,11.595196
622079767,2,11.595196
622079768,-1,11.595196
622079769,3,11.595196
622079770,6,11.595196
622079771,5,11.595196
622079772,3,11.595196
622079773,4,11.595196
622079774,5,11.595196
622079775,4,11.595196
622079776,2,11.595196
622079777,2,11.595196
622079778,3,11.595196
622079779,2,11.595196
622079780,1,11.595196
622079781,1,11.595196
622079782,4,11.595196
622079783,7,11.595196
622079784,3,11.595196
622079785,3,11.595196
622079786,8,11.595196
622079787,7,11.595196
622079788,11,11.595196
622079789,10,11.595196
622079790,5,11.595196
622079791,4,11.595196
622079792,6,11.595196
622079793,6,11.595196
622079794,4,11.595196
622079795,2,11.595196
622079796,0,11.595196
622079797,4,11.595196
622079798,5,11.595196
622079799,4,11.595196
622079800,6,11.595196
622079801,3,11.595196
622079802,6,11.595196
622079803,0,11.595196
622079804,2,11.595196
622079805,5,11.595196
622079806,8,11.595196
622079807,5,11.595196
622079808,4,11.595196
622079809,5,11.595196
622079810,5,11.595196
622079811,2,11.595196
622079812,2,11.595196
622079813,4,11.595196
622079814,4,11.595196
622079815,4,11.595196
622079816,4,11.595196
622079817,5,11.595196
622079818,6,11.595196
622079819,5,11.595196
622079820,11,11.595196
622079821,9,11.595196
622079822,5,11.595196
622079823,6,11.595196
622079824,4,11.595196
622079825,5,11.595196
622079826,-1,11.595196
622079827,-2,11.595196
622079828,-1,11.595196
622079829,5,11.595196
622079830,5,11.595196
622079831,3,11.595196
622079832,8,11.595196
622079833,5,11.595196
622079834,5,11.595196
622079835,4,11.595196
622079836,7,11.595196
622079837,6,11.595196
622079838,3,11.595196
622079839,1,11.595196
622079840,0,11.595196
622079841,5,11.595196
622079842,5,11.595196
622079843,6,11.595196
622079844,4,11.595196
622079845,-2,11.595196
622079846,-2,11.595196
622079847,0,11.595196
622079848,2,11.595196
622079849,8,11.595196
622079850,6,11.595196
622079851,7,11.595196
622079852,1,11.595196
622079853,3,11.595196
622079854,6,11.595196
622079855,4,11.595196
622079856,2,11.595196
622079857,5,11.595196
622079858,6,11.595196
622079859,9,11.595196
622079860,3,11.595196
622079861,4,11.595196
622079862,5,11.595196
622079863,3,11.595196
622079864,6,11.595196
622079865,8,11.595196
622079866,3,11.595196
622079867,-1,11.595196
622079868,2,11.595196
622079869,6,11.595196
622079870,10,11.595196
622079871,5,11.595196
622079872,10,11.595196
622079873,6,11.595196
622079874,3,11.595196
622079875,4,11.595196
622079876,7,11.595196
622079877,3,11.595196
622079878,6,11.595196
622079879,9,11.595196
622079880,6,11.595196
622079881,0,11.5941
622079882,2,11.5941
622079883,1,11.5941
622079884,4,11.5941
622079885,0,11.5941
622079886,4,11.5941
622079887,6,11.5941
622079888,8,11.5941
622079889,6,11.5941
622079890,3,11.5941
622079891,3,11.5941
622079892,10,11.5941
622079893,5,11.5941
622079894,3,11.5941
622079895,5,11.5941
622079896,5,11.5941
622079897,3,11.5941
622079898,4,11.5941
622079899,6,11.5941
622079900,8,11.5941
622079901,11,11.5941
622079902,3,11.5941
622079903,5,11.5941
622079904,4,11.5941
622079905,1,11.5941
622079906,7,11.5941
622079907,7,11.5941
622079908,5,11.5941
622079909,4,11.5941
622079910,4,11.5941
622079911,4,11.5941
622079912,3,11.5941
622079913,5,11.5941
622079914,5,11.5941
622079915,5,11.5941
622079916,9,11.5941
622079917,3,11.5941
622079918,7,11.5941
622079919,10,11.5941
622079920,8,11.5941
622079921,3,11.5941
622079922,1,11.5941
622079923,1,11.5941
622079924,-1,11.5941
622079925,1,11.5941
622079926,1,11.5941
622079927,2,11.5941
622079928,3,11.5941
622079929,6,11.5941
622079930,4,11.5941
622079931,2,11.5941
622079932,0,11.5941
622079933,3,11.5941
622079934,2,11.5941
622079935,5,11.5941
622079936,3,11.5941
622079937,2,11.5941
622079938,9,11.5941
622079939,9,11.5941
622079940,4,11.5941
622079941,5,11.5941
622079942,4,11.5941
622079943,7,11.5941
622079944,6,11.5941
622079945,1,11.5941
622079946,2,11.5941
622079947,5,11.5941
622079948,3,11.5941
622079949,6,11.5941
622079950,3,11.5941
622079951,1,11.5941
622079952,4,11.5941
622079953,1,11.5941
622079954,3,11.5941
622079955,2,11.5941
622079956,7,11.5941
622079957,7,11.5941
622079958,8,11.5941
622079959,8,11.5941
622079960,8,11.5941
622079961,3,11.5941
622079962,6,11.5941
622079963,4,11.5941
622079964,3,11.5941
622079965,5,11.5941
622079966,4,11.5941
622079967,3,11.5941
622079968,4,11.5941
622079969,4,11.5941
622079970,2,11.5941
622079971,-2,11.5941
622079972,2,11.5941
622079973,3,11.5941
622079974,4,11.5941
622079975,5,11.5941
622079976,3,11.5941
622079977,1,11.5941
622079978,-1,11.5941
622079979,0,11.5941
622079980,-1,11.5941
622079981,1,11.5941
622079982,4,11.5941
622079983,7,11.5941
622079984,9,11.5941
622079985,5,11.5941
622079986,4,11.5941
622079987,9,11.5941
622079988,6,11.5941
622079989,8,11.5941
622079990,8,11.5941
622079991,8,11.5941
622079992,5,11.5941
622079993,5,11.5941
622079994,6,11.5941
622079995,5,11.5941
622079996,1,11.5941
622079997,2,11.5941
622079998,-1,11.5941
622079999,2,11.5941
622080000,2,11.5941
622080001,3,11.5941
622080002,7,11.5941
622080003,8,11.5941
622080004,4,11.5941
622080005,2,11.5941
622080006,5,11.5941
622080007,0,11.5941
622080008,8,11.5941
622080009,4,11.5941
622080010,1,11.5941
622080011,0,11.5941
622080012,2,11.5941
622080013,10,11.5941
622080014,10,11.5941
622080015,3,11.5941
622080016,3,11.5941
622080017,3,11.5941
622080018,5,11.5941
622080019,7,11.5941
622080020,0,11.5941
622080021,2,11.5941
622080022,6,11.5941
622080023,6,11.5941
622080024,3,11.5941
622080025,6,11.5941
622080026,6,11.5941
622080027,5,11.5941
622080028,2,11.5941
622080029,3,11.5941
622080030,3,11.5941
622080031,7,11.5941
622080032,2,11.5941
622080033,0,11.5941
622080034,7,11.5941
622080035,7,11.5941
622080036,9,11.5941
622080037,4,11.5941
622080038,4,11.5941
622080039,5,11.5941
622080040,8,11.5941
622080041,6,11.5941
622080042,5,11.5941
622080043,9,11.5941
622080044,6,11.5941
622080045,3,11.5941
622080046,2,11.5941
622080047,1,11.5941
622080048,1,11.5941
622080049,2,11.5941
622080050,1,11.5941
622080051,6,11.5941
622080052,5,11.5941
622080053,5,11.5941
622080054,3,11.5941
622080055,2,11.5941
622080056,2,11.5941
622080057,6,11.5941
622080058,2,11.5941
622080059,4,11.5941
622080060,4,11.5941
622080061,5,11.5941
622080062,2,11.5941
622080063,3,11.5941
622080064,1,11.5941
622080065,5,11.5941
622080066,3,11.5941
622080067,4,11.5941
622080068,5,11.5941
622080069,1,11.5941
622080070,3,11.5941
622080071,8,11.5941
622080072,4,11.5941
622080073,1,11.5941
622080074,3,11.5941
622080075,6,11.5941
622080076,7,11.5941
622080077,6,11.5941
622080078,4,11.5941
622080079,1,11.5941
622080080,5,11.5941
622080081,6,11.5941
622080082,7,11.5941
622080083,6,11.5941
622080084,7,11.5941
622080085,6,11.5941
622080086,4,11.5941
622080087,4,11.5941
622080088,6,11.5941
622080089,4,11.5941
622080090,8,11.5941
622080091,7,11.5941
622080092,3,11.5941
622080093,9,11.5941
622080094,11,11.5941
622080095,8,11.5941
622080096,3,11.5941
622080097,2,11.5941
622080098,3,11.5941
622080099,2,11.5941
622080100,7,11.5941
622080101,5,11.5941
622080102,4,11.5941
622080103,6,11.5941
622080104,3,11.5941
622080105,2,11.5941
622080106,6,11.5941
622080107,7,11.5941
622080108,7,11.5941
622080109,3,11.5941
622080110,7,11.5941
622080111,-3,11.5941
622080112,-2,11.5941
622080113,7,11.5941
622080114,1,11.5941
622080115,1,11.5941
622080116,2,11.5941
622080117,1,11.5941
622080118,2,11.5941
622080119,7,11.5941
622080120,8,11.5941
622080121,10,11.5941
622080122,6,11.5941
622080123,4,11.5941
622080124,7,11.5941
622080125,7,11.5941
622080126,1,11.5941
622080127,3,11.5941
622080128,1,11.5941
622080129,1,11.5941
622080130,0,11.5941
622080131,4,11.5941
622080132,3,11.5941
622080133,0,11.5941
622080134,5,11.5941
622080135,6,11.5941
622080136,7,11.5941
622080137,5,11.5941
622080138,3,11.5941
622080139,1,11.5941
622080140,5,11.5941
622080141,10,11.5941
622080142,8,11.5941
622080143,1,11.5941
622080144,-1,11.5941
622080145,5,11.5941
622080146,10,11.5941
622080147,5,11.5941
622080148,0,11.5941
622080149,6,11.5941
622080150,6,11.5941
622080151,5,11.5941
622080152,1,11.5941
622080153,2,11.5941
622080154,4,11.5941
622080155,5,11.5941
622080156,9,11.5941
622080157,9,11.5941
622080158,7,11.5941
622080159,2,11.5941
622080160,5,11.5941
622080161,6,11.5941
622080162,5,11.5941
622080163,6,11.5941
622080164,7,11.5941
622080165,5,11.5941
622080166,2,11.5941
622080167,4,11.5941
622080168,7,11.5941
622080169,6,11.5941
622080170,7,11.5941
622080171,2,11.5941
622080172,6,11.5941
622080173,3,11.5941
622080174,2,11.5941
622080175,4,11.5941
622080176,6,11.5941
622080177,4,11.5941
622080178,0,11.5941
622080179,0,11.5941
622080180,2,11.5941
622080181,8,11.5941
622080182,9,11.5941
622080183,7,11.5941
622080184,3,11.5941
622080185,2,11.5941
622080186,3,11.5941
622080187,5,11.5941
622080188,6,11.5941
622080189,7,11.5941
622080190,4,11.5941
622080191,-2,11.5941
622080192,6,11.5941
622080193,10,11.5941
622080194,4,11.5941
622080195,3,11.5941
622080196,6,11.5941
622080197,6,11.5941
622080198,3,11.5941
622080199,6,11.5941
622080200,7,11.5941
622080201,6,11.5941
622080202,2,11.5941
622080203,7,11.5941
622080204,7,11.5941
622080205,1,11.5941
622080206,0,11.5941
622080207,1,11.5941
622080208,6,11.5941
622080209,8,11.5941
622080210,5,11.5941
622080211,6,11.5941
622080212,3,11.5941
622080213,7,11.5941
622080214,7,11.5941
622080215,4,11.5941
622080216,3,11.5941
622080217,5,11.5941
622080218,3,11.5941
622080219,1,11.5941
622080220,2,11.5941
622080221,-3,11.5941
622080222,5,11.5941
622080223,10,11.5941
622080224,7,11.5941
622080225,5,11.5941
622080226,7,11.5941
622080227,6,11.5941
622080228,7,11.5941
622080229,5,11.5941
622080230,7,11.5941
622080231,8,11.5941
622080232,10,11.5941
622080233,7,11.5941
622080234,2,11.5941
622080235,6,11.5941
622080236,9,11.5941
622080237,3,11.5941
622080238,3,11.5941
622080239,3,11.5941
622080240,2,11.5941
622080241,7,11.5941
622080242,4,11.5941
622080243,4,11.5941
622080244,3,11.5941
622080245,-4,11.5941
622080246,3,11.5941
622080247,10,11.5941
622080248,11,11.5941
622080249,8,11.5941
622080250,7,11.5941
622080251,5,11.5941
