,acoustic_data,time_to_failure
338411694,1,9.601999
338411695,1,9.601999
338411696,0,9.601999
338411697,-2,9.601999
338411698,5,9.601999
338411699,8,9.601999
338411700,9,9.601999
338411701,11,9.601999
338411702,6,9.601999
338411703,6,9.601999
338411704,8,9.601999
338411705,9,9.601999
338411706,3,9.601999
338411707,0,9.601999
338411708,7,9.601999
338411709,6,9.601999
338411710,0,9.601999
338411711,0,9.601999
338411712,4,9.601999
338411713,5,9.601999
338411714,9,9.601999
338411715,10,9.601999
338411716,10,9.601999
338411717,2,9.601999
338411718,5,9.601999
338411719,5,9.601999
338411720,5,9.601999
338411721,3,9.601999
338411722,1,9.601999
338411723,4,9.601999
338411724,8,9.601999
338411725,3,9.601999
338411726,4,9.601999
338411727,5,9.601999
338411728,7,9.601999
338411729,8,9.601999
338411730,9,9.601999
338411731,6,9.601999
338411732,6,9.601999
338411733,5,9.601999
338411734,5,9.601999
338411735,3,9.601999
338411736,0,9.601999
338411737,3,9.601999
338411738,3,9.601999
338411739,4,9.601999
338411740,1,9.601999
338411741,2,9.601999
338411742,6,9.601999
338411743,8,9.601999
338411744,7,9.601999
338411745,5,9.601999
338411746,5,9.601999
338411747,5,9.601999
338411748,3,9.601999
338411749,4,9.601999
338411750,5,9.601999
338411751,5,9.601999
338411752,5,9.601999
338411753,7,9.601999
338411754,6,9.601999
338411755,5,9.601999
338411756,5,9.601999
338411757,0,9.601999
338411758,3,9.601999
338411759,6,9.601999
338411760,4,9.601999
338411761,6,9.601999
338411762,3,9.601999
338411763,7,9.601999
338411764,6,9.601999
338411765,4,9.601999
338411766,3,9.601999
338411767,2,9.601999
338411768,8,9.601999
338411769,6,9.601999
338411770,3,9.601999
338411771,1,9.601999
338411772,7,9.601999
338411773,11,9.601999
338411774,4,9.601999
338411775,6,9.601999
338411776,3,9.601999
338411777,4,9.601999
338411778,4,9.601999
338411779,6,9.601999
338411780,11,9.601999
338411781,5,9.601999
338411782,5,9.601999
338411783,3,9.601999
338411784,4,9.601999
338411785,3,9.601999
338411786,5,9.601999
338411787,5,9.601999
338411788,5,9.601999
338411789,7,9.601999
338411790,8,9.601999
338411791,5,9.601999
338411792,3,9.601999
338411793,7,9.601999
338411794,9,9.601999
338411795,5,9.601999
338411796,3,9.601999
338411797,3,9.601999
338411798,5,9.601999
338411799,5,9.601999
338411800,7,9.601999
338411801,2,9.601999
338411802,7,9.601999
338411803,3,9.601999
338411804,8,9.601999
338411805,2,9.601999
338411806,0,9.601999
338411807,4,9.601999
338411808,4,9.601999
338411809,0,9.601999
338411810,1,9.601999
338411811,6,9.601999
338411812,6,9.601999
338411813,6,9.601999
338411814,7,9.601999
338411815,6,9.601999
338411816,7,9.601999
338411817,5,9.601999
338411818,4,9.601999
338411819,8,9.601999
338411820,7,9.601999
338411821,5,9.601999
338411822,2,9.601999
338411823,6,9.601999
338411824,5,9.601999
338411825,3,9.601999
338411826,4,9.601999
338411827,11,9.601999
338411828,9,9.601999
338411829,5,9.601999
338411830,5,9.601999
338411831,5,9.601999
338411832,6,9.601999
338411833,8,9.601999
338411834,12,9.601999
338411835,1,9.601999
338411836,2,9.601999
338411837,-3,9.601999
338411838,1,9.601999
338411839,4,9.601999
338411840,8,9.601999
338411841,5,9.601999
338411842,5,9.601999
338411843,5,9.601999
338411844,4,9.601999
338411845,4,9.601999
338411846,8,9.601999
338411847,3,9.601999
338411848,-1,9.601999
338411849,3,9.601999
338411850,3,9.601999
338411851,5,9.601999
338411852,4,9.601999
338411853,6,9.601999
338411854,7,9.601999
338411855,6,9.601999
338411856,4,9.601999
338411857,1,9.601999
338411858,5,9.601999
338411859,6,9.601999
338411860,7,9.601999
338411861,4,9.601999
338411862,2,9.601999
338411863,6,9.601999
338411864,6,9.601999
338411865,2,9.601999
338411866,0,9.601999
338411867,5,9.601999
338411868,7,9.601999
338411869,9,9.601999
338411870,4,9.601999
338411871,4,9.601999
338411872,3,9.601999
338411873,4,9.601999
338411874,8,9.601999
338411875,11,9.601999
338411876,10,9.601999
338411877,7,9.601999
338411878,6,9.601999
338411879,3,9.601999
338411880,8,9.601999
338411881,5,9.601999
338411882,4,9.601999
338411883,3,9.601999
338411884,2,9.601999
338411885,3,9.601999
338411886,3,9.601999
338411887,5,9.601999
338411888,6,9.601999
338411889,6,9.601999
338411890,3,9.601999
338411891,4,9.601999
338411892,4,9.601999
338411893,8,9.601999
338411894,8,9.601999
338411895,4,9.601999
338411896,4,9.601999
338411897,4,9.601999
338411898,6,9.601999
338411899,6,9.601999
338411900,9,9.601999
338411901,7,9.601999
338411902,4,9.601999
338411903,-1,9.601999
338411904,-3,9.601999
338411905,7,9.601999
338411906,8,9.601999
338411907,2,9.601999
338411908,4,9.601999
338411909,3,9.601999
338411910,7,9.601999
338411911,10,9.601999
338411912,6,9.601999
338411913,5,9.601999
338411914,6,9.601999
338411915,5,9.601999
338411916,7,9.601999
338411917,7,9.601999
338411918,0,9.601999
338411919,1,9.601999
338411920,5,9.601999
338411921,4,9.601999
338411922,3,9.601999
338411923,3,9.601999
338411924,3,9.601999
338411925,3,9.601999
338411926,6,9.601999
338411927,4,9.601999
338411928,7,9.601999
338411929,8,9.601999
338411930,4,9.601999
338411931,3,9.601999
338411932,7,9.601999
338411933,11,9.601999
338411934,10,9.601999
338411935,6,9.601999
338411936,5,9.601999
338411937,6,9.601999
338411938,4,9.601999
338411939,5,9.601999
338411940,4,9.601999
338411941,3,9.601999
338411942,6,9.601999
338411943,5,9.601999
338411944,9,9.601999
338411945,6,9.601999
338411946,7,9.601999
338411947,5,9.601999
338411948,5,9.601999
338411949,7,9.601999
338411950,5,9.601999
338411951,4,9.601999
338411952,4,9.601999
338411953,9,9.601999
338411954,4,9.601999
338411955,3,9.601999
338411956,8,9.601999
338411957,0,9.601999
338411958,0,9.601999
338411959,5,9.601999
338411960,2,9.601999
338411961,7,9.601999
338411962,7,9.601999
338411963,2,9.601999
338411964,6,9.601999
338411965,7,9.601999
338411966,8,9.601999
338411967,3,9.601999
338411968,4,9.601999
338411969,4,9.601999
338411970,1,9.601999
338411971,3,9.601999
338411972,4,9.601999
338411973,4,9.601999
338411974,6,9.601999
338411975,5,9.601999
338411976,10,9.601999
338411977,2,9.601999
338411978,2,9.601999
338411979,2,9.601999
338411980,3,9.601999
338411981,5,9.601999
338411982,3,9.601999
338411983,5,9.601999
338411984,7,9.601999
338411985,6,9.601999
338411986,7,9.601999
338411987,5,9.601999
338411988,6,9.601999
338411989,4,9.601999
338411990,3,9.601999
338411991,4,9.601999
338411992,8,9.601999
338411993,4,9.601999
338411994,5,9.601999
338411995,3,9.601999
338411996,4,9.601999
338411997,6,9.601999
338411998,10,9.601999
338411999,8,9.601999
338412000,2,9.601999
338412001,4,9.601999
338412002,8,9.601999
338412003,5,9.601999
338412004,5,9.601999
338412005,2,9.601999
338412006,6,9.601999
338412007,10,9.601999
338412008,6,9.601999
338412009,7,9.601999
338412010,4,9.601999
338412011,3,9.601999
338412012,5,9.601999
338412013,3,9.601999
338412014,7,9.601999
338412015,6,9.601999
338412016,4,9.601999
338412017,6,9.601999
338412018,7,9.601999
338412019,4,9.601999
338412020,5,9.601999
338412021,4,9.601999
338412022,4,9.601999
338412023,5,9.601999
338412024,11,9.601999
338412025,8,9.601999
338412026,2,9.601999
338412027,2,9.601999
338412028,8,9.601999
338412029,5,9.601999
338412030,5,9.601999
338412031,7,9.601999
338412032,2,9.601999
338412033,1,9.601999
338412034,-2,9.601999
338412035,-1,9.601999
338412036,7,9.601999
338412037,7,9.601999
338412038,5,9.601999
338412039,2,9.601999
338412040,4,9.601999
338412041,1,9.601999
338412042,7,9.601999
338412043,5,9.601999
338412044,10,9.601999
338412045,6,9.601999
338412046,4,9.601999
338412047,-2,9.601999
338412048,3,9.601999
338412049,10,9.601999
338412050,9,9.601999
338412051,4,9.601999
338412052,5,9.601999
338412053,7,9.601999
338412054,6,9.601999
338412055,2,9.601999
338412056,8,9.601999
338412057,5,9.601999
338412058,1,9.601999
338412059,3,9.601999
338412060,-2,9.601999
338412061,6,9.601999
338412062,7,9.601999
338412063,8,9.601999
338412064,2,9.601999
338412065,5,9.601999
338412066,7,9.601999
338412067,4,9.601999
338412068,5,9.601999
338412069,5,9.601999
338412070,7,9.601999
338412071,3,9.601999
338412072,0,9.601999
338412073,4,9.601999
338412074,3,9.601999
338412075,1,9.601999
338412076,5,9.601999
338412077,9,9.601999
338412078,5,9.601999
338412079,1,9.601999
338412080,6,9.601999
338412081,6,9.601999
338412082,7,9.601999
338412083,5,9.601999
338412084,4,9.601999
338412085,2,9.601999
338412086,1,9.601999
338412087,4,9.601999
338412088,9,9.601999
338412089,7,9.601999
338412090,5,9.601999
338412091,7,9.601999
338412092,6,9.601999
338412093,2,9.601999
338412094,2,9.601999
338412095,2,9.601999
338412096,3,9.601999
338412097,5,9.601999
338412098,10,9.601999
338412099,4,9.601999
338412100,5,9.601999
338412101,6,9.601999
338412102,6,9.601999
338412103,5,9.601999
338412104,7,9.601999
338412105,2,9.601999
338412106,3,9.601999
338412107,6,9.601999
338412108,4,9.601999
338412109,4,9.601999
338412110,3,9.601999
338412111,5,9.601999
338412112,6,9.601999
338412113,8,9.601999
338412114,5,9.601999
338412115,5,9.601999
338412116,3,9.601999
338412117,0,9.601999
338412118,6,9.601999
338412119,6,9.601999
338412120,7,9.601999
338412121,5,9.601999
338412122,3,9.601999
338412123,4,9.601999
338412124,4,9.601999
338412125,3,9.601999
338412126,5,9.601999
338412127,2,9.601999
338412128,3,9.601999
338412129,2,9.601999
338412130,6,9.601999
338412131,8,9.601999
338412132,6,9.601999
338412133,3,9.601999
338412134,5,9.601999
338412135,2,9.601999
338412136,7,9.601999
338412137,6,9.601999
338412138,6,9.601999
338412139,6,9.601999
338412140,4,9.601999
338412141,6,9.601999
338412142,7,9.601999
338412143,7,9.601999
338412144,3,9.601999
338412145,5,9.601999
338412146,3,9.601999
338412147,0,9.601999
338412148,-1,9.601999
338412149,5,9.601999
338412150,6,9.601999
338412151,5,9.601999
338412152,3,9.601999
338412153,3,9.601999
338412154,4,9.601999
338412155,9,9.601999
338412156,7,9.601999
338412157,9,9.601999
338412158,6,9.601999
338412159,8,9.601999
338412160,7,9.601999
338412161,0,9.601999
338412162,9,9.601999
338412163,11,9.601999
338412164,6,9.601999
338412165,3,9.601999
338412166,3,9.601999
338412167,3,9.601999
338412168,5,9.601999
338412169,7,9.601999
338412170,5,9.601999
338412171,3,9.601999
338412172,7,9.601999
338412173,7,9.601999
338412174,7,9.601999
338412175,1,9.601999
338412176,3,9.601999
338412177,4,9.601999
338412178,3,9.601999
338412179,0,9.601999
338412180,4,9.601999
338412181,2,9.601999
338412182,5,9.601999
338412183,3,9.601999
338412184,3,9.601999
338412185,5,9.601999
338412186,3,9.601999
338412187,6,9.601999
338412188,7,9.601999
338412189,8,9.601999
338412190,5,9.601999
338412191,7,9.601999
338412192,5,9.601999
338412193,11,9.601999
338412194,6,9.601999
338412195,3,9.601999
338412196,4,9.601999
338412197,3,9.601999
338412198,0,9.601999
338412199,7,9.601999
338412200,5,9.601999
338412201,6,9.601999
338412202,3,9.601999
338412203,7,9.601999
338412204,5,9.601999
338412205,4,9.601999
338412206,3,9.601999
338412207,6,9.601999
338412208,4,9.601999
338412209,6,9.601999
338412210,-2,9.601999
338412211,5,9.601999
338412212,8,9.601999
338412213,0,9.601999
338412214,8,9.601999
338412215,4,9.601999
338412216,5,9.601999
338412217,5,9.601999
338412218,7,9.601999
338412219,8,9.601999
338412220,7,9.601999
338412221,5,9.601999
338412222,4,9.601999
338412223,5,9.601999
338412224,2,9.601999
338412225,2,9.601999
338412226,4,9.601999
338412227,2,9.601999
338412228,4,9.601999
338412229,7,9.601999
338412230,7,9.601999
338412231,10,9.601999
338412232,9,9.601999
338412233,9,9.601999
338412234,10,9.601999
338412235,5,9.601999
338412236,6,9.601999
338412237,4,9.601999
338412238,6,9.601999
338412239,6,9.601999
338412240,4,9.601999
338412241,3,9.601999
338412242,5,9.601999
338412243,8,9.601999
338412244,6,9.601999
338412245,2,9.601999
338412246,0,9.601999
338412247,3,9.601999
338412248,7,9.601999
338412249,7,9.601999
338412250,7,9.601999
338412251,5,9.601999
338412252,6,9.601999
338412253,7,9.601999
338412254,3,9.601999
338412255,4,9.601999
338412256,3,9.601999
338412257,1,9.601999
338412258,6,9.601999
338412259,4,9.601999
338412260,5,9.601999
338412261,6,9.601999
338412262,4,9.601999
338412263,2,9.601999
338412264,3,9.601999
338412265,7,9.601999
338412266,5,9.601999
338412267,8,9.601999
338412268,6,9.601999
338412269,7,9.601999
338412270,2,9.601999
338412271,5,9.601999
338412272,2,9.601999
338412273,6,9.601999
338412274,4,9.601999
338412275,2,9.601999
338412276,1,9.601999
338412277,1,9.601999
338412278,4,9.601999
338412279,1,9.601999
338412280,4,9.601999
338412281,7,9.601999
338412282,5,9.601999
338412283,7,9.601999
338412284,7,9.601999
338412285,7,9.601999
338412286,6,9.601999
338412287,4,9.601999
338412288,6,9.601999
338412289,8,9.601999
338412290,6,9.601999
338412291,6,9.601999
338412292,9,9.601999
338412293,9,9.601999
338412294,3,9.601999
338412295,1,9.601999
338412296,2,9.601999
338412297,3,9.601999
338412298,7,9.601999
338412299,10,9.601999
338412300,0,9.601999
338412301,1,9.601999
338412302,3,9.601999
338412303,8,9.601999
338412304,5,9.601999
338412305,8,9.601999
338412306,7,9.601999
338412307,8,9.601999
338412308,4,9.601999
338412309,2,9.601999
338412310,0,9.601999
338412311,1,9.601999
338412312,0,9.601999
338412313,3,9.601999
338412314,4,9.601999
338412315,8,9.601999
338412316,4,9.601999
338412317,6,9.601999
338412318,5,9.601999
338412319,6,9.601999
338412320,7,9.601999
338412321,5,9.601999
338412322,5,9.601999
338412323,6,9.601999
338412324,5,9.601999
338412325,5,9.601999
338412326,3,9.601999
338412327,5,9.601999
338412328,8,9.601999
338412329,6,9.601999
338412330,3,9.601999
338412331,5,9.601999
338412332,7,9.601999
338412333,5,9.601999
338412334,1,9.601999
338412335,7,9.601999
338412336,3,9.601999
338412337,1,9.601999
338412338,4,9.601999
338412339,8,9.601999
338412340,5,9.601999
338412341,2,9.601999
338412342,5,9.601999
338412343,-2,9.601999
338412344,1,9.601999
338412345,1,9.601999
338412346,7,9.601999
338412347,5,9.601999
338412348,6,9.601999
338412349,7,9.601999
338412350,8,9.601999
338412351,12,9.601999
338412352,7,9.601999
338412353,2,9.601999
338412354,4,9.601999
338412355,6,9.601999
338412356,3,9.601999
338412357,7,9.601999
338412358,5,9.601999
338412359,0,9.601999
338412360,7,9.601999
338412361,7,9.601999
338412362,10,9.601999
338412363,5,9.601999
338412364,5,9.601999
338412365,4,9.601999
338412366,3,9.601999
338412367,6,9.601999
338412368,5,9.601999
338412369,2,9.601999
338412370,6,9.601999
338412371,8,9.601999
338412372,10,9.601999
338412373,1,9.601999
338412374,7,9.601999
338412375,9,9.601999
338412376,10,9.601999
338412377,9,9.601999
338412378,6,9.601999
338412379,9,9.601999
338412380,4,9.601999
338412381,3,9.601999
338412382,8,9.601999
338412383,6,9.601999
338412384,5,9.601999
338412385,6,9.601999
338412386,4,9.601999
338412387,0,9.601999
338412388,1,9.601999
338412389,2,9.601999
338412390,5,9.601999
338412391,7,9.601999
338412392,5,9.601999
338412393,4,9.601999
338412394,3,9.601999
338412395,5,9.601999
338412396,5,9.601999
338412397,5,9.601999
338412398,6,9.601999
338412399,9,9.601999
338412400,9,9.601999
338412401,8,9.601999
338412402,9,9.601999
338412403,7,9.601999
338412404,5,9.601999
338412405,0,9.601999
338412406,0,9.601999
338412407,0,9.601999
338412408,3,9.601999
338412409,0,9.601999
338412410,1,9.601999
338412411,4,9.601999
338412412,8,9.601999
338412413,6,9.601999
338412414,5,9.601999
338412415,7,9.601999
338412416,6,9.601999
338412417,3,9.601999
338412418,5,9.601999
338412419,7,9.601999
338412420,4,9.601999
338412421,3,9.601999
338412422,2,9.601999
338412423,0,9.601999
338412424,-1,9.601999
338412425,1,9.601999
338412426,0,9.601999
338412427,3,9.601999
338412428,1,9.601999
338412429,2,9.601999
338412430,7,9.601999
338412431,5,9.601999
338412432,10,9.601999
338412433,8,9.601999
338412434,7,9.601999
338412435,9,9.601999
338412436,10,9.601999
338412437,7,9.601999
338412438,6,9.601999
338412439,0,9.601999
338412440,2,9.601999
338412441,5,9.601999
338412442,4,9.601999
338412443,7,9.601999
338412444,5,9.601999
338412445,7,9.601999
338412446,6,9.601999
338412447,6,9.601999
338412448,2,9.601999
338412449,3,9.601999
338412450,1,9.601999
338412451,5,9.601999
338412452,4,9.601999
338412453,8,9.601999
338412454,12,9.601999
338412455,15,9.601999
338412456,10,9.601999
338412457,5,9.601999
338412458,5,9.601999
338412459,1,9.601999
338412460,7,9.601999
338412461,9,9.601999
338412462,5,9.601999
338412463,-1,9.601999
338412464,0,9.601999
338412465,2,9.601999
338412466,2,9.601999
338412467,1,9.601999
338412468,-1,9.601999
338412469,3,9.601999
338412470,5,9.601999
338412471,7,9.601999
338412472,5,9.601999
338412473,5,9.601999
338412474,3,9.601999
338412475,1,9.601999
338412476,1,9.601999
338412477,1,9.601999
338412478,-3,9.601999
338412479,-2,9.601999
338412480,1,9.601999
338412481,3,9.601999
338412482,4,9.601999
338412483,9,9.601999
338412484,10,9.601999
338412485,14,9.601999
338412486,13,9.601999
338412487,10,9.601999
338412488,6,9.601999
338412489,4,9.601999
338412490,6,9.601999
338412491,6,9.601999
338412492,8,9.601999
338412493,5,9.601999
338412494,-2,9.601999
338412495,-1,9.601999
338412496,2,9.601999
338412497,0,9.601999
338412498,-3,9.601999
338412499,-1,9.601999
338412500,0,9.601999
338412501,9,9.601999
338412502,6,9.601999
338412503,5,9.601999
338412504,5,9.601999
338412505,8,9.601999
338412506,9,9.601999
338412507,9,9.601999
338412508,7,9.601999
338412509,6,9.601999
338412510,7,9.601999
338412511,4,9.601999
338412512,1,9.601999
338412513,3,9.601999
338412514,6,9.601999
338412515,5,9.601999
338412516,7,9.601999
338412517,10,9.601999
338412518,7,9.601999
338412519,3,9.601999
338412520,3,9.601999
338412521,4,9.601999
338412522,6,9.601999
338412523,3,9.601999
338412524,5,9.601999
338412525,6,9.601999
338412526,8,9.601999
338412527,-2,9.601999
338412528,2,9.601999
338412529,0,9.601999
338412530,-3,9.601999
338412531,1,9.601999
338412532,4,9.601999
338412533,7,9.601999
338412534,8,9.601999
338412535,11,9.601999
338412536,8,9.601999
338412537,8,9.601999
338412538,8,9.601999
338412539,5,9.601999
338412540,3,9.601999
338412541,4,9.601999
338412542,7,9.601999
338412543,9,9.601999
338412544,8,9.601999
338412545,5,9.601998
338412546,5,9.601998
338412547,7,9.601998
338412548,1,9.601998
338412549,-4,9.601998
338412550,-6,9.601998
338412551,1,9.601998
338412552,4,9.601998
338412553,9,9.601998
338412554,10,9.601998
338412555,9,9.601998
338412556,9,9.601998
338412557,9,9.601998
338412558,1,9.601998
338412559,3,9.601998
338412560,8,9.601998
338412561,4,9.601998
338412562,4,9.601998
338412563,4,9.601998
338412564,2,9.601998
338412565,9,9.601998
338412566,6,9.601998
338412567,8,9.601998
338412568,7,9.601998
338412569,3,9.601998
338412570,8,9.601998
338412571,5,9.601998
338412572,4,9.601998
338412573,6,9.601998
338412574,1,9.601998
338412575,-4,9.601998
338412576,-1,9.601998
338412577,-1,9.601998
338412578,3,9.601998
338412579,0,9.601998
338412580,3,9.601998
338412581,2,9.601998
338412582,6,9.601998
338412583,5,9.601998
338412584,6,9.601998
338412585,6,9.601998
338412586,4,9.601998
338412587,7,9.601998
338412588,7,9.601998
338412589,0,9.601998
338412590,6,9.601998
338412591,5,9.601998
338412592,3,9.601998
338412593,3,9.601998
338412594,1,9.601998
338412595,1,9.601998
338412596,0,9.601998
338412597,5,9.601998
338412598,6,9.601998
338412599,9,9.601998
338412600,7,9.601998
338412601,6,9.601998
338412602,8,9.601998
338412603,10,9.601998
338412604,7,9.601998
338412605,6,9.601998
338412606,3,9.601998
338412607,4,9.601998
338412608,0,9.601998
338412609,-2,9.601998
338412610,3,9.601998
338412611,2,9.601998
338412612,0,9.601998
338412613,9,9.601998
338412614,8,9.601998
338412615,8,9.601998
338412616,12,9.601998
338412617,10,9.601998
338412618,6,9.601998
338412619,4,9.601998
338412620,3,9.601998
338412621,6,9.601998
338412622,5,9.601998
338412623,-1,9.601998
338412624,-1,9.601998
338412625,1,9.601998
338412626,-2,9.601998
338412627,6,9.601998
338412628,3,9.601998
338412629,2,9.601998
338412630,6,9.601998
338412631,6,9.601998
338412632,4,9.601998
338412633,3,9.601998
338412634,9,9.601998
338412635,10,9.601998
338412636,7,9.601998
338412637,6,9.601998
338412638,6,9.601998
338412639,7,9.601998
338412640,3,9.601998
338412641,5,9.601998
338412642,4,9.601998
338412643,2,9.601998
338412644,4,9.601998
338412645,2,9.601998
338412646,4,9.601998
338412647,2,9.601998
338412648,3,9.601998
338412649,4,9.601998
338412650,5,9.601998
338412651,0,9.601998
338412652,4,9.601998
338412653,5,9.601998
338412654,6,9.601998
338412655,9,9.601998
338412656,5,9.601998
338412657,3,9.601998
338412658,-1,9.601998
338412659,0,9.601998
338412660,4,9.601998
338412661,4,9.601998
338412662,6,9.601998
338412663,6,9.601998
338412664,8,9.601998
338412665,7,9.601998
338412666,9,9.601998
338412667,11,9.601998
338412668,6,9.601998
338412669,-1,9.601998
338412670,5,9.601998
338412671,3,9.601998
338412672,1,9.601998
338412673,0,9.601998
338412674,5,9.601998
338412675,3,9.601998
338412676,-3,9.601998
338412677,-2,9.601998
338412678,0,9.601998
338412679,3,9.601998
338412680,4,9.601998
338412681,7,9.601998
338412682,12,9.601998
338412683,10,9.601998
338412684,4,9.601998
338412685,4,9.601998
338412686,8,9.601998
338412687,4,9.601998
338412688,3,9.601998
338412689,1,9.601998
338412690,5,9.601998
338412691,8,9.601998
338412692,5,9.601998
338412693,6,9.601998
338412694,3,9.601998
338412695,1,9.601998
338412696,6,9.601998
338412697,5,9.601998
338412698,5,9.601998
338412699,8,9.601998
338412700,9,9.601998
338412701,9,9.601998
338412702,7,9.601998
338412703,3,9.601998
338412704,0,9.601998
338412705,0,9.601998
338412706,5,9.601998
338412707,4,9.601998
338412708,1,9.601998
338412709,5,9.601998
338412710,6,9.601998
338412711,7,9.601998
338412712,4,9.601998
338412713,-2,9.601998
338412714,6,9.601998
338412715,6,9.601998
338412716,8,9.601998
338412717,4,9.601998
338412718,-1,9.601998
338412719,2,9.601998
338412720,-1,9.601998
338412721,5,9.601998
338412722,4,9.601998
338412723,1,9.601998
338412724,3,9.601998
338412725,7,9.601998
338412726,5,9.601998
338412727,9,9.601998
338412728,9,9.601998
338412729,4,9.601998
338412730,8,9.601998
338412731,7,9.601998
338412732,9,9.601998
338412733,8,9.601998
338412734,7,9.601998
338412735,5,9.601998
338412736,3,9.601998
338412737,5,9.601998
338412738,2,9.601998
338412739,5,9.601998
338412740,3,9.601998
338412741,0,9.601998
338412742,7,9.601998
338412743,4,9.601998
338412744,4,9.601998
338412745,10,9.601998
338412746,5,9.601998
338412747,5,9.601998
338412748,2,9.601998
338412749,2,9.601998
338412750,9,9.601998
338412751,6,9.601998
338412752,4,9.601998
338412753,3,9.601998
338412754,8,9.601998
338412755,4,9.601998
338412756,1,9.601998
338412757,3,9.601998
338412758,4,9.601998
338412759,6,9.601998
338412760,10,9.601998
338412761,15,9.601998
338412762,12,9.601998
338412763,5,9.601998
338412764,4,9.601998
338412765,3,9.601998
338412766,6,9.601998
338412767,2,9.601998
338412768,4,9.601998
338412769,3,9.601998
338412770,4,9.601998
338412771,3,9.601998
338412772,6,9.601998
338412773,4,9.601998
338412774,3,9.601998
338412775,9,9.601998
338412776,10,9.601998
338412777,10,9.601998
338412778,7,9.601998
338412779,6,9.601998
338412780,8,9.601998
338412781,0,9.601998
338412782,4,9.601998
338412783,-2,9.601998
338412784,-1,9.601998
338412785,0,9.601998
338412786,2,9.601998
338412787,7,9.601998
338412788,9,9.601998
338412789,6,9.601998
338412790,4,9.601998
338412791,4,9.601998
338412792,10,9.601998
338412793,9,9.601998
338412794,8,9.601998
338412795,8,9.601998
338412796,5,9.601998
338412797,0,9.601998
338412798,-2,9.601998
338412799,2,9.601998
338412800,1,9.601998
338412801,2,9.601998
338412802,6,9.601998
338412803,5,9.601998
338412804,4,9.601998
338412805,6,9.601998
338412806,7,9.601998
338412807,5,9.601998
338412808,7,9.601998
338412809,6,9.601998
338412810,7,9.601998
338412811,7,9.601998
338412812,4,9.601998
338412813,-1,9.601998
338412814,1,9.601998
338412815,4,9.601998
338412816,1,9.601998
338412817,1,9.601998
338412818,-1,9.601998
338412819,5,9.601998
338412820,5,9.601998
338412821,6,9.601998
338412822,11,9.601998
338412823,6,9.601998
338412824,7,9.601998
338412825,9,9.601998
338412826,8,9.601998
338412827,6,9.601998
338412828,4,9.601998
338412829,2,9.601998
338412830,4,9.601998
338412831,4,9.601998
338412832,1,9.601998
338412833,5,9.601998
338412834,8,9.601998
338412835,3,9.601998
338412836,7,9.601998
338412837,10,9.601998
338412838,3,9.601998
338412839,4,9.601998
338412840,4,9.601998
338412841,5,9.601998
338412842,4,9.601998
338412843,5,9.601998
338412844,2,9.601998
338412845,0,9.601998
338412846,0,9.601998
338412847,1,9.601998
338412848,2,9.601998
338412849,5,9.601998
338412850,9,9.601998
338412851,11,9.601998
338412852,5,9.601998
338412853,9,9.601998
338412854,3,9.601998
338412855,1,9.601998
338412856,3,9.601998
338412857,7,9.601998
338412858,2,9.601998
338412859,3,9.601998
338412860,4,9.601998
338412861,5,9.601998
338412862,4,9.601998
338412863,6,9.601998
338412864,4,9.601998
338412865,4,9.601998
338412866,4,9.601998
338412867,2,9.601998
338412868,-1,9.601998
338412869,1,9.601998
338412870,5,9.601998
338412871,4,9.601998
338412872,0,9.601998
338412873,8,9.601998
338412874,10,9.601998
338412875,8,9.601998
338412876,4,9.601998
338412877,3,9.601998
338412878,0,9.601998
338412879,2,9.601998
338412880,3,9.601998
338412881,4,9.601998
338412882,9,9.601998
338412883,9,9.601998
338412884,10,9.601998
338412885,7,9.601998
338412886,7,9.601998
338412887,7,9.601998
338412888,9,9.601998
338412889,6,9.601998
338412890,0,9.601998
338412891,2,9.601998
338412892,0,9.601998
338412893,7,9.601998
338412894,4,9.601998
338412895,7,9.601998
338412896,9,9.601998
338412897,7,9.601998
338412898,6,9.601998
338412899,5,9.601998
338412900,7,9.601998
338412901,6,9.601998
338412902,5,9.601998
338412903,6,9.601998
338412904,3,9.601998
338412905,4,9.601998
338412906,1,9.601998
338412907,1,9.601998
338412908,0,9.601998
338412909,4,9.601998
338412910,9,9.601998
338412911,2,9.601998
338412912,2,9.601998
338412913,0,9.601998
338412914,7,9.601998
338412915,4,9.601998
338412916,10,9.601998
338412917,10,9.601998
338412918,6,9.601998
338412919,7,9.601998
338412920,1,9.601998
338412921,1,9.601998
338412922,2,9.601998
338412923,8,9.601998
338412924,7,9.601998
338412925,7,9.601998
338412926,4,9.601998
338412927,6,9.601998
338412928,7,9.601998
338412929,1,9.601998
338412930,4,9.601998
338412931,8,9.601998
338412932,3,9.601998
338412933,6,9.601998
338412934,6,9.601998
338412935,2,9.601998
338412936,5,9.601998
338412937,3,9.601998
338412938,7,9.601998
338412939,4,9.601998
338412940,7,9.601998
338412941,4,9.601998
338412942,2,9.601998
338412943,2,9.601998
338412944,1,9.601998
338412945,5,9.601998
338412946,7,9.601998
338412947,5,9.601998
338412948,10,9.601998
338412949,12,9.601998
338412950,4,9.601998
338412951,8,9.601998
338412952,4,9.601998
338412953,4,9.601998
338412954,3,9.601998
338412955,3,9.601998
338412956,9,9.601998
338412957,5,9.601998
338412958,2,9.601998
338412959,4,9.601998
338412960,4,9.601998
