,acoustic_data,time_to_failure
495924426,4,8.534099
495924427,3,8.534099
495924428,6,8.534099
495924429,6,8.534099
495924430,9,8.534099
495924431,10,8.534099
495924432,9,8.534099
495924433,7,8.534099
495924434,11,8.534099
495924435,11,8.534099
495924436,7,8.534099
495924437,4,8.534099
495924438,3,8.534099
495924439,1,8.534099
495924440,-1,8.534099
495924441,5,8.534099
495924442,3,8.534099
495924443,6,8.534099
495924444,3,8.534099
495924445,0,8.534099
495924446,4,8.534099
495924447,1,8.534099
495924448,2,8.534099
495924449,-1,8.534099
495924450,3,8.534099
495924451,7,8.534099
495924452,11,8.534099
495924453,8,8.534099
495924454,7,8.534099
495924455,5,8.534099
495924456,10,8.534099
495924457,13,8.534099
495924458,8,8.534099
495924459,7,8.534099
495924460,4,8.534099
495924461,4,8.534099
495924462,3,8.534099
495924463,7,8.534099
495924464,6,8.534099
495924465,6,8.534099
495924466,10,8.534099
495924467,7,8.534099
495924468,0,8.534099
495924469,0,8.534099
495924470,4,8.534099
495924471,2,8.534099
495924472,6,8.534099
495924473,4,8.534099
495924474,5,8.534099
495924475,3,8.534099
495924476,6,8.534099
495924477,5,8.534099
495924478,4,8.534099
495924479,0,8.534099
495924480,3,8.534099
495924481,8,8.534099
495924482,5,8.534099
495924483,2,8.534099
495924484,2,8.534099
495924485,7,8.534099
495924486,0,8.534099
495924487,2,8.534099
495924488,3,8.534099
495924489,6,8.534099
495924490,10,8.534099
495924491,6,8.534099
495924492,3,8.534099
495924493,4,8.534099
495924494,7,8.534099
495924495,6,8.534099
495924496,3,8.534099
495924497,5,8.534099
495924498,5,8.534099
495924499,3,8.534099
495924500,3,8.534099
495924501,8,8.534099
495924502,1,8.534099
495924503,6,8.534099
495924504,6,8.534099
495924505,4,8.534099
495924506,1,8.534099
495924507,1,8.534099
495924508,5,8.534099
495924509,7,8.534099
495924510,5,8.534099
495924511,4,8.534099
495924512,5,8.534099
495924513,3,8.534099
495924514,8,8.534099
495924515,7,8.534099
495924516,7,8.534099
495924517,5,8.534099
495924518,10,8.534099
495924519,9,8.534099
495924520,11,8.534099
495924521,9,8.534099
495924522,7,8.534099
495924523,6,8.534099
495924524,4,8.534099
495924525,7,8.534099
495924526,6,8.534099
495924527,5,8.534099
495924528,4,8.534099
495924529,-2,8.534099
495924530,3,8.534099
495924531,5,8.534099
495924532,6,8.534099
495924533,8,8.534099
495924534,4,8.534099
495924535,4,8.534099
495924536,4,8.534099
495924537,3,8.534099
495924538,4,8.534099
495924539,3,8.534099
495924540,6,8.534099
495924541,1,8.534099
495924542,-1,8.534099
495924543,1,8.534099
495924544,3,8.534099
495924545,4,8.534099
495924546,9,8.534099
495924547,5,8.534099
495924548,3,8.534099
495924549,1,8.534099
495924550,9,8.534099
495924551,10,8.534099
495924552,9,8.534099
495924553,8,8.534099
495924554,4,8.534099
495924555,4,8.534099
495924556,5,8.534099
495924557,3,8.534099
495924558,1,8.534099
495924559,5,8.534099
495924560,7,8.534099
495924561,1,8.534099
495924562,5,8.534099
495924563,3,8.534099
495924564,2,8.534099
495924565,2,8.534099
495924566,3,8.534099
495924567,6,8.534099
495924568,9,8.534099
495924569,8,8.534099
495924570,8,8.534099
495924571,1,8.534099
495924572,1,8.534099
495924573,5,8.534099
495924574,3,8.534099
495924575,10,8.534099
495924576,5,8.534099
495924577,7,8.534099
495924578,4,8.534099
495924579,4,8.534099
495924580,6,8.534099
495924581,6,8.534099
495924582,3,8.534099
495924583,3,8.534099
495924584,7,8.534099
495924585,6,8.534099
495924586,8,8.534099
495924587,8,8.534099
495924588,12,8.534099
495924589,7,8.534099
495924590,6,8.534099
495924591,6,8.534099
495924592,6,8.534099
495924593,5,8.534099
495924594,3,8.534099
495924595,1,8.534099
495924596,-1,8.534099
495924597,3,8.534099
495924598,3,8.534099
495924599,6,8.534099
495924600,6,8.534099
495924601,2,8.534099
495924602,2,8.534099
495924603,4,8.534099
495924604,6,8.534099
495924605,4,8.534099
495924606,9,8.534099
495924607,9,8.534099
495924608,5,8.534099
495924609,6,8.534099
495924610,11,8.534099
495924611,9,8.534099
495924612,6,8.534099
495924613,3,8.534099
495924614,3,8.534099
495924615,-1,8.534099
495924616,2,8.534099
495924617,5,8.534099
495924618,9,8.534099
495924619,9,8.534099
495924620,6,8.534099
495924621,6,8.534099
495924622,1,8.534099
495924623,9,8.534099
495924624,4,8.534099
495924625,11,8.534099
495924626,6,8.534099
495924627,3,8.534099
495924628,6,8.534099
495924629,5,8.534099
495924630,3,8.534099
495924631,0,8.534099
495924632,1,8.534099
495924633,5,8.534099
495924634,9,8.534099
495924635,10,8.534099
495924636,6,8.534099
495924637,6,8.534099
495924638,4,8.534099
495924639,3,8.534099
495924640,9,8.534099
495924641,10,8.534099
495924642,9,8.534099
495924643,11,8.534099
495924644,8,8.534099
495924645,3,8.534099
495924646,3,8.534099
495924647,7,8.534099
495924648,6,8.534099
495924649,6,8.534099
495924650,8,8.534099
495924651,6,8.534099
495924652,5,8.534099
495924653,1,8.534099
495924654,2,8.534099
495924655,3,8.534099
495924656,5,8.534099
495924657,6,8.534099
495924658,3,8.534099
495924659,1,8.534099
495924660,2,8.534099
495924661,2,8.534099
495924662,2,8.534099
495924663,5,8.534099
495924664,11,8.534099
495924665,9,8.534099
495924666,5,8.534099
495924667,11,8.534099
495924668,10,8.534099
495924669,5,8.534099
495924670,4,8.534099
495924671,3,8.534099
495924672,2,8.534099
495924673,-2,8.534099
495924674,2,8.534099
495924675,4,8.534099
495924676,7,8.534099
495924677,5,8.534099
495924678,6,8.534099
495924679,7,8.534099
495924680,5,8.534099
495924681,6,8.534099
495924682,5,8.534099
495924683,2,8.534099
495924684,1,8.534099
495924685,7,8.534099
495924686,5,8.534099
495924687,5,8.534099
495924688,7,8.534099
495924689,8,8.534099
495924690,8,8.534099
495924691,7,8.534099
495924692,1,8.534099
495924693,5,8.534099
495924694,6,8.534099
495924695,6,8.534099
495924696,2,8.534099
495924697,5,8.534099
495924698,3,8.534099
495924699,10,8.534099
495924700,6,8.534099
495924701,9,8.534099
495924702,9,8.534099
495924703,1,8.534099
495924704,6,8.534099
495924705,5,8.534099
495924706,7,8.534099
495924707,6,8.534099
495924708,6,8.534099
495924709,7,8.534099
495924710,6,8.534099
495924711,6,8.534099
495924712,2,8.534099
495924713,4,8.534099
495924714,6,8.534099
495924715,7,8.534099
495924716,5,8.534099
495924717,4,8.534099
495924718,-1,8.534099
495924719,5,8.534099
495924720,3,8.534099
495924721,4,8.534099
495924722,0,8.534099
495924723,-1,8.534099
495924724,1,8.534099
495924725,8,8.534099
495924726,7,8.534099
495924727,10,8.534099
495924728,8,8.534099
495924729,2,8.534099
495924730,-1,8.534099
495924731,3,8.534099
495924732,5,8.534099
495924733,6,8.534099
495924734,2,8.534099
495924735,5,8.534099
495924736,5,8.534099
495924737,5,8.534099
495924738,4,8.534099
495924739,6,8.534099
495924740,8,8.534099
495924741,4,8.534099
495924742,6,8.534099
495924743,6,8.534099
495924744,5,8.534099
495924745,13,8.534099
495924746,12,8.534099
495924747,9,8.534099
495924748,10,8.534099
495924749,7,8.534099
495924750,7,8.534099
495924751,9,8.534099
495924752,11,8.534099
495924753,4,8.534099
495924754,4,8.534099
495924755,6,8.534099
495924756,5,8.534099
495924757,4,8.534099
495924758,3,8.534099
495924759,3,8.534099
495924760,4,8.534099
495924761,4,8.534099
495924762,3,8.534099
495924763,5,8.534099
495924764,6,8.534099
495924765,9,8.534099
495924766,9,8.534099
495924767,7,8.534099
495924768,2,8.534099
495924769,3,8.534099
495924770,5,8.534099
495924771,3,8.534099
495924772,1,8.534099
495924773,0,8.534099
495924774,8,8.534099
495924775,5,8.534099
495924776,7,8.534099
495924777,6,8.534099
495924778,9,8.534099
495924779,5,8.534099
495924780,4,8.534099
495924781,9,8.534099
495924782,6,8.534099
495924783,1,8.534099
495924784,2,8.534099
495924785,8,8.534099
495924786,8,8.534099
495924787,3,8.534099
495924788,3,8.534099
495924789,4,8.534099
495924790,6,8.534099
495924791,7,8.534099
495924792,4,8.534099
495924793,4,8.534099
495924794,7,8.534099
495924795,3,8.534099
495924796,5,8.534099
495924797,6,8.534099
495924798,9,8.534099
495924799,4,8.534099
495924800,6,8.534098
495924801,6,8.534098
495924802,2,8.534098
495924803,4,8.534098
495924804,1,8.534098
495924805,8,8.534098
495924806,7,8.534098
495924807,3,8.534098
495924808,3,8.534098
495924809,3,8.534098
495924810,2,8.534098
495924811,5,8.534098
495924812,2,8.534098
495924813,0,8.534098
495924814,8,8.534098
495924815,9,8.534098
495924816,13,8.534098
495924817,11,8.534098
495924818,2,8.534098
495924819,4,8.534098
495924820,3,8.534098
495924821,5,8.534098
495924822,3,8.534098
495924823,6,8.534098
495924824,5,8.534098
495924825,4,8.534098
495924826,5,8.534098
495924827,6,8.534098
495924828,5,8.534098
495924829,6,8.534098
495924830,6,8.534098
495924831,5,8.534098
495924832,8,8.534098
495924833,9,8.534098
495924834,6,8.534098
495924835,7,8.534098
495924836,4,8.534098
495924837,5,8.534098
495924838,4,8.534098
495924839,1,8.534098
495924840,-2,8.534098
495924841,2,8.534098
495924842,9,8.534098
495924843,12,8.534098
495924844,10,8.534098
495924845,4,8.534098
495924846,4,8.534098
495924847,-1,8.534098
495924848,5,8.534098
495924849,10,8.534098
495924850,11,8.534098
495924851,9,8.534098
495924852,6,8.534098
495924853,4,8.534098
495924854,6,8.534098
495924855,5,8.534098
495924856,8,8.534098
495924857,8,8.534098
495924858,3,8.534098
495924859,1,8.534098
495924860,1,8.534098
495924861,1,8.534098
495924862,6,8.534098
495924863,6,8.534098
495924864,5,8.534098
495924865,6,8.534098
495924866,6,8.534098
495924867,6,8.534098
495924868,6,8.534098
495924869,8,8.534098
495924870,2,8.534098
495924871,3,8.534098
495924872,6,8.534098
495924873,3,8.534098
495924874,9,8.534098
495924875,8,8.534098
495924876,5,8.534098
495924877,6,8.534098
495924878,4,8.534098
495924879,4,8.534098
495924880,10,8.534098
495924881,9,8.534098
495924882,2,8.534098
495924883,4,8.534098
495924884,2,8.534098
495924885,3,8.534098
495924886,10,8.534098
495924887,6,8.534098
495924888,5,8.534098
495924889,5,8.534098
495924890,4,8.534098
495924891,6,8.534098
495924892,7,8.534098
495924893,8,8.534098
495924894,10,8.534098
495924895,7,8.534098
495924896,6,8.534098
495924897,7,8.534098
495924898,6,8.534098
495924899,3,8.534098
495924900,7,8.534098
495924901,8,8.534098
495924902,7,8.534098
495924903,6,8.534098
495924904,3,8.534098
495924905,6,8.534098
495924906,5,8.534098
495924907,1,8.534098
495924908,2,8.534098
495924909,0,8.534098
495924910,11,8.534098
495924911,9,8.534098
495924912,5,8.534098
495924913,8,8.534098
495924914,8,8.534098
495924915,8,8.534098
495924916,5,8.534098
495924917,5,8.534098
495924918,7,8.534098
495924919,7,8.534098
495924920,4,8.534098
495924921,4,8.534098
495924922,6,8.534098
495924923,4,8.534098
495924924,3,8.534098
495924925,6,8.534098
495924926,4,8.534098
495924927,5,8.534098
495924928,7,8.534098
495924929,8,8.534098
495924930,5,8.534098
495924931,6,8.534098
495924932,9,8.534098
495924933,6,8.534098
495924934,5,8.534098
495924935,2,8.534098
495924936,3,8.534098
495924937,2,8.534098
495924938,4,8.534098
495924939,6,8.534098
495924940,3,8.534098
495924941,4,8.534098
495924942,3,8.534098
495924943,6,8.534098
495924944,4,8.534098
495924945,8,8.534098
495924946,8,8.534098
495924947,8,8.534098
495924948,1,8.534098
495924949,2,8.534098
495924950,4,8.534098
495924951,3,8.534098
495924952,2,8.534098
495924953,-2,8.534098
495924954,3,8.534098
495924955,5,8.534098
495924956,7,8.534098
495924957,4,8.534098
495924958,6,8.534098
495924959,9,8.534098
495924960,6,8.534098
495924961,5,8.534098
495924962,6,8.534098
495924963,3,8.534098
495924964,1,8.534098
495924965,2,8.534098
495924966,4,8.534098
495924967,4,8.534098
495924968,4,8.534098
495924969,4,8.534098
495924970,2,8.534098
495924971,1,8.534098
495924972,5,8.534098
495924973,3,8.534098
495924974,5,8.534098
495924975,5,8.534098
495924976,5,8.534098
495924977,9,8.534098
495924978,3,8.534098
495924979,1,8.534098
495924980,3,8.534098
495924981,9,8.534098
495924982,6,8.534098
495924983,3,8.534098
495924984,6,8.534098
495924985,12,8.534098
495924986,7,8.534098
495924987,10,8.534098
495924988,10,8.534098
495924989,6,8.534098
495924990,9,8.534098
495924991,4,8.534098
495924992,1,8.534098
495924993,3,8.534098
495924994,7,8.534098
495924995,7,8.534098
495924996,2,8.534098
495924997,2,8.534098
495924998,4,8.534098
495924999,6,8.534098
495925000,9,8.534098
495925001,7,8.534098
495925002,6,8.534098
495925003,5,8.534098
495925004,6,8.534098
495925005,8,8.534098
495925006,3,8.534098
495925007,7,8.534098
495925008,3,8.534098
495925009,3,8.534098
495925010,7,8.534098
495925011,5,8.534098
495925012,3,8.534098
495925013,0,8.534098
495925014,3,8.534098
495925015,4,8.534098
495925016,6,8.534098
495925017,11,8.534098
495925018,8,8.534098
495925019,3,8.534098
495925020,5,8.534098
495925021,5,8.534098
495925022,6,8.534098
495925023,4,8.534098
495925024,3,8.534098
495925025,4,8.534098
495925026,1,8.534098
495925027,3,8.534098
495925028,3,8.534098
495925029,6,8.534098
495925030,4,8.534098
495925031,4,8.534098
495925032,7,8.534098
495925033,6,8.534098
495925034,5,8.534098
495925035,6,8.534098
495925036,7,8.534098
495925037,7,8.534098
495925038,3,8.534098
495925039,7,8.534098
495925040,10,8.534098
495925041,5,8.534098
495925042,5,8.534098
495925043,7,8.534098
495925044,9,8.534098
495925045,4,8.534098
495925046,3,8.534098
495925047,6,8.534098
495925048,8,8.534098
495925049,5,8.534098
495925050,6,8.534098
495925051,5,8.534098
495925052,9,8.534098
495925053,6,8.534098
495925054,4,8.534098
495925055,11,8.534098
495925056,11,8.534098
495925057,5,8.534098
495925058,3,8.534098
495925059,-1,8.534098
495925060,1,8.534098
495925061,2,8.534098
495925062,3,8.534098
495925063,7,8.534098
495925064,8,8.534098
495925065,5,8.534098
495925066,5,8.534098
495925067,3,8.534098
495925068,4,8.534098
495925069,3,8.534098
495925070,2,8.534098
495925071,6,8.534098
495925072,5,8.534098
495925073,7,8.534098
495925074,6,8.534098
495925075,8,8.534098
495925076,8,8.534098
495925077,9,8.534098
495925078,10,8.534098
495925079,6,8.534098
495925080,2,8.534098
495925081,4,8.534098
495925082,6,8.534098
495925083,5,8.534098
495925084,4,8.534098
495925085,7,8.534098
495925086,3,8.534098
495925087,6,8.534098
495925088,4,8.534098
495925089,3,8.534098
495925090,2,8.534098
495925091,4,8.534098
495925092,8,8.534098
495925093,7,8.534098
495925094,2,8.534098
495925095,1,8.534098
495925096,1,8.534098
495925097,5,8.534098
495925098,-1,8.534098
495925099,5,8.534098
495925100,4,8.534098
495925101,3,8.534098
495925102,4,8.534098
495925103,2,8.534098
495925104,4,8.534098
495925105,7,8.534098
495925106,2,8.534098
495925107,2,8.534098
495925108,5,8.534098
495925109,4,8.534098
495925110,3,8.534098
495925111,7,8.534098
495925112,6,8.534098
495925113,3,8.534098
495925114,7,8.534098
495925115,3,8.534098
495925116,4,8.534098
495925117,8,8.534098
495925118,2,8.534098
495925119,4,8.534098
495925120,2,8.534098
495925121,0,8.534098
495925122,-1,8.534098
495925123,6,8.534098
495925124,12,8.534098
495925125,10,8.534098
495925126,6,8.534098
495925127,7,8.534098
495925128,7,8.534098
495925129,9,8.534098
495925130,5,8.534098
495925131,4,8.534098
495925132,4,8.534098
495925133,6,8.534098
495925134,9,8.534098
495925135,5,8.534098
495925136,8,8.534098
495925137,12,8.534098
495925138,10,8.534098
495925139,4,8.534098
495925140,3,8.534098
495925141,1,8.534098
495925142,2,8.534098
495925143,3,8.534098
495925144,5,8.534098
495925145,2,8.534098
495925146,10,8.534098
495925147,8,8.534098
495925148,1,8.534098
495925149,4,8.534098
495925150,6,8.534098
495925151,6,8.534098
495925152,6,8.534098
495925153,5,8.534098
495925154,4,8.534098
495925155,4,8.534098
495925156,5,8.534098
495925157,-1,8.534098
495925158,3,8.534098
495925159,2,8.534098
495925160,4,8.534098
495925161,2,8.534098
495925162,3,8.534098
495925163,0,8.534098
495925164,3,8.534098
495925165,5,8.534098
495925166,2,8.534098
495925167,3,8.534098
495925168,8,8.534098
495925169,8,8.534098
495925170,6,8.534098
495925171,4,8.534098
495925172,2,8.534098
495925173,3,8.534098
495925174,3,8.534098
495925175,3,8.534098
495925176,6,8.534098
495925177,6,8.534098
495925178,5,8.534098
495925179,2,8.534098
495925180,1,8.534098
495925181,6,8.534098
495925182,2,8.534098
495925183,8,8.534098
495925184,12,8.534098
495925185,4,8.534098
495925186,2,8.534098
495925187,6,8.534098
495925188,8,8.534098
495925189,9,8.534098
495925190,5,8.534098
495925191,6,8.534098
495925192,8,8.534098
495925193,5,8.534098
495925194,5,8.534098
495925195,1,8.534098
495925196,4,8.534098
495925197,7,8.534098
495925198,5,8.534098
495925199,6,8.534098
495925200,5,8.534098
495925201,5,8.534098
495925202,0,8.534098
495925203,1,8.534098
495925204,2,8.534098
495925205,3,8.534098
495925206,6,8.534098
495925207,5,8.534098
495925208,1,8.534098
495925209,2,8.534098
495925210,4,8.534098
495925211,4,8.534098
495925212,2,8.534098
495925213,2,8.534098
495925214,4,8.534098
495925215,6,8.534098
495925216,6,8.534098
495925217,4,8.534098
495925218,8,8.534098
495925219,8,8.534098
495925220,7,8.534098
495925221,2,8.534098
495925222,5,8.534098
495925223,5,8.534098
495925224,9,8.534098
495925225,3,8.534098
495925226,6,8.534098
495925227,8,8.534098
495925228,9,8.534098
495925229,8,8.534098
495925230,-4,8.534098
495925231,0,8.534098
495925232,1,8.534098
495925233,3,8.534098
495925234,4,8.534098
495925235,2,8.534098
495925236,6,8.534098
495925237,1,8.534098
495925238,0,8.534098
495925239,4,8.534098
495925240,6,8.534098
495925241,8,8.534098
495925242,6,8.534098
495925243,6,8.534098
495925244,5,8.534098
495925245,7,8.534098
495925246,4,8.534098
495925247,4,8.534098
495925248,6,8.534098
495925249,6,8.534098
495925250,3,8.534098
495925251,4,8.534098
495925252,3,8.534098
495925253,4,8.534098
495925254,5,8.534098
495925255,3,8.534098
495925256,1,8.534098
495925257,0,8.534098
495925258,4,8.534098
495925259,7,8.534098
495925260,7,8.534098
495925261,6,8.534098
495925262,7,8.534098
495925263,4,8.534098
495925264,4,8.534098
495925265,5,8.534098
495925266,1,8.534098
495925267,4,8.534098
495925268,-1,8.534098
495925269,3,8.534098
495925270,7,8.534098
495925271,3,8.534098
495925272,3,8.534098
495925273,8,8.534098
495925274,9,8.534098
495925275,3,8.534098
495925276,3,8.534098
495925277,5,8.534098
495925278,7,8.534098
495925279,3,8.534098
495925280,6,8.534098
495925281,8,8.534098
495925282,3,8.534098
495925283,2,8.534098
495925284,8,8.534098
495925285,3,8.534098
495925286,2,8.534098
495925287,4,8.534098
495925288,5,8.534098
495925289,4,8.534098
495925290,4,8.534098
495925291,6,8.534098
495925292,4,8.534098
495925293,5,8.534098
495925294,6,8.534098
495925295,7,8.534098
495925296,7,8.534098
495925297,7,8.534098
495925298,3,8.534098
495925299,1,8.534098
495925300,3,8.534098
495925301,8,8.534098
495925302,11,8.534098
495925303,10,8.534098
495925304,5,8.534098
495925305,8,8.534098
495925306,2,8.534098
495925307,6,8.534098
495925308,5,8.534098
495925309,7,8.534098
495925310,10,8.534098
495925311,7,8.534098
495925312,3,8.534098
495925313,3,8.534098
495925314,3,8.534098
495925315,3,8.534098
495925316,2,8.534098
495925317,1,8.534098
495925318,5,8.534098
495925319,4,8.534098
495925320,4,8.534098
495925321,3,8.534098
495925322,6,8.534098
495925323,4,8.534098
495925324,5,8.534098
495925325,12,8.534098
495925326,11,8.534098
495925327,6,8.534098
495925328,3,8.534098
495925329,4,8.534098
495925330,3,8.534098
495925331,0,8.534098
495925332,3,8.534098
495925333,2,8.534098
495925334,-2,8.534098
495925335,2,8.534098
495925336,7,8.534098
495925337,4,8.534098
495925338,5,8.534098
495925339,7,8.534098
495925340,8,8.534098
495925341,7,8.534098
495925342,3,8.534098
495925343,5,8.534098
495925344,6,8.534098
495925345,8,8.534098
495925346,2,8.534098
495925347,3,8.534098
495925348,3,8.534098
495925349,6,8.534098
495925350,8,8.534098
495925351,4,8.534098
495925352,0,8.534098
495925353,4,8.534098
495925354,11,8.534098
495925355,15,8.534098
495925356,7,8.534098
495925357,5,8.534098
495925358,3,8.534098
495925359,3,8.534098
495925360,2,8.534098
495925361,2,8.534098
495925362,6,8.534098
495925363,5,8.534098
495925364,7,8.534098
495925365,12,8.534098
495925366,6,8.534098
495925367,7,8.534098
495925368,4,8.534098
495925369,1,8.534098
495925370,8,8.534098
495925371,7,8.534098
495925372,3,8.534098
495925373,8,8.534098
495925374,8,8.534098
495925375,4,8.534098
495925376,5,8.534098
495925377,9,8.534098
495925378,10,8.534098
495925379,5,8.534098
495925380,5,8.534098
495925381,9,8.534098
495925382,5,8.534098
495925383,6,8.534098
495925384,2,8.534098
495925385,4,8.534098
495925386,4,8.534098
495925387,8,8.534098
495925388,5,8.534098
495925389,3,8.534098
495925390,3,8.534098
495925391,6,8.534098
495925392,5,8.534098
495925393,4,8.534098
495925394,7,8.534098
495925395,11,8.534098
495925396,10,8.534098
495925397,5,8.534098
495925398,2,8.534098
495925399,6,8.534098
495925400,9,8.534098
495925401,3,8.534098
495925402,1,8.534098
495925403,5,8.534098
495925404,7,8.534098
495925405,2,8.534098
495925406,5,8.534098
495925407,6,8.534098
495925408,5,8.534098
495925409,4,8.534098
495925410,6,8.534098
495925411,8,8.534098
495925412,6,8.534098
495925413,4,8.534098
495925414,3,8.534098
495925415,2,8.534098
495925416,5,8.534098
495925417,2,8.534098
495925418,5,8.534098
495925419,10,8.534098
495925420,9,8.534098
495925421,6,8.534098
495925422,7,8.534098
495925423,7,8.534098
495925424,4,8.534098
495925425,2,8.534098
495925426,2,8.534098
495925427,8,8.534098
495925428,8,8.534098
495925429,2,8.534098
495925430,0,8.534098
495925431,0,8.534098
495925432,3,8.534098
495925433,2,8.534098
495925434,4,8.534098
495925435,5,8.534098
495925436,4,8.534098
495925437,3,8.534098
495925438,4,8.534098
495925439,4,8.534098
495925440,1,8.534098
495925441,7,8.534098
495925442,12,8.534098
495925443,9,8.534098
495925444,5,8.534098
495925445,7,8.534098
495925446,12,8.534098
495925447,5,8.534098
495925448,3,8.534098
495925449,5,8.534098
495925450,6,8.534098
495925451,5,8.534098
495925452,7,8.534098
495925453,4,8.534098
495925454,2,8.534098
495925455,7,8.534098
495925456,8,8.534098
495925457,5,8.534098
495925458,5,8.534098
495925459,7,8.534098
495925460,5,8.534098
495925461,0,8.534098
495925462,3,8.534098
495925463,4,8.534098
495925464,1,8.534098
495925465,3,8.534098
495925466,5,8.534098
495925467,2,8.534098
495925468,4,8.534098
495925469,6,8.534098
495925470,4,8.534098
495925471,5,8.534098
495925472,5,8.534098
495925473,5,8.534098
495925474,5,8.534098
495925475,-1,8.534098
495925476,3,8.534098
495925477,2,8.534098
495925478,7,8.534098
495925479,3,8.534098
495925480,-3,8.534098
495925481,3,8.534098
495925482,9,8.534098
495925483,7,8.534098
495925484,1,8.534098
495925485,4,8.534098
495925486,5,8.534098
495925487,3,8.534098
495925488,2,8.534098
495925489,2,8.534098
495925490,4,8.534098
495925491,8,8.534098
495925492,4,8.534098
495925493,0,8.534098
495925494,3,8.534098
495925495,3,8.534098
495925496,3,8.534098
495925497,7,8.534098
495925498,7,8.534098
495925499,6,8.534098
495925500,4,8.534098
495925501,3,8.534098
495925502,7,8.534098
495925503,9,8.534098
495925504,4,8.534098
495925505,4,8.534098
495925506,3,8.534098
495925507,3,8.534098
495925508,7,8.534098
495925509,4,8.534098
495925510,3,8.534098
495925511,7,8.534098
495925512,4,8.534098
495925513,7,8.534098
495925514,6,8.534098
495925515,6,8.534098
495925516,6,8.534098
495925517,5,8.534098
495925518,3,8.534098
495925519,1,8.534098
495925520,-3,8.534098
495925521,-2,8.534098
495925522,8,8.534098
495925523,13,8.534098
495925524,12,8.534098
495925525,8,8.534098
495925526,8,8.534098
495925527,8,8.534098
495925528,2,8.534098
495925529,5,8.534098
495925530,8,8.534098
495925531,3,8.534098
495925532,2,8.534098
495925533,3,8.534098
495925534,3,8.534098
495925535,3,8.534098
495925536,1,8.534098
495925537,1,8.534098
495925538,4,8.534098
495925539,5,8.534098
495925540,9,8.534098
495925541,6,8.534098
495925542,3,8.534098
495925543,3,8.534098
495925544,6,8.534098
495925545,6,8.534098
495925546,6,8.534098
495925547,8,8.534098
495925548,6,8.534098
495925549,6,8.534098
495925550,2,8.534098
495925551,0,8.534098
495925552,4,8.534098
495925553,0,8.534098
495925554,2,8.534098
495925555,4,8.534098
495925556,1,8.534098
495925557,1,8.534098
495925558,6,8.534098
495925559,3,8.534098
495925560,3,8.534098
495925561,4,8.534098
495925562,5,8.534098
495925563,7,8.534098
495925564,8,8.534098
495925565,6,8.534098
495925566,2,8.534098
495925567,6,8.534098
495925568,4,8.534098
495925569,6,8.534098
495925570,5,8.534098
495925571,6,8.534098
495925572,9,8.534098
495925573,4,8.534098
495925574,2,8.534098
495925575,2,8.534098
495925576,6,8.534098
495925577,8,8.534098
495925578,9,8.534098
495925579,9,8.534098
495925580,6,8.534098
495925581,4,8.534098
495925582,1,8.534098
495925583,1,8.534098
495925584,6,8.534098
495925585,6,8.534098
495925586,2,8.534098
495925587,3,8.534098
495925588,5,8.534098
495925589,5,8.534098
495925590,4,8.534098
495925591,4,8.534098
495925592,-1,8.534098
495925593,3,8.534098
495925594,1,8.534098
495925595,3,8.534098
495925596,2,8.534098
495925597,3,8.534098
495925598,7,8.534098
495925599,6,8.534098
495925600,8,8.534098
495925601,10,8.534098
495925602,9,8.534098
495925603,7,8.534098
495925604,7,8.534098
495925605,4,8.534098
495925606,4,8.534098
495925607,5,8.534098
495925608,2,8.534098
495925609,4,8.534098
495925610,2,8.534098
495925611,-2,8.534098
495925612,1,8.534098
495925613,5,8.534098
495925614,5,8.534098
495925615,2,8.534098
495925616,4,8.534098
495925617,8,8.534098
495925618,8,8.534098
495925619,9,8.534098
495925620,4,8.534098
495925621,1,8.534098
495925622,-3,8.534098
495925623,7,8.534098
495925624,6,8.534098
495925625,4,8.534098
495925626,6,8.534098
495925627,6,8.534098
495925628,6,8.534098
495925629,6,8.534098
495925630,8,8.534098
495925631,2,8.534098
495925632,2,8.534098
495925633,1,8.534098
495925634,6,8.534098
495925635,11,8.534098
495925636,5,8.534098
495925637,4,8.534098
495925638,7,8.534098
495925639,1,8.534098
495925640,8,8.534098
495925641,5,8.534098
495925642,9,8.534098
495925643,8,8.534098
495925644,5,8.534098
495925645,3,8.534098
495925646,11,8.534098
495925647,8,8.534098
495925648,5,8.534098
495925649,0,8.534098
495925650,4,8.534098
495925651,3,8.534098
495925652,1,8.534098
495925653,7,8.534098
495925654,4,8.534098
495925655,2,8.534098
495925656,4,8.534098
495925657,7,8.534098
495925658,5,8.534098
495925659,5,8.534098
495925660,9,8.534098
495925661,10,8.534098
495925662,11,8.534098
495925663,6,8.534098
495925664,4,8.534098
495925665,4,8.534098
495925666,7,8.534098
495925667,9,8.534097
495925668,4,8.534097
495925669,5,8.534097
495925670,4,8.534097
495925671,7,8.534097
495925672,6,8.534097
495925673,5,8.534097
495925674,3,8.534097
495925675,5,8.534097
495925676,11,8.534097
495925677,5,8.534097
495925678,3,8.534097
495925679,5,8.534097
495925680,2,8.534097
495925681,2,8.534097
495925682,6,8.534097
495925683,4,8.534097
495925684,4,8.534097
495925685,7,8.534097
495925686,5,8.534097
495925687,2,8.534097
495925688,3,8.534097
495925689,-3,8.534097
495925690,2,8.534097
495925691,6,8.534097
495925692,3,8.534097
495925693,4,8.534097
