,acoustic_data,time_to_failure
528942689,2,14.709298
528942690,4,14.709298
528942691,7,14.709298
528942692,3,14.709298
528942693,0,14.709298
528942694,4,14.709298
528942695,3,14.709298
528942696,4,14.709298
528942697,0,14.709298
528942698,1,14.709298
528942699,4,14.709298
528942700,6,14.709298
528942701,5,14.709298
528942702,8,14.709298
528942703,12,14.709298
528942704,8,14.709298
528942705,7,14.709298
528942706,2,14.709298
528942707,2,14.709298
528942708,4,14.709298
528942709,5,14.709298
528942710,4,14.709298
528942711,3,14.709298
528942712,3,14.709298
528942713,6,14.709298
528942714,6,14.709298
528942715,12,14.709298
528942716,6,14.709298
528942717,9,14.709298
528942718,5,14.709298
528942719,1,14.709298
528942720,6,14.709298
528942721,6,14.709298
528942722,6,14.709298
528942723,4,14.709298
528942724,5,14.709298
528942725,2,14.709298
528942726,1,14.709298
528942727,1,14.709298
528942728,2,14.709298
528942729,7,14.709298
528942730,10,14.709298
528942731,7,14.709298
528942732,5,14.709298
528942733,4,14.709298
528942734,5,14.709298
528942735,9,14.709298
528942736,9,14.709298
528942737,4,14.709298
528942738,6,14.709298
528942739,6,14.709298
528942740,1,14.709298
528942741,-2,14.709298
528942742,0,14.709298
528942743,2,14.709298
528942744,0,14.709298
528942745,3,14.709298
528942746,7,14.709298
528942747,7,14.709298
528942748,5,14.709298
528942749,6,14.709298
528942750,2,14.709298
528942751,5,14.709298
528942752,0,14.709298
528942753,2,14.709298
528942754,0,14.709298
528942755,4,14.709298
528942756,5,14.709298
528942757,5,14.709298
528942758,3,14.709298
528942759,6,14.709298
528942760,2,14.709298
528942761,3,14.709298
528942762,8,14.709298
528942763,1,14.709298
528942764,7,14.709298
528942765,5,14.709298
528942766,2,14.709298
528942767,8,14.709298
528942768,6,14.709298
528942769,3,14.709298
528942770,3,14.709298
528942771,5,14.709298
528942772,4,14.709298
528942773,3,14.709298
528942774,1,14.709298
528942775,5,14.709298
528942776,7,14.709298
528942777,4,14.709298
528942778,8,14.709298
528942779,4,14.709298
528942780,3,14.709298
528942781,5,14.709298
528942782,4,14.709298
528942783,7,14.709298
528942784,8,14.709298
528942785,9,14.709298
528942786,5,14.709298
528942787,4,14.709298
528942788,7,14.709298
528942789,4,14.709298
528942790,2,14.709298
528942791,3,14.709298
528942792,11,14.709298
528942793,9,14.709298
528942794,6,14.709298
528942795,1,14.709298
528942796,5,14.709298
528942797,4,14.709298
528942798,1,14.709298
528942799,7,14.709298
528942800,2,14.709298
528942801,2,14.709298
528942802,4,14.709298
528942803,4,14.709298
528942804,6,14.709298
528942805,10,14.709298
528942806,6,14.709298
528942807,6,14.709298
528942808,9,14.709298
528942809,9,14.709298
528942810,5,14.709298
528942811,4,14.709298
528942812,1,14.709298
528942813,4,14.709298
528942814,3,14.709298
528942815,8,14.709298
528942816,8,14.709298
528942817,2,14.709298
528942818,6,14.709298
528942819,11,14.709298
528942820,10,14.709298
528942821,5,14.709298
528942822,9,14.709298
528942823,8,14.709298
528942824,3,14.709298
528942825,2,14.709298
528942826,4,14.709298
528942827,5,14.709298
528942828,1,14.709298
528942829,6,14.709298
528942830,4,14.709298
528942831,0,14.709298
528942832,7,14.709298
528942833,6,14.709298
528942834,4,14.709298
528942835,4,14.709298
528942836,2,14.709298
528942837,-2,14.709298
528942838,2,14.709298
528942839,0,14.709298
528942840,3,14.709298
528942841,8,14.709298
528942842,4,14.709298
528942843,4,14.709298
528942844,1,14.709298
528942845,1,14.709298
528942846,-1,14.709298
528942847,5,14.709298
528942848,6,14.709298
528942849,7,14.709298
528942850,4,14.709298
528942851,7,14.709298
528942852,3,14.709298
528942853,1,14.709298
528942854,8,14.709298
528942855,7,14.709298
528942856,4,14.709298
528942857,6,14.709298
528942858,5,14.709298
528942859,7,14.709298
528942860,9,14.709298
528942861,5,14.709298
528942862,6,14.709298
528942863,7,14.709298
528942864,6,14.709298
528942865,5,14.709298
528942866,2,14.709298
528942867,-2,14.709298
528942868,2,14.709298
528942869,6,14.709298
528942870,4,14.709298
528942871,5,14.709298
528942872,6,14.709298
528942873,4,14.709298
528942874,5,14.709298
528942875,3,14.709298
528942876,6,14.709298
528942877,8,14.709298
528942878,3,14.709298
528942879,3,14.709298
528942880,6,14.709298
528942881,7,14.709298
528942882,5,14.709298
528942883,5,14.709298
528942884,5,14.709298
528942885,4,14.709298
528942886,3,14.709298
528942887,-1,14.709298
528942888,0,14.709298
528942889,2,14.709298
528942890,3,14.709298
528942891,9,14.709298
528942892,8,14.709298
528942893,7,14.709298
528942894,6,14.709298
528942895,-1,14.709298
528942896,1,14.709298
528942897,5,14.709298
528942898,11,14.709298
528942899,5,14.709298
528942900,5,14.709298
528942901,6,14.709298
528942902,5,14.709298
528942903,6,14.709298
528942904,3,14.709298
528942905,5,14.709298
528942906,7,14.709298
528942907,4,14.709298
528942908,7,14.709298
528942909,5,14.709298
528942910,10,14.709298
528942911,7,14.709298
528942912,5,14.709298
528942913,2,14.709298
528942914,3,14.709298
528942915,4,14.709298
528942916,5,14.709298
528942917,0,14.709298
528942918,6,14.709298
528942919,7,14.709298
528942920,-1,14.709298
528942921,1,14.709298
528942922,7,14.709298
528942923,8,14.709298
528942924,6,14.709298
528942925,8,14.709298
528942926,7,14.709298
528942927,6,14.709298
528942928,4,14.709298
528942929,1,14.709298
528942930,3,14.709298
528942931,4,14.709298
528942932,2,14.709298
528942933,2,14.709298
528942934,2,14.709298
528942935,6,14.709298
528942936,4,14.709298
528942937,1,14.709298
528942938,4,14.709298
528942939,3,14.709298
528942940,6,14.709298
528942941,3,14.709298
528942942,4,14.709298
528942943,10,14.709298
528942944,5,14.709298
528942945,5,14.709298
528942946,8,14.709298
528942947,5,14.709298
528942948,4,14.709298
528942949,5,14.709298
528942950,8,14.709298
528942951,10,14.709298
528942952,4,14.709298
528942953,6,14.709298
528942954,5,14.709298
528942955,-1,14.709298
528942956,3,14.709298
528942957,5,14.709298
528942958,2,14.709298
528942959,7,14.709298
528942960,9,14.709298
528942961,7,14.709298
528942962,7,14.709298
528942963,3,14.709298
528942964,5,14.709298
528942965,5,14.709298
528942966,8,14.709298
528942967,6,14.709298
528942968,5,14.709298
528942969,7,14.709298
528942970,2,14.709298
528942971,1,14.709298
528942972,1,14.709298
528942973,3,14.709298
528942974,0,14.709298
528942975,7,14.709298
528942976,2,14.709298
528942977,4,14.709298
528942978,5,14.709298
528942979,5,14.709298
528942980,3,14.709298
528942981,4,14.709298
528942982,8,14.709298
528942983,9,14.709298
528942984,9,14.709298
528942985,7,14.709298
528942986,6,14.709298
528942987,6,14.709298
528942988,8,14.709298
528942989,7,14.709298
528942990,6,14.709298
528942991,4,14.709298
528942992,5,14.709298
528942993,2,14.709298
528942994,2,14.709298
528942995,4,14.709298
528942996,5,14.709298
528942997,8,14.709298
528942998,8,14.709298
528942999,8,14.709298
528943000,5,14.709298
528943001,4,14.709298
528943002,1,14.709298
528943003,3,14.709298
528943004,6,14.709298
528943005,5,14.709298
528943006,7,14.709298
528943007,6,14.709298
528943008,5,14.709298
528943009,7,14.709298
528943010,5,14.709298
528943011,6,14.709298
528943012,7,14.709298
528943013,8,14.709298
528943014,10,14.709298
528943015,2,14.709298
528943016,2,14.709298
528943017,4,14.709298
528943018,7,14.709298
528943019,4,14.709298
528943020,2,14.709298
528943021,7,14.709298
528943022,9,14.709298
528943023,7,14.709298
528943024,3,14.709298
528943025,4,14.709298
528943026,4,14.709298
528943027,1,14.709298
528943028,6,14.709298
528943029,7,14.709298
528943030,8,14.709298
528943031,4,14.709298
528943032,1,14.709298
528943033,0,14.709298
528943034,0,14.709298
528943035,4,14.709298
528943036,7,14.709298
528943037,6,14.709298
528943038,3,14.709298
528943039,3,14.709298
528943040,4,14.709298
528943041,3,14.709298
528943042,4,14.709298
528943043,4,14.709298
528943044,7,14.709298
528943045,12,14.709298
528943046,5,14.709298
528943047,7,14.709298
528943048,1,14.709298
528943049,7,14.709298
528943050,3,14.709298
528943051,1,14.709298
528943052,5,14.709298
528943053,7,14.709298
528943054,7,14.709298
528943055,6,14.709298
528943056,1,14.709298
528943057,2,14.709298
528943058,4,14.709298
528943059,5,14.709298
528943060,6,14.709298
528943061,7,14.709298
528943062,9,14.709298
528943063,9,14.709298
528943064,4,14.709298
528943065,4,14.709298
528943066,4,14.709298
528943067,8,14.709298
528943068,8,14.709298
528943069,6,14.709298
528943070,4,14.709298
528943071,3,14.709298
528943072,2,14.709298
528943073,4,14.709298
528943074,1,14.709298
528943075,2,14.709298
528943076,0,14.709298
528943077,9,14.709298
528943078,2,14.709298
528943079,5,14.709298
528943080,4,14.709298
528943081,3,14.709298
528943082,2,14.709298
528943083,5,14.709298
528943084,5,14.709298
528943085,8,14.709298
528943086,5,14.709298
528943087,0,14.709298
528943088,4,14.709298
528943089,9,14.709298
528943090,6,14.709298
528943091,5,14.709298
528943092,0,14.709298
528943093,1,14.709298
528943094,6,14.709298
528943095,3,14.709298
528943096,6,14.709298
528943097,8,14.709298
528943098,5,14.709298
528943099,7,14.709297
528943100,7,14.709297
528943101,0,14.709297
528943102,0,14.709297
528943103,8,14.709297
528943104,4,14.709297
528943105,5,14.709297
528943106,4,14.709297
528943107,1,14.709297
528943108,-2,14.709297
528943109,4,14.709297
528943110,3,14.709297
528943111,7,14.709297
528943112,5,14.709297
528943113,1,14.709297
528943114,4,14.709297
528943115,6,14.709297
528943116,3,14.709297
528943117,1,14.709297
528943118,3,14.709297
528943119,5,14.709297
528943120,4,14.709297
528943121,7,14.709297
528943122,5,14.709297
528943123,4,14.709297
528943124,3,14.709297
528943125,8,14.709297
528943126,7,14.709297
528943127,6,14.709297
528943128,2,14.709297
528943129,-1,14.709297
528943130,-2,14.709297
528943131,2,14.709297
528943132,4,14.709297
528943133,7,14.709297
528943134,3,14.709297
528943135,2,14.709297
528943136,5,14.709297
528943137,7,14.709297
528943138,6,14.709297
528943139,9,14.709297
528943140,12,14.709297
528943141,9,14.709297
528943142,3,14.709297
528943143,7,14.709297
528943144,4,14.709297
528943145,3,14.709297
528943146,5,14.709297
528943147,6,14.709297
528943148,2,14.709297
528943149,5,14.709297
528943150,8,14.709297
528943151,7,14.709297
528943152,4,14.709297
528943153,3,14.709297
528943154,2,14.709297
528943155,8,14.709297
528943156,6,14.709297
528943157,5,14.709297
528943158,1,14.709297
528943159,3,14.709297
528943160,5,14.709297
528943161,8,14.709297
528943162,5,14.709297
528943163,-1,14.709297
528943164,5,14.709297
528943165,4,14.709297
528943166,6,14.709297
528943167,3,14.709297
528943168,7,14.709297
528943169,4,14.709297
528943170,7,14.709297
528943171,3,14.709297
528943172,5,14.709297
528943173,3,14.709297
528943174,4,14.709297
528943175,5,14.709297
528943176,5,14.709297
528943177,7,14.709297
528943178,2,14.709297
528943179,2,14.709297
528943180,7,14.709297
528943181,5,14.709297
528943182,4,14.709297
528943183,4,14.709297
528943184,3,14.709297
528943185,2,14.709297
528943186,1,14.709297
528943187,5,14.709297
528943188,7,14.709297
528943189,3,14.709297
528943190,5,14.709297
528943191,2,14.709297
528943192,1,14.709297
528943193,2,14.709297
528943194,1,14.709297
528943195,0,14.709297
528943196,4,14.709297
528943197,5,14.709297
528943198,10,14.709297
528943199,5,14.709297
528943200,8,14.709297
528943201,3,14.709297
528943202,3,14.709297
528943203,8,14.709297
528943204,9,14.709297
528943205,5,14.709297
528943206,6,14.709297
528943207,8,14.709297
528943208,4,14.709297
528943209,5,14.709297
528943210,4,14.709297
528943211,4,14.709297
528943212,8,14.709297
528943213,7,14.709297
528943214,3,14.709297
528943215,1,14.709297
528943216,4,14.709297
528943217,3,14.709297
528943218,8,14.709297
528943219,5,14.709297
528943220,3,14.709297
528943221,5,14.709297
528943222,4,14.709297
528943223,4,14.709297
528943224,1,14.709297
528943225,6,14.709297
528943226,5,14.709297
528943227,10,14.709297
528943228,4,14.709297
528943229,2,14.709297
528943230,2,14.709297
528943231,7,14.709297
528943232,8,14.709297
528943233,-2,14.709297
528943234,3,14.709297
528943235,2,14.709297
528943236,4,14.709297
528943237,6,14.709297
528943238,9,14.709297
528943239,8,14.709297
528943240,4,14.709297
528943241,3,14.709297
528943242,7,14.709297
528943243,8,14.709297
528943244,6,14.709297
528943245,6,14.709297
528943246,5,14.709297
528943247,5,14.709297
528943248,5,14.709297
528943249,0,14.709297
528943250,3,14.709297
528943251,7,14.709297
528943252,5,14.709297
528943253,1,14.709297
528943254,4,14.709297
528943255,6,14.709297
528943256,5,14.709297
528943257,7,14.709297
528943258,7,14.709297
528943259,6,14.709297
528943260,8,14.709297
528943261,5,14.709297
528943262,5,14.709297
528943263,2,14.709297
528943264,3,14.709297
528943265,5,14.709297
528943266,-1,14.709297
528943267,3,14.709297
528943268,3,14.709297
528943269,4,14.709297
528943270,1,14.709297
528943271,4,14.709297
528943272,10,14.709297
528943273,2,14.709297
528943274,5,14.709297
528943275,3,14.709297
528943276,3,14.709297
528943277,-1,14.709297
528943278,6,14.709297
528943279,4,14.709297
528943280,5,14.709297
528943281,7,14.709297
528943282,5,14.709297
528943283,6,14.709297
528943284,4,14.709297
528943285,7,14.709297
528943286,5,14.709297
528943287,5,14.709297
528943288,3,14.709297
528943289,4,14.709297
528943290,3,14.709297
528943291,7,14.709297
528943292,6,14.709297
528943293,4,14.709297
528943294,3,14.709297
528943295,8,14.709297
528943296,5,14.709297
528943297,4,14.709297
528943298,2,14.709297
528943299,-2,14.709297
528943300,6,14.709297
528943301,6,14.709297
528943302,4,14.709297
528943303,1,14.709297
528943304,-2,14.709297
528943305,3,14.709297
528943306,7,14.709297
528943307,5,14.709297
528943308,5,14.709297
528943309,8,14.709297
528943310,7,14.709297
528943311,4,14.709297
528943312,5,14.709297
528943313,3,14.709297
528943314,2,14.709297
528943315,4,14.709297
528943316,1,14.709297
528943317,2,14.709297
528943318,6,14.709297
528943319,1,14.709297
528943320,4,14.709297
528943321,3,14.709297
528943322,8,14.709297
528943323,6,14.709297
528943324,4,14.709297
528943325,-3,14.709297
528943326,1,14.709297
528943327,6,14.709297
528943328,2,14.709297
528943329,2,14.709297
528943330,2,14.709297
528943331,7,14.709297
528943332,3,14.709297
528943333,2,14.709297
528943334,7,14.709297
528943335,6,14.709297
528943336,7,14.709297
528943337,5,14.709297
528943338,1,14.709297
528943339,2,14.709297
528943340,6,14.709297
528943341,6,14.709297
528943342,0,14.709297
528943343,3,14.709297
528943344,3,14.709297
528943345,7,14.709297
528943346,4,14.709297
528943347,7,14.709297
528943348,6,14.709297
528943349,4,14.709297
528943350,3,14.709297
528943351,5,14.709297
528943352,6,14.709297
528943353,3,14.709297
528943354,2,14.709297
528943355,6,14.709297
528943356,10,14.709297
528943357,5,14.709297
528943358,1,14.709297
528943359,3,14.709297
528943360,7,14.709297
528943361,6,14.709297
528943362,2,14.709297
528943363,5,14.709297
528943364,3,14.709297
528943365,4,14.709297
528943366,1,14.709297
528943367,4,14.709297
528943368,9,14.709297
528943369,2,14.709297
528943370,5,14.709297
528943371,2,14.709297
528943372,1,14.709297
528943373,4,14.709297
528943374,7,14.709297
528943375,2,14.709297
528943376,4,14.709297
528943377,7,14.709297
528943378,4,14.709297
528943379,7,14.709297
528943380,1,14.709297
528943381,4,14.709297
528943382,4,14.709297
528943383,8,14.709297
528943384,6,14.709297
528943385,5,14.709297
528943386,2,14.709297
528943387,4,14.709297
528943388,8,14.709297
528943389,5,14.709297
528943390,6,14.709297
528943391,1,14.709297
528943392,0,14.709297
528943393,4,14.709297
528943394,2,14.709297
528943395,3,14.709297
528943396,7,14.709297
528943397,9,14.709297
528943398,9,14.709297
528943399,6,14.709297
528943400,-1,14.709297
528943401,3,14.709297
528943402,6,14.709297
528943403,5,14.709297
528943404,3,14.709297
528943405,3,14.709297
528943406,1,14.709297
528943407,2,14.709297
528943408,6,14.709297
528943409,3,14.709297
528943410,1,14.709297
528943411,5,14.709297
528943412,10,14.709297
528943413,12,14.709297
528943414,3,14.709297
528943415,7,14.709297
528943416,6,14.709297
528943417,1,14.709297
528943418,3,14.709297
528943419,5,14.709297
528943420,4,14.709297
528943421,3,14.709297
528943422,4,14.709297
528943423,0,14.709297
528943424,3,14.709297
528943425,5,14.709297
528943426,7,14.709297
528943427,4,14.709297
528943428,1,14.709297
528943429,1,14.709297
528943430,4,14.709297
528943431,3,14.709297
528943432,4,14.709297
528943433,5,14.709297
528943434,8,14.709297
528943435,7,14.709297
528943436,3,14.709297
528943437,1,14.709297
528943438,4,14.709297
528943439,5,14.709297
528943440,2,14.709297
528943441,6,14.709297
528943442,11,14.709297
528943443,6,14.709297
528943444,7,14.709297
528943445,1,14.709297
528943446,4,14.709297
528943447,2,14.709297
528943448,7,14.709297
528943449,6,14.709297
528943450,9,14.709297
528943451,7,14.709297
528943452,1,14.709297
528943453,4,14.709297
528943454,7,14.709297
528943455,7,14.709297
528943456,8,14.709297
528943457,5,14.709297
528943458,8,14.709297
528943459,7,14.709297
528943460,5,14.709297
528943461,7,14.709297
528943462,0,14.709297
528943463,2,14.709297
528943464,4,14.709297
528943465,2,14.709297
528943466,1,14.709297
528943467,3,14.709297
528943468,4,14.709297
528943469,3,14.709297
528943470,4,14.709297
528943471,6,14.709297
528943472,2,14.709297
528943473,2,14.709297
528943474,8,14.709297
528943475,4,14.709297
528943476,9,14.709297
528943477,3,14.709297
528943478,3,14.709297
528943479,5,14.709297
528943480,5,14.709297
528943481,4,14.709297
528943482,8,14.709297
528943483,3,14.709297
528943484,2,14.709297
528943485,3,14.709297
528943486,9,14.709297
528943487,4,14.709297
528943488,7,14.709297
528943489,1,14.709297
528943490,3,14.709297
528943491,7,14.709297
528943492,3,14.709297
528943493,10,14.709297
528943494,9,14.709297
528943495,4,14.709297
528943496,3,14.709297
528943497,1,14.709297
528943498,1,14.709297
528943499,2,14.709297
528943500,2,14.709297
528943501,6,14.709297
528943502,8,14.709297
528943503,6,14.709297
528943504,4,14.709297
528943505,5,14.709297
528943506,7,14.709297
528943507,4,14.709297
528943508,1,14.709297
528943509,6,14.709297
528943510,5,14.709297
528943511,7,14.709297
528943512,5,14.709297
528943513,1,14.709297
528943514,1,14.709297
528943515,3,14.709297
528943516,5,14.709297
528943517,3,14.709297
528943518,11,14.709297
528943519,8,14.709297
528943520,3,14.709297
528943521,11,14.709297
528943522,9,14.709297
528943523,11,14.709297
528943524,10,14.709297
528943525,5,14.709297
528943526,3,14.709297
528943527,-4,14.709297
528943528,4,14.709297
528943529,0,14.709297
528943530,0,14.709297
528943531,2,14.709297
528943532,3,14.709297
528943533,0,14.709297
528943534,3,14.709297
528943535,4,14.709297
528943536,5,14.709297
528943537,4,14.709297
528943538,7,14.709297
528943539,4,14.709297
528943540,9,14.709297
528943541,11,14.709297
528943542,10,14.709297
528943543,8,14.709297
528943544,6,14.709297
528943545,7,14.709297
528943546,6,14.709297
528943547,-4,14.709297
528943548,1,14.709297
528943549,5,14.709297
528943550,6,14.709297
528943551,6,14.709297
528943552,6,14.709297
528943553,6,14.709297
528943554,4,14.709297
528943555,4,14.709297
528943556,4,14.709297
528943557,4,14.709297
528943558,3,14.709297
528943559,5,14.709297
528943560,1,14.709297
528943561,0,14.709297
528943562,0,14.709297
528943563,6,14.709297
528943564,4,14.709297
528943565,2,14.709297
528943566,-2,14.709297
528943567,3,14.709297
528943568,5,14.709297
528943569,4,14.709297
528943570,6,14.709297
528943571,7,14.709297
528943572,6,14.709297
528943573,2,14.709297
528943574,2,14.709297
528943575,4,14.709297
528943576,4,14.709297
528943577,4,14.709297
528943578,4,14.709297
528943579,1,14.709297
528943580,4,14.709297
528943581,5,14.709297
528943582,5,14.709297
528943583,12,14.709297
528943584,10,14.709297
528943585,4,14.709297
528943586,7,14.709297
528943587,9,14.709297
528943588,7,14.709297
528943589,2,14.709297
528943590,3,14.709297
528943591,8,14.709297
528943592,8,14.709297
528943593,7,14.709297
528943594,1,14.709297
528943595,0,14.709297
528943596,-3,14.709297
528943597,-1,14.709297
528943598,-1,14.709297
528943599,2,14.709297
528943600,5,14.709297
528943601,2,14.709297
528943602,-2,14.709297
528943603,2,14.709297
528943604,4,14.709297
528943605,4,14.709297
528943606,4,14.709297
528943607,9,14.709297
528943608,6,14.709297
528943609,5,14.709297
528943610,8,14.709297
528943611,8,14.709297
528943612,6,14.709297
528943613,5,14.709297
528943614,7,14.709297
528943615,8,14.709297
528943616,1,14.709297
528943617,-3,14.709297
528943618,2,14.709297
528943619,7,14.709297
528943620,2,14.709297
528943621,1,14.709297
528943622,0,14.709297
528943623,4,14.709297
528943624,7,14.709297
528943625,5,14.709297
528943626,8,14.709297
528943627,12,14.709297
528943628,8,14.709297
528943629,8,14.709297
528943630,8,14.709297
528943631,7,14.709297
528943632,5,14.709297
528943633,3,14.709297
528943634,7,14.709297
528943635,2,14.709297
528943636,1,14.709297
528943637,8,14.709297
528943638,10,14.709297
528943639,5,14.709297
528943640,5,14.709297
528943641,8,14.709297
528943642,3,14.709297
528943643,4,14.709297
528943644,4,14.709297
528943645,3,14.709297
528943646,4,14.709297
528943647,8,14.709297
528943648,3,14.709297
528943649,3,14.709297
528943650,4,14.709297
528943651,3,14.709297
528943652,1,14.709297
528943653,0,14.709297
528943654,3,14.709297
528943655,8,14.709297
528943656,5,14.709297
528943657,7,14.709297
528943658,11,14.709297
528943659,3,14.709297
528943660,2,14.709297
528943661,6,14.709297
528943662,4,14.709297
528943663,2,14.709297
528943664,4,14.709297
528943665,5,14.709297
528943666,5,14.709297
528943667,5,14.709297
528943668,5,14.709297
528943669,4,14.709297
528943670,4,14.709297
528943671,5,14.709297
528943672,7,14.709297
528943673,11,14.709297
528943674,10,14.709297
528943675,12,14.709297
528943676,12,14.709297
528943677,8,14.709297
528943678,1,14.709297
528943679,2,14.709297
528943680,3,14.709297
528943681,5,14.709297
528943682,-1,14.709297
528943683,-3,14.709297
528943684,0,14.709297
528943685,1,14.709297
528943686,5,14.709297
528943687,6,14.709297
528943688,7,14.709297
528943689,6,14.709297
528943690,7,14.709297
528943691,5,14.709297
528943692,7,14.709297
528943693,6,14.709297
528943694,9,14.709297
528943695,8,14.709297
528943696,3,14.709297
528943697,4,14.709297
528943698,4,14.709297
528943699,2,14.709297
528943700,1,14.709297
528943701,-1,14.709297
528943702,2,14.709297
528943703,6,14.709297
528943704,6,14.709297
528943705,7,14.709297
528943706,2,14.709297
528943707,6,14.709297
528943708,7,14.709297
528943709,7,14.709297
528943710,12,14.709297
528943711,10,14.709297
528943712,7,14.709297
528943713,7,14.709297
528943714,7,14.709297
528943715,-1,14.709297
528943716,4,14.709297
528943717,6,14.709297
528943718,6,14.709297
528943719,3,14.709297
528943720,2,14.709297
528943721,2,14.709297
528943722,4,14.709297
528943723,4,14.709297
528943724,3,14.709297
528943725,3,14.709297
528943726,3,14.709297
528943727,4,14.709297
528943728,4,14.709297
528943729,6,14.709297
528943730,2,14.709297
528943731,-1,14.709297
528943732,4,14.709297
528943733,5,14.709297
528943734,4,14.709297
528943735,6,14.709297
528943736,3,14.709297
528943737,4,14.709297
528943738,7,14.709297
528943739,9,14.709297
528943740,10,14.709297
528943741,7,14.709297
528943742,-2,14.709297
528943743,1,14.709297
528943744,2,14.709297
528943745,4,14.709297
528943746,0,14.709297
528943747,6,14.709297
528943748,5,14.709297
528943749,3,14.709297
528943750,5,14.709297
528943751,7,14.709297
528943752,3,14.709297
528943753,5,14.709297
528943754,9,14.709297
528943755,4,14.709297
528943756,8,14.709297
528943757,6,14.709297
528943758,-2,14.709297
528943759,1,14.709297
528943760,1,14.709297
528943761,1,14.709297
528943762,3,14.709297
528943763,3,14.709297
528943764,5,14.709297
528943765,6,14.709297
528943766,8,14.709297
528943767,5,14.709297
528943768,5,14.709297
528943769,10,14.709297
528943770,7,14.709297
528943771,3,14.709297
528943772,7,14.709297
528943773,7,14.709297
528943774,4,14.709297
528943775,9,14.709297
528943776,12,14.709297
528943777,5,14.709297
528943778,1,14.709297
528943779,3,14.709297
528943780,1,14.709297
528943781,2,14.709297
528943782,5,14.709297
528943783,3,14.709297
528943784,1,14.709297
528943785,7,14.709297
528943786,8,14.709297
528943787,10,14.709297
528943788,8,14.709297
528943789,4,14.709297
528943790,4,14.709297
528943791,8,14.709297
528943792,5,14.709297
528943793,4,14.709297
528943794,6,14.709297
528943795,1,14.709297
528943796,2,14.709297
528943797,3,14.709297
528943798,4,14.709297
528943799,5,14.709297
528943800,3,14.709297
528943801,1,14.709297
528943802,3,14.709297
528943803,3,14.709297
528943804,6,14.709297
528943805,5,14.709297
528943806,7,14.709297
528943807,12,14.709297
528943808,12,14.709297
528943809,11,14.709297
528943810,7,14.709297
528943811,6,14.709297
528943812,3,14.709297
528943813,2,14.709297
528943814,8,14.709297
528943815,11,14.709297
528943816,7,14.709297
528943817,3,14.709297
528943818,3,14.709297
528943819,-1,14.709297
528943820,-2,14.709297
528943821,2,14.709297
528943822,3,14.709297
528943823,4,14.709297
528943824,11,14.709297
528943825,4,14.709297
528943826,5,14.709297
528943827,6,14.709297
528943828,8,14.709297
528943829,5,14.709297
528943830,4,14.709297
528943831,5,14.709297
528943832,5,14.709297
528943833,2,14.709297
528943834,1,14.709297
528943835,5,14.709297
528943836,7,14.709297
528943837,7,14.709297
528943838,4,14.709297
528943839,3,14.709297
528943840,3,14.709297
528943841,4,14.709297
528943842,6,14.709297
528943843,6,14.709297
528943844,9,14.709297
528943845,8,14.709297
528943846,9,14.709297
528943847,6,14.709297
528943848,1,14.709297
528943849,4,14.709297
528943850,4,14.709297
528943851,1,14.709297
528943852,3,14.709297
528943853,5,14.709297
528943854,1,14.709297
528943855,2,14.709297
528943856,2,14.709297
528943857,3,14.709297
528943858,3,14.709297
528943859,1,14.709297
528943860,4,14.709297
528943861,3,14.709297
528943862,-2,14.709297
528943863,7,14.709297
528943864,7,14.709297
528943865,5,14.709297
528943866,9,14.709297
528943867,5,14.709297
528943868,4,14.709297
528943869,3,14.709297
528943870,2,14.709297
528943871,5,14.709297
528943872,4,14.709297
528943873,3,14.709297
528943874,4,14.709297
528943875,4,14.709297
528943876,5,14.709297
528943877,8,14.709297
528943878,8,14.709297
528943879,-1,14.709297
528943880,1,14.709297
528943881,1,14.709297
528943882,3,14.709297
528943883,4,14.709297
528943884,4,14.709297
528943885,4,14.709297
528943886,3,14.709297
528943887,5,14.709297
528943888,4,14.709297
528943889,7,14.709297
528943890,3,14.709297
528943891,2,14.709297
528943892,7,14.709297
528943893,1,14.709297
528943894,5,14.709297
528943895,12,14.709297
528943896,8,14.709297
528943897,9,14.709297
528943898,6,14.709297
528943899,3,14.709297
528943900,5,14.709297
528943901,1,14.709297
528943902,4,14.709297
528943903,5,14.709297
528943904,3,14.709297
528943905,-2,14.709297
528943906,-1,14.709297
528943907,2,14.709297
528943908,5,14.709297
528943909,3,14.709297
528943910,2,14.709297
528943911,5,14.709297
528943912,4,14.709297
528943913,4,14.709297
528943914,5,14.709297
528943915,3,14.709297
528943916,5,14.709297
528943917,5,14.709297
528943918,3,14.709297
528943919,9,14.709297
528943920,8,14.709297
528943921,4,14.709297
528943922,7,14.709297
528943923,7,14.709297
528943924,6,14.709297
528943925,5,14.709297
528943926,4,14.709297
528943927,6,14.709297
528943928,10,14.709297
528943929,5,14.709297
528943930,4,14.709297
528943931,4,14.709297
528943932,1,14.709297
528943933,1,14.709297
528943934,1,14.709297
528943935,2,14.709297
528943936,5,14.709297
528943937,7,14.709297
528943938,9,14.709297
528943939,5,14.709297
528943940,2,14.709297
528943941,-3,14.709297
528943942,1,14.709297
528943943,7,14.709297
528943944,4,14.709297
528943945,4,14.709297
528943946,6,14.709297
528943947,1,14.709297
528943948,0,14.709297
528943949,3,14.709297
528943950,3,14.709297
528943951,2,14.709297
528943952,5,14.709297
528943953,5,14.709297
528943954,8,14.709297
528943955,7,14.709297
