,acoustic_data,time_to_failure
461873528,4,8.812099
461873529,2,8.812099
461873530,7,8.812099
461873531,9,8.812099
461873532,7,8.812099
461873533,6,8.812099
461873534,6,8.812099
461873535,4,8.812099
461873536,4,8.812099
461873537,5,8.812099
461873538,3,8.812099
461873539,3,8.812099
461873540,8,8.812099
461873541,4,8.812099
461873542,5,8.812099
461873543,3,8.812099
461873544,5,8.812099
461873545,6,8.812099
461873546,7,8.812099
461873547,6,8.812099
461873548,7,8.812099
461873549,7,8.812099
461873550,8,8.812099
461873551,7,8.812099
461873552,1,8.812099
461873553,1,8.812099
461873554,5,8.812099
461873555,0,8.812099
461873556,5,8.812099
461873557,9,8.812099
461873558,2,8.812099
461873559,3,8.812099
461873560,10,8.812099
461873561,9,8.812099
461873562,3,8.812099
461873563,1,8.812099
461873564,2,8.812099
461873565,9,8.812099
461873566,7,8.812099
461873567,5,8.812099
461873568,5,8.812099
461873569,7,8.812099
461873570,5,8.812099
461873571,2,8.812099
461873572,8,8.812099
461873573,3,8.812099
461873574,0,8.812099
461873575,3,8.812099
461873576,4,8.812099
461873577,4,8.812099
461873578,3,8.812099
461873579,2,8.812099
461873580,4,8.812099
461873581,9,8.812099
461873582,5,8.812099
461873583,6,8.812099
461873584,9,8.812099
461873585,2,8.812099
461873586,3,8.812099
461873587,6,8.812099
461873588,6,8.812099
461873589,8,8.812099
461873590,2,8.812099
461873591,2,8.812099
461873592,2,8.812099
461873593,-1,8.812099
461873594,3,8.812099
461873595,2,8.812099
461873596,6,8.812099
461873597,3,8.812099
461873598,4,8.812099
461873599,2,8.812099
461873600,3,8.812099
461873601,8,8.812099
461873602,9,8.812099
461873603,8,8.812099
461873604,9,8.812099
461873605,8,8.812099
461873606,3,8.812099
461873607,0,8.812099
461873608,1,8.812099
461873609,4,8.812099
461873610,3,8.812099
461873611,9,8.812099
461873612,6,8.812099
461873613,8,8.812099
461873614,8,8.812099
461873615,5,8.812099
461873616,8,8.812099
461873617,8,8.812099
461873618,-1,8.812099
461873619,5,8.812099
461873620,0,8.812099
461873621,2,8.812099
461873622,4,8.812099
461873623,4,8.812099
461873624,6,8.812099
461873625,3,8.812099
461873626,6,8.812099
461873627,4,8.812099
461873628,-1,8.812099
461873629,4,8.812099
461873630,4,8.812099
461873631,4,8.812099
461873632,3,8.812099
461873633,-2,8.812099
461873634,4,8.812099
461873635,9,8.812099
461873636,1,8.812099
461873637,5,8.812099
461873638,7,8.812099
461873639,4,8.812099
461873640,4,8.812099
461873641,2,8.812099
461873642,9,8.812099
461873643,12,8.812099
461873644,7,8.812099
461873645,7,8.812099
461873646,6,8.812099
461873647,7,8.812099
461873648,5,8.812099
461873649,3,8.812099
461873650,8,8.812099
461873651,2,8.812099
461873652,0,8.812099
461873653,3,8.812099
461873654,1,8.812099
461873655,1,8.812099
461873656,6,8.812099
461873657,6,8.812099
461873658,3,8.812099
461873659,1,8.812099
461873660,7,8.812099
461873661,10,8.812099
461873662,8,8.812099
461873663,10,8.812099
461873664,9,8.812099
461873665,5,8.812099
461873666,8,8.812099
461873667,5,8.812099
461873668,3,8.812099
461873669,8,8.812099
461873670,4,8.812099
461873671,0,8.812099
461873672,2,8.812099
461873673,1,8.812099
461873674,6,8.812099
461873675,6,8.812099
461873676,4,8.812099
461873677,6,8.812099
461873678,7,8.812099
461873679,9,8.812099
461873680,4,8.812099
461873681,3,8.812099
461873682,5,8.812099
461873683,3,8.812099
461873684,11,8.812099
461873685,9,8.812099
461873686,3,8.812099
461873687,1,8.812099
461873688,3,8.812099
461873689,5,8.812099
461873690,3,8.812099
461873691,9,8.812099
461873692,11,8.812099
461873693,9,8.812099
461873694,6,8.812099
461873695,5,8.812099
461873696,6,8.812099
461873697,0,8.812099
461873698,3,8.812099
461873699,1,8.812099
461873700,2,8.812099
461873701,7,8.812099
461873702,1,8.812099
461873703,8,8.812099
461873704,8,8.812099
461873705,4,8.812099
461873706,3,8.812099
461873707,6,8.812099
461873708,4,8.812099
461873709,1,8.812099
461873710,4,8.812099
461873711,7,8.812099
461873712,6,8.812099
461873713,8,8.812099
461873714,8,8.812099
461873715,3,8.812099
461873716,7,8.812099
461873717,6,8.812099
461873718,9,8.812099
461873719,8,8.812099
461873720,6,8.812099
461873721,9,8.812099
461873722,6,8.812099
461873723,5,8.812099
461873724,4,8.812099
461873725,4,8.812099
461873726,5,8.812099
461873727,2,8.812099
461873728,1,8.812099
461873729,2,8.812099
461873730,6,8.812099
461873731,5,8.812099
461873732,5,8.812099
461873733,4,8.812099
461873734,5,8.812099
461873735,9,8.812099
461873736,10,8.812099
461873737,7,8.812099
461873738,2,8.812099
461873739,1,8.812099
461873740,6,8.812099
461873741,7,8.812099
461873742,0,8.812099
461873743,0,8.812099
461873744,8,8.812099
461873745,6,8.812099
461873746,1,8.812099
461873747,6,8.812099
461873748,3,8.812099
461873749,4,8.812099
461873750,8,8.812099
461873751,5,8.812099
461873752,4,8.812099
461873753,4,8.812099
461873754,3,8.812099
461873755,5,8.812099
461873756,10,8.812099
461873757,7,8.812099
461873758,5,8.812099
461873759,2,8.812099
461873760,4,8.812099
461873761,6,8.812099
461873762,10,8.812099
461873763,11,8.812099
461873764,8,8.812099
461873765,4,8.812099
461873766,8,8.812099
461873767,8,8.812099
461873768,6,8.812099
461873769,6,8.812099
461873770,7,8.812099
461873771,2,8.812099
461873772,1,8.812099
461873773,2,8.812099
461873774,-1,8.812099
461873775,7,8.812099
461873776,4,8.812099
461873777,3,8.812099
461873778,3,8.812099
461873779,4,8.812099
461873780,7,8.812099
461873781,7,8.812099
461873782,4,8.812099
461873783,-2,8.812099
461873784,2,8.812099
461873785,6,8.812099
461873786,5,8.812099
461873787,3,8.812099
461873788,2,8.812099
461873789,5,8.812099
461873790,3,8.812099
461873791,3,8.812099
461873792,1,8.812099
461873793,-1,8.812099
461873794,3,8.812099
461873795,7,8.812099
461873796,11,8.812099
461873797,7,8.812099
461873798,7,8.812099
461873799,6,8.812099
461873800,6,8.812099
461873801,8,8.812099
461873802,3,8.812099
461873803,5,8.812099
461873804,6,8.812099
461873805,0,8.812099
461873806,2,8.812099
461873807,7,8.812099
461873808,7,8.812099
461873809,2,8.812099
461873810,2,8.812099
461873811,4,8.812099
461873812,5,8.812099
461873813,0,8.812099
461873814,4,8.812099
461873815,5,8.812099
461873816,6,8.812099
461873817,3,8.812099
461873818,8,8.812099
461873819,5,8.812099
461873820,4,8.812099
461873821,4,8.812099
461873822,5,8.812099
461873823,7,8.812099
461873824,3,8.812099
461873825,3,8.812099
461873826,7,8.812099
461873827,5,8.812099
461873828,3,8.812099
461873829,4,8.812099
461873830,6,8.812099
461873831,5,8.812099
461873832,5,8.812099
461873833,5,8.812099
461873834,2,8.812099
461873835,5,8.812099
461873836,5,8.812099
461873837,3,8.812099
461873838,7,8.812099
461873839,6,8.812099
461873840,6,8.812099
461873841,10,8.812099
461873842,10,8.812099
461873843,7,8.812099
461873844,6,8.812099
461873845,5,8.812099
461873846,5,8.812099
461873847,6,8.812099
461873848,4,8.812099
461873849,8,8.812099
461873850,9,8.812099
461873851,10,8.812099
461873852,6,8.812099
461873853,1,8.812099
461873854,3,8.812099
461873855,8,8.812099
461873856,6,8.812099
461873857,7,8.812099
461873858,5,8.812099
461873859,1,8.812099
461873860,7,8.812099
461873861,7,8.812099
461873862,0,8.812099
461873863,6,8.812099
461873864,9,8.812099
461873865,5,8.812099
461873866,2,8.812099
461873867,4,8.812099
461873868,2,8.812099
461873869,4,8.812099
461873870,6,8.812099
461873871,6,8.812099
461873872,6,8.812099
461873873,7,8.812099
461873874,3,8.812099
461873875,3,8.812099
461873876,4,8.812099
461873877,8,8.812099
461873878,2,8.812099
461873879,3,8.812099
461873880,4,8.812099
461873881,5,8.812099
461873882,2,8.812099
461873883,2,8.812099
461873884,9,8.812099
461873885,3,8.812099
461873886,0,8.812099
461873887,2,8.812099
461873888,7,8.812099
461873889,9,8.812099
461873890,7,8.812099
461873891,6,8.812099
461873892,9,8.812099
461873893,7,8.812099
461873894,8,8.812099
461873895,6,8.812099
461873896,3,8.812099
461873897,2,8.812099
461873898,3,8.812099
461873899,0,8.812099
461873900,1,8.812099
461873901,5,8.812099
461873902,6,8.812099
461873903,4,8.812099
461873904,-1,8.812099
461873905,4,8.812099
461873906,0,8.812099
461873907,5,8.812099
461873908,6,8.812099
461873909,4,8.812099
461873910,6,8.812099
461873911,6,8.812099
461873912,4,8.812099
461873913,7,8.812099
461873914,6,8.812099
461873915,5,8.812099
461873916,6,8.812099
461873917,7,8.812099
461873918,5,8.812099
461873919,5,8.812099
461873920,8,8.812099
461873921,14,8.812099
461873922,10,8.812099
461873923,9,8.812099
461873924,10,8.812099
461873925,1,8.812099
461873926,2,8.812099
461873927,1,8.812099
461873928,3,8.812099
461873929,5,8.812099
461873930,3,8.812099
461873931,3,8.812099
461873932,7,8.812099
461873933,6,8.812099
461873934,8,8.812099
461873935,2,8.812099
461873936,0,8.812099
461873937,4,8.812099
461873938,4,8.812099
461873939,4,8.812099
461873940,3,8.812099
461873941,4,8.812099
461873942,5,8.812099
461873943,4,8.812099
461873944,4,8.812099
461873945,5,8.812099
461873946,3,8.812099
461873947,0,8.812099
461873948,2,8.812099
461873949,8,8.812099
461873950,6,8.812099
461873951,7,8.812099
461873952,3,8.812099
461873953,9,8.812099
461873954,1,8.812099
461873955,2,8.812099
461873956,6,8.812099
461873957,5,8.812099
461873958,3,8.812099
461873959,5,8.812099
461873960,6,8.812099
461873961,11,8.812099
461873962,3,8.812099
461873963,5,8.812099
461873964,4,8.812099
461873965,7,8.812099
461873966,7,8.812099
461873967,3,8.812099
461873968,5,8.812099
461873969,4,8.812099
461873970,7,8.812099
461873971,9,8.812099
461873972,8,8.812099
461873973,5,8.812099
461873974,9,8.812099
461873975,9,8.812099
461873976,7,8.812099
461873977,4,8.812099
461873978,6,8.812099
461873979,7,8.812099
461873980,7,8.812099
461873981,6,8.812099
461873982,3,8.812099
461873983,3,8.812099
461873984,4,8.812099
461873985,4,8.812099
461873986,6,8.812099
461873987,7,8.812099
461873988,8,8.812099
461873989,6,8.812099
461873990,5,8.812099
461873991,8,8.812099
461873992,7,8.812099
461873993,3,8.812099
461873994,1,8.812099
461873995,3,8.812099
461873996,4,8.812099
461873997,5,8.812099
461873998,7,8.812099
461873999,9,8.812099
461874000,0,8.8120985
461874001,8,8.8120985
461874002,8,8.8120985
461874003,2,8.8120985
461874004,3,8.8120985
461874005,5,8.8120985
461874006,5,8.8120985
461874007,6,8.8120985
461874008,2,8.8120985
461874009,3,8.8120985
461874010,10,8.8120985
461874011,8,8.8120985
461874012,1,8.8120985
461874013,6,8.8120985
461874014,7,8.8120985
461874015,8,8.8120985
461874016,9,8.8120985
461874017,5,8.8120985
461874018,2,8.8120985
461874019,0,8.8120985
461874020,5,8.8120985
461874021,8,8.8120985
461874022,6,8.8120985
461874023,5,8.8120985
461874024,6,8.8120985
461874025,4,8.8120985
461874026,7,8.8120985
461874027,7,8.8120985
461874028,8,8.8120985
461874029,4,8.8120985
461874030,0,8.8120985
461874031,7,8.8120985
461874032,4,8.8120985
461874033,5,8.8120985
461874034,4,8.8120985
461874035,7,8.8120985
461874036,9,8.8120985
461874037,5,8.8120985
461874038,3,8.8120985
461874039,2,8.8120985
461874040,4,8.8120985
461874041,5,8.8120985
461874042,9,8.8120985
461874043,6,8.8120985
461874044,2,8.8120985
461874045,3,8.8120985
461874046,10,8.8120985
461874047,11,8.8120985
461874048,7,8.8120985
461874049,6,8.8120985
461874050,1,8.8120985
461874051,2,8.8120985
461874052,3,8.8120985
461874053,8,8.8120985
461874054,8,8.8120985
461874055,2,8.8120985
461874056,5,8.8120985
461874057,0,8.8120985
461874058,3,8.8120985
461874059,2,8.8120985
461874060,2,8.8120985
461874061,2,8.8120985
461874062,7,8.8120985
461874063,9,8.8120985
461874064,7,8.8120985
461874065,3,8.8120985
461874066,6,8.8120985
461874067,1,8.8120985
461874068,0,8.8120985
461874069,6,8.8120985
461874070,5,8.8120985
461874071,2,8.8120985
461874072,5,8.8120985
461874073,2,8.8120985
461874074,4,8.8120985
461874075,4,8.8120985
461874076,5,8.8120985
461874077,8,8.8120985
461874078,3,8.8120985
461874079,3,8.8120985
461874080,3,8.8120985
461874081,2,8.8120985
461874082,3,8.8120985
461874083,4,8.8120985
461874084,5,8.8120985
461874085,2,8.8120985
461874086,1,8.8120985
461874087,3,8.8120985
461874088,6,8.8120985
461874089,7,8.8120985
461874090,7,8.8120985
461874091,6,8.8120985
461874092,6,8.8120985
461874093,8,8.8120985
461874094,7,8.8120985
461874095,6,8.8120985
461874096,4,8.8120985
461874097,5,8.8120985
461874098,2,8.8120985
461874099,6,8.8120985
461874100,11,8.8120985
461874101,8,8.8120985
461874102,4,8.8120985
461874103,7,8.8120985
461874104,0,8.8120985
461874105,3,8.8120985
461874106,1,8.8120985
461874107,6,8.8120985
461874108,6,8.8120985
461874109,2,8.8120985
461874110,5,8.8120985
461874111,4,8.8120985
461874112,1,8.8120985
461874113,3,8.8120985
461874114,3,8.8120985
461874115,6,8.8120985
461874116,8,8.8120985
461874117,6,8.8120985
461874118,8,8.8120985
461874119,7,8.8120985
461874120,5,8.8120985
461874121,7,8.8120985
461874122,6,8.8120985
461874123,7,8.8120985
461874124,5,8.8120985
461874125,8,8.8120985
461874126,7,8.8120985
461874127,6,8.8120985
461874128,8,8.8120985
461874129,11,8.8120985
461874130,8,8.8120985
461874131,5,8.8120985
461874132,2,8.8120985
461874133,0,8.8120985
461874134,4,8.8120985
461874135,5,8.8120985
461874136,3,8.8120985
461874137,8,8.8120985
461874138,11,8.8120985
461874139,6,8.8120985
461874140,2,8.8120985
461874141,3,8.8120985
461874142,6,8.8120985
461874143,5,8.8120985
461874144,6,8.8120985
461874145,8,8.8120985
461874146,7,8.8120985
461874147,9,8.8120985
461874148,7,8.8120985
461874149,6,8.8120985
461874150,2,8.8120985
461874151,3,8.8120985
461874152,2,8.8120985
461874153,3,8.8120985
461874154,5,8.8120985
461874155,8,8.8120985
461874156,4,8.8120985
461874157,3,8.8120985
461874158,10,8.8120985
461874159,5,8.8120985
461874160,4,8.8120985
461874161,3,8.8120985
461874162,3,8.8120985
461874163,4,8.8120985
461874164,2,8.8120985
461874165,3,8.8120985
461874166,7,8.8120985
461874167,2,8.8120985
461874168,4,8.8120985
461874169,7,8.8120985
461874170,6,8.8120985
461874171,5,8.8120985
461874172,5,8.8120985
461874173,3,8.8120985
461874174,5,8.8120985
461874175,10,8.8120985
461874176,7,8.8120985
461874177,6,8.8120985
461874178,9,8.8120985
461874179,4,8.8120985
461874180,5,8.8120985
461874181,9,8.8120985
461874182,7,8.8120985
461874183,5,8.8120985
461874184,8,8.8120985
461874185,8,8.8120985
461874186,8,8.8120985
461874187,4,8.8120985
461874188,2,8.8120985
461874189,4,8.8120985
461874190,9,8.8120985
461874191,4,8.8120985
461874192,-1,8.8120985
461874193,5,8.8120985
461874194,6,8.8120985
461874195,7,8.8120985
461874196,2,8.8120985
461874197,-2,8.8120985
461874198,2,8.8120985
461874199,2,8.8120985
461874200,2,8.8120985
461874201,7,8.8120985
461874202,6,8.8120985
461874203,6,8.8120985
461874204,10,8.8120985
461874205,4,8.8120985
461874206,3,8.8120985
461874207,5,8.8120985
461874208,0,8.8120985
461874209,-3,8.8120985
461874210,4,8.8120985
461874211,3,8.8120985
461874212,-2,8.8120985
461874213,-2,8.8120985
461874214,3,8.8120985
461874215,6,8.8120985
461874216,12,8.8120985
461874217,7,8.8120985
461874218,12,8.8120985
461874219,11,8.8120985
461874220,5,8.8120985
461874221,6,8.8120985
461874222,6,8.8120985
461874223,7,8.8120985
461874224,6,8.8120985
461874225,4,8.8120985
461874226,3,8.8120985
461874227,7,8.8120985
461874228,4,8.8120985
461874229,0,8.8120985
461874230,2,8.8120985
461874231,8,8.8120985
461874232,7,8.8120985
461874233,5,8.8120985
461874234,3,8.8120985
461874235,3,8.8120985
461874236,4,8.8120985
461874237,5,8.8120985
461874238,4,8.8120985
461874239,10,8.8120985
461874240,5,8.8120985
461874241,6,8.8120985
461874242,6,8.8120985
461874243,7,8.8120985
461874244,2,8.8120985
461874245,6,8.8120985
461874246,3,8.8120985
461874247,3,8.8120985
461874248,4,8.8120985
461874249,7,8.8120985
461874250,9,8.8120985
461874251,4,8.8120985
461874252,3,8.8120985
461874253,5,8.8120985
461874254,3,8.8120985
461874255,3,8.8120985
461874256,4,8.8120985
461874257,1,8.8120985
461874258,-2,8.8120985
461874259,1,8.8120985
461874260,3,8.8120985
461874261,5,8.8120985
461874262,6,8.8120985
461874263,8,8.8120985
461874264,3,8.8120985
461874265,3,8.8120985
461874266,3,8.8120985
461874267,8,8.8120985
461874268,3,8.8120985
461874269,4,8.8120985
461874270,6,8.8120985
461874271,2,8.8120985
461874272,6,8.8120985
461874273,4,8.8120985
461874274,1,8.8120985
461874275,5,8.8120985
461874276,5,8.8120985
461874277,3,8.8120985
461874278,7,8.8120985
461874279,9,8.8120985
461874280,7,8.8120985
461874281,3,8.8120985
461874282,8,8.8120985
461874283,3,8.8120985
461874284,2,8.8120985
461874285,3,8.8120985
461874286,1,8.8120985
461874287,6,8.8120985
461874288,10,8.8120985
461874289,3,8.8120985
461874290,4,8.8120985
461874291,2,8.8120985
461874292,7,8.8120985
461874293,2,8.8120985
461874294,4,8.8120985
461874295,7,8.8120985
461874296,2,8.8120985
461874297,-1,8.8120985
461874298,0,8.8120985
461874299,4,8.8120985
461874300,5,8.8120985
461874301,6,8.8120985
461874302,7,8.8120985
461874303,7,8.8120985
461874304,7,8.8120985
461874305,6,8.8120985
461874306,4,8.8120985
461874307,8,8.8120985
461874308,5,8.8120985
461874309,6,8.8120985
461874310,1,8.8120985
461874311,2,8.8120985
461874312,3,8.8120985
461874313,2,8.8120985
461874314,3,8.8120985
461874315,4,8.8120985
461874316,5,8.8120985
461874317,1,8.8120985
461874318,6,8.8120985
461874319,11,8.8120985
461874320,10,8.8120985
461874321,4,8.8120985
461874322,1,8.8120985
461874323,0,8.8120985
461874324,5,8.8120985
461874325,6,8.8120985
461874326,9,8.8120985
461874327,4,8.8120985
461874328,7,8.8120985
461874329,2,8.8120985
461874330,7,8.8120985
461874331,9,8.8120985
461874332,5,8.8120985
461874333,5,8.8120985
461874334,3,8.8120985
461874335,3,8.8120985
461874336,2,8.8120985
461874337,0,8.8120985
461874338,2,8.8120985
461874339,5,8.8120985
461874340,3,8.8120985
461874341,3,8.8120985
461874342,1,8.8120985
461874343,6,8.8120985
461874344,6,8.8120985
461874345,3,8.8120985
461874346,3,8.8120985
461874347,1,8.8120985
461874348,2,8.8120985
461874349,3,8.8120985
461874350,4,8.8120985
461874351,7,8.8120985
461874352,2,8.8120985
461874353,0,8.8120985
461874354,2,8.8120985
461874355,5,8.8120985
461874356,5,8.8120985
461874357,0,8.8120985
461874358,2,8.8120985
461874359,5,8.8120985
461874360,5,8.8120985
461874361,7,8.8120985
461874362,5,8.8120985
461874363,7,8.8120985
461874364,2,8.8120985
461874365,3,8.8120985
461874366,7,8.8120985
461874367,5,8.8120985
461874368,3,8.8120985
461874369,5,8.8120985
461874370,1,8.8120985
461874371,5,8.8120985
461874372,3,8.8120985
461874373,4,8.8120985
461874374,3,8.8120985
461874375,1,8.8120985
461874376,3,8.8120985
461874377,6,8.8120985
461874378,4,8.8120985
461874379,7,8.8120985
461874380,3,8.8120985
461874381,4,8.8120985
461874382,5,8.8120985
461874383,5,8.8120985
461874384,8,8.8120985
461874385,4,8.8120985
461874386,3,8.8120985
461874387,4,8.8120985
461874388,5,8.8120985
461874389,6,8.8120985
461874390,7,8.8120985
461874391,4,8.8120985
461874392,9,8.8120985
461874393,6,8.8120985
461874394,5,8.8120985
461874395,5,8.8120985
461874396,7,8.8120985
461874397,3,8.8120985
461874398,2,8.8120985
461874399,4,8.8120985
461874400,1,8.8120985
461874401,2,8.8120985
461874402,3,8.8120985
461874403,4,8.8120985
461874404,2,8.8120985
461874405,7,8.8120985
461874406,7,8.8120985
461874407,8,8.8120985
461874408,9,8.8120985
461874409,6,8.8120985
461874410,8,8.8120985
461874411,6,8.8120985
461874412,7,8.8120985
461874413,8,8.8120985
461874414,5,8.8120985
461874415,9,8.8120985
461874416,9,8.8120985
461874417,2,8.8120985
461874418,3,8.8120985
461874419,5,8.8120985
461874420,3,8.8120985
461874421,4,8.8120985
461874422,6,8.8120985
461874423,6,8.8120985
461874424,8,8.8120985
461874425,3,8.8120985
461874426,2,8.8120985
461874427,-1,8.8120985
461874428,-2,8.8120985
461874429,6,8.8120985
461874430,9,8.8120985
461874431,7,8.8120985
461874432,9,8.8120985
461874433,4,8.8120985
461874434,4,8.8120985
461874435,3,8.8120985
461874436,6,8.8120985
461874437,5,8.8120985
461874438,3,8.8120985
461874439,1,8.8120985
461874440,5,8.8120985
461874441,6,8.8120985
461874442,7,8.8120985
461874443,4,8.8120985
461874444,5,8.8120985
461874445,5,8.8120985
461874446,3,8.8120985
461874447,6,8.8120985
461874448,5,8.8120985
461874449,7,8.8120985
461874450,8,8.8120985
461874451,7,8.8120985
461874452,3,8.8120985
461874453,9,8.8120985
461874454,4,8.8120985
461874455,2,8.8120985
461874456,1,8.8120985
461874457,5,8.8120985
461874458,3,8.8120985
461874459,2,8.8120985
461874460,4,8.8120985
461874461,5,8.8120985
461874462,3,8.8120985
461874463,4,8.8120985
461874464,7,8.8120985
461874465,5,8.8120985
461874466,11,8.8120985
461874467,5,8.8120985
461874468,6,8.8120985
461874469,7,8.8120985
461874470,5,8.8120985
461874471,6,8.8120985
461874472,6,8.8120985
461874473,8,8.8120985
461874474,4,8.8120985
461874475,3,8.8120985
461874476,8,8.8120985
461874477,8,8.8120985
461874478,7,8.8120985
461874479,2,8.8120985
461874480,7,8.8120985
461874481,2,8.8120985
461874482,2,8.8120985
461874483,5,8.8120985
461874484,-1,8.8120985
461874485,3,8.8120985
461874486,5,8.8120985
461874487,3,8.8120985
461874488,-1,8.8120985
461874489,5,8.8120985
461874490,0,8.8120985
461874491,3,8.8120985
461874492,6,8.8120985
461874493,3,8.8120985
461874494,5,8.8120985
461874495,7,8.8120985
461874496,5,8.8120985
461874497,3,8.8120985
461874498,6,8.8120985
461874499,9,8.8120985
461874500,6,8.8120985
461874501,4,8.8120985
461874502,4,8.8120985
461874503,3,8.8120985
461874504,5,8.8120985
461874505,8,8.8120985
461874506,6,8.8120985
461874507,8,8.8120985
461874508,6,8.8120985
461874509,5,8.8120985
461874510,-1,8.8120985
461874511,1,8.8120985
461874512,1,8.8120985
461874513,6,8.8120985
461874514,1,8.8120985
461874515,0,8.8120985
461874516,1,8.8120985
461874517,1,8.8120985
461874518,8,8.8120985
461874519,3,8.8120985
461874520,4,8.8120985
461874521,-1,8.8120985
461874522,0,8.8120985
461874523,6,8.8120985
461874524,9,8.8120985
461874525,8,8.8120985
461874526,6,8.8120985
461874527,7,8.8120985
461874528,7,8.8120985
461874529,4,8.8120985
461874530,4,8.8120985
461874531,2,8.8120985
461874532,1,8.8120985
461874533,5,8.8120985
461874534,6,8.8120985
461874535,2,8.8120985
461874536,3,8.8120985
461874537,1,8.8120985
461874538,5,8.8120985
461874539,4,8.8120985
461874540,5,8.8120985
461874541,4,8.8120985
461874542,6,8.8120985
461874543,5,8.8120985
461874544,6,8.8120985
461874545,6,8.8120985
461874546,5,8.8120985
461874547,10,8.8120985
461874548,2,8.8120985
461874549,1,8.8120985
461874550,3,8.8120985
461874551,5,8.8120985
461874552,3,8.8120985
461874553,6,8.8120985
461874554,1,8.8120985
461874555,-2,8.8120985
461874556,1,8.8120985
461874557,2,8.8120985
461874558,3,8.8120985
461874559,2,8.8120985
461874560,2,8.8120985
461874561,5,8.8120985
461874562,3,8.8120985
461874563,5,8.8120985
461874564,6,8.8120985
461874565,7,8.8120985
461874566,5,8.8120985
461874567,7,8.8120985
461874568,7,8.8120985
461874569,6,8.8120985
461874570,7,8.8120985
461874571,6,8.8120985
461874572,7,8.8120985
461874573,7,8.8120985
461874574,1,8.8120985
461874575,6,8.8120985
461874576,2,8.8120985
461874577,1,8.8120985
461874578,6,8.8120985
461874579,6,8.8120985
461874580,1,8.8120985
461874581,6,8.8120985
461874582,4,8.8120985
461874583,1,8.8120985
461874584,0,8.8120985
461874585,-4,8.8120985
461874586,3,8.8120985
461874587,6,8.8120985
461874588,7,8.8120985
461874589,8,8.8120985
461874590,6,8.8120985
461874591,8,8.8120985
461874592,6,8.8120985
461874593,3,8.8120985
461874594,8,8.8120985
461874595,8,8.8120985
461874596,7,8.8120985
461874597,4,8.8120985
461874598,1,8.8120985
461874599,4,8.8120985
461874600,3,8.8120985
461874601,4,8.8120985
461874602,2,8.8120985
461874603,2,8.8120985
461874604,4,8.8120985
461874605,2,8.8120985
461874606,4,8.8120985
461874607,3,8.8120985
461874608,8,8.8120985
461874609,8,8.8120985
461874610,8,8.8120985
461874611,8,8.8120985
461874612,5,8.8120985
461874613,4,8.8120985
461874614,5,8.8120985
461874615,6,8.8120985
461874616,4,8.8120985
461874617,5,8.8120985
461874618,4,8.8120985
461874619,4,8.8120985
461874620,0,8.8120985
461874621,-2,8.8120985
461874622,4,8.8120985
461874623,7,8.8120985
461874624,3,8.8120985
461874625,0,8.8120985
461874626,3,8.8120985
461874627,2,8.8120985
461874628,6,8.8120985
461874629,8,8.8120985
461874630,6,8.8120985
461874631,5,8.8120985
461874632,5,8.8120985
461874633,3,8.8120985
461874634,4,8.8120985
461874635,3,8.8120985
461874636,1,8.8120985
461874637,2,8.8120985
461874638,6,8.8120985
461874639,8,8.8120985
461874640,6,8.8120985
461874641,3,8.8120985
461874642,6,8.8120985
461874643,7,8.8120985
461874644,2,8.8120985
461874645,3,8.8120985
461874646,9,8.8120985
461874647,4,8.8120985
461874648,8,8.8120985
461874649,5,8.8120985
461874650,2,8.8120985
461874651,4,8.8120985
461874652,-1,8.8120985
461874653,-1,8.8120985
461874654,1,8.8120985
461874655,0,8.8120985
461874656,-1,8.8120985
461874657,2,8.8120985
461874658,5,8.8120985
461874659,3,8.8120985
461874660,1,8.8120985
461874661,6,8.8120985
461874662,7,8.8120985
461874663,7,8.8120985
461874664,6,8.8120985
461874665,7,8.8120985
461874666,10,8.8120985
461874667,7,8.8120985
461874668,3,8.8120985
461874669,2,8.8120985
461874670,4,8.8120985
461874671,4,8.8120985
461874672,6,8.8120985
461874673,3,8.8120985
461874674,2,8.8120985
461874675,5,8.8120985
461874676,8,8.8120985
461874677,7,8.8120985
461874678,2,8.8120985
461874679,0,8.8120985
461874680,0,8.8120985
461874681,5,8.8120985
461874682,6,8.8120985
461874683,10,8.8120985
461874684,8,8.8120985
461874685,4,8.8120985
461874686,4,8.8120985
461874687,0,8.8120985
461874688,1,8.8120985
461874689,3,8.8120985
461874690,6,8.8120985
461874691,9,8.8120985
461874692,5,8.8120985
461874693,5,8.8120985
461874694,8,8.8120985
461874695,8,8.8120985
461874696,7,8.8120985
461874697,6,8.8120985
461874698,1,8.8120985
461874699,5,8.8120985
461874700,2,8.8120985
461874701,-1,8.8120985
461874702,3,8.8120985
461874703,6,8.8120985
461874704,7,8.8120985
461874705,11,8.8120985
461874706,5,8.8120985
461874707,5,8.8120985
461874708,5,8.8120985
461874709,2,8.8120985
461874710,2,8.8120985
461874711,10,8.8120985
461874712,4,8.8120985
461874713,6,8.8120985
461874714,8,8.8120985
461874715,11,8.8120985
461874716,7,8.8120985
461874717,4,8.8120985
461874718,3,8.8120985
461874719,4,8.8120985
461874720,6,8.8120985
461874721,8,8.8120985
461874722,5,8.8120985
461874723,3,8.8120985
461874724,7,8.8120985
461874725,8,8.8120985
461874726,8,8.8120985
461874727,5,8.8120985
461874728,6,8.8120985
461874729,6,8.8120985
