,acoustic_data,time_to_failure
485231401,5,2.742
485231402,2,2.742
485231403,4,2.742
485231404,8,2.742
485231405,5,2.742
485231406,5,2.742
485231407,7,2.742
485231408,3,2.742
485231409,2,2.742
485231410,4,2.742
485231411,5,2.742
485231412,5,2.742
485231413,6,2.742
485231414,9,2.742
485231415,7,2.742
485231416,5,2.742
485231417,4,2.742
485231418,6,2.742
485231419,3,2.742
485231420,5,2.742
485231421,9,2.742
485231422,5,2.742
485231423,7,2.742
485231424,9,2.742
485231425,11,2.742
485231426,8,2.742
485231427,4,2.742
485231428,3,2.742
485231429,6,2.742
485231430,1,2.742
485231431,1,2.742
485231432,5,2.742
485231433,7,2.742
485231434,9,2.742
485231435,11,2.742
485231436,7,2.742
485231437,2,2.742
485231438,0,2.742
485231439,7,2.742
485231440,6,2.742
485231441,7,2.742
485231442,6,2.742
485231443,6,2.742
485231444,4,2.742
485231445,0,2.742
485231446,3,2.742
485231447,0,2.742
485231448,2,2.742
485231449,5,2.742
485231450,5,2.742
485231451,4,2.742
485231452,6,2.742
485231453,4,2.742
485231454,7,2.742
485231455,8,2.742
485231456,3,2.742
485231457,6,2.742
485231458,4,2.742
485231459,3,2.742
485231460,5,2.742
485231461,7,2.742
485231462,3,2.742
485231463,6,2.742
485231464,7,2.742
485231465,6,2.742
485231466,7,2.742
485231467,7,2.742
485231468,5,2.742
485231469,2,2.742
485231470,4,2.742
485231471,5,2.742
485231472,5,2.742
485231473,2,2.742
485231474,7,2.742
485231475,5,2.742
485231476,4,2.742
485231477,6,2.742
485231478,8,2.742
485231479,6,2.742
485231480,5,2.742
485231481,5,2.742
485231482,4,2.742
485231483,4,2.742
485231484,6,2.742
485231485,3,2.742
485231486,5,2.742
485231487,2,2.742
485231488,4,2.742
485231489,3,2.742
485231490,3,2.742
485231491,4,2.742
485231492,7,2.742
485231493,7,2.742
485231494,4,2.742
485231495,4,2.742
485231496,5,2.742
485231497,10,2.742
485231498,6,2.742
485231499,5,2.742
485231500,0,2.742
485231501,5,2.742
485231502,4,2.742
485231503,3,2.742
485231504,6,2.742
485231505,1,2.742
485231506,4,2.742
485231507,4,2.742
485231508,7,2.742
485231509,8,2.742
485231510,1,2.742
485231511,5,2.742
485231512,6,2.742
485231513,1,2.742
485231514,4,2.742
485231515,4,2.742
485231516,5,2.742
485231517,1,2.742
485231518,3,2.742
485231519,3,2.742
485231520,4,2.742
485231521,3,2.742
485231522,11,2.742
485231523,7,2.742
485231524,5,2.742
485231525,7,2.742
485231526,8,2.742
485231527,7,2.742
485231528,5,2.742
485231529,6,2.742
485231530,5,2.742
485231531,6,2.742
485231532,6,2.742
485231533,6,2.742
485231534,5,2.742
485231535,8,2.742
485231536,5,2.742
485231537,7,2.742
485231538,9,2.742
485231539,4,2.742
485231540,3,2.742
485231541,2,2.742
485231542,3,2.742
485231543,-3,2.742
485231544,0,2.742
485231545,-1,2.742
485231546,-2,2.742
485231547,3,2.742
485231548,8,2.742
485231549,8,2.742
485231550,5,2.742
485231551,6,2.742
485231552,9,2.742
485231553,10,2.742
485231554,9,2.742
485231555,5,2.742
485231556,6,2.742
485231557,5,2.742
485231558,5,2.742
485231559,5,2.742
485231560,2,2.742
485231561,2,2.742
485231562,4,2.742
485231563,9,2.742
485231564,6,2.742
485231565,6,2.742
485231566,4,2.742
485231567,9,2.742
485231568,9,2.742
485231569,7,2.742
485231570,7,2.742
485231571,6,2.742
485231572,9,2.742
485231573,8,2.742
485231574,5,2.742
485231575,5,2.742
485231576,1,2.742
485231577,1,2.742
485231578,2,2.742
485231579,5,2.742
485231580,4,2.742
485231581,7,2.742
485231582,3,2.742
485231583,3,2.742
485231584,3,2.742
485231585,9,2.742
485231586,12,2.742
485231587,10,2.742
485231588,8,2.742
485231589,0,2.742
485231590,5,2.742
485231591,6,2.742
485231592,7,2.742
485231593,5,2.742
485231594,0,2.742
485231595,4,2.742
485231596,9,2.742
485231597,8,2.742
485231598,6,2.742
485231599,2,2.742
485231600,2,2.742
485231601,3,2.742
485231602,5,2.742
485231603,1,2.742
485231604,7,2.742
485231605,3,2.742
485231606,4,2.742
485231607,3,2.742
485231608,7,2.742
485231609,9,2.742
485231610,9,2.742
485231611,11,2.742
485231612,8,2.742
485231613,5,2.742
485231614,1,2.742
485231615,5,2.742
485231616,9,2.742
485231617,4,2.742
485231618,3,2.742
485231619,3,2.742
485231620,3,2.742
485231621,5,2.742
485231622,6,2.742
485231623,4,2.742
485231624,2,2.742
485231625,2,2.742
485231626,4,2.742
485231627,5,2.742
485231628,6,2.742
485231629,5,2.742
485231630,6,2.742
485231631,4,2.742
485231632,6,2.742
485231633,5,2.742
485231634,4,2.742
485231635,7,2.742
485231636,5,2.742
485231637,2,2.742
485231638,1,2.742
485231639,3,2.742
485231640,2,2.742
485231641,3,2.742
485231642,6,2.742
485231643,3,2.742
485231644,4,2.742
485231645,2,2.742
485231646,7,2.742
485231647,10,2.742
485231648,8,2.742
485231649,7,2.742
485231650,6,2.742
485231651,1,2.742
485231652,6,2.742
485231653,3,2.742
485231654,-1,2.742
485231655,-2,2.742
485231656,-1,2.742
485231657,1,2.742
485231658,8,2.742
485231659,6,2.742
485231660,10,2.742
485231661,11,2.742
485231662,10,2.742
485231663,2,2.742
485231664,2,2.742
485231665,7,2.742
485231666,5,2.742
485231667,7,2.742
485231668,4,2.742
485231669,5,2.742
485231670,6,2.742
485231671,5,2.742
485231672,5,2.742
485231673,5,2.742
485231674,10,2.742
485231675,4,2.742
485231676,1,2.742
485231677,5,2.742
485231678,5,2.742
485231679,0,2.742
485231680,-1,2.742
485231681,2,2.742
485231682,2,2.742
485231683,5,2.742
485231684,6,2.742
485231685,5,2.742
485231686,7,2.742
485231687,9,2.742
485231688,10,2.742
485231689,8,2.742
485231690,9,2.742
485231691,6,2.742
485231692,7,2.742
485231693,7,2.742
485231694,8,2.742
485231695,10,2.742
485231696,9,2.742
485231697,6,2.742
485231698,12,2.742
485231699,10,2.742
485231700,6,2.742
485231701,11,2.742
485231702,10,2.742
485231703,8,2.742
485231704,4,2.742
485231705,4,2.742
485231706,0,2.742
485231707,1,2.742
485231708,0,2.742
485231709,6,2.742
485231710,9,2.742
485231711,7,2.742
485231712,4,2.742
485231713,4,2.742
485231714,7,2.742
485231715,5,2.742
485231716,3,2.742
485231717,2,2.742
485231718,10,2.742
485231719,4,2.742
485231720,3,2.742
485231721,5,2.742
485231722,4,2.742
485231723,5,2.742
485231724,2,2.742
485231725,4,2.742
485231726,4,2.742
485231727,4,2.742
485231728,6,2.742
485231729,2,2.742
485231730,4,2.742
485231731,12,2.742
485231732,7,2.742
485231733,7,2.742
485231734,7,2.742
485231735,6,2.742
485231736,10,2.742
485231737,3,2.742
485231738,5,2.742
485231739,8,2.742
485231740,6,2.742
485231741,3,2.742
485231742,3,2.742
485231743,2,2.742
485231744,1,2.742
485231745,3,2.742
485231746,4,2.742
485231747,1,2.742
485231748,2,2.742
485231749,4,2.742
485231750,5,2.742
485231751,8,2.742
485231752,5,2.742
485231753,5,2.742
485231754,11,2.742
485231755,9,2.742
485231756,6,2.742
485231757,5,2.742
485231758,3,2.742
485231759,0,2.742
485231760,3,2.742
485231761,3,2.742
485231762,3,2.742
485231763,4,2.742
485231764,1,2.742
485231765,3,2.742
485231766,5,2.742
485231767,10,2.742
485231768,4,2.742
485231769,3,2.742
485231770,6,2.742
485231771,3,2.742
485231772,5,2.742
485231773,2,2.742
485231774,1,2.742
485231775,4,2.742
485231776,6,2.742
485231777,5,2.742
485231778,3,2.742
485231779,2,2.742
485231780,3,2.742
485231781,4,2.742
485231782,8,2.742
485231783,9,2.742
485231784,13,2.742
485231785,9,2.742
485231786,9,2.742
485231787,7,2.742
485231788,10,2.742
485231789,7,2.742
485231790,1,2.742
485231791,0,2.742
485231792,1,2.742
485231793,2,2.742
485231794,3,2.742
485231795,4,2.742
485231796,5,2.742
485231797,9,2.742
485231798,6,2.742
485231799,5,2.742
485231800,5,2.742
485231801,7,2.742
485231802,7,2.742
485231803,3,2.742
485231804,4,2.742
485231805,2,2.742
485231806,-7,2.742
485231807,-6,2.742
485231808,0,2.742
485231809,0,2.742
485231810,4,2.742
485231811,9,2.742
485231812,12,2.742
485231813,9,2.742
485231814,13,2.742
485231815,11,2.742
485231816,8,2.742
485231817,10,2.742
485231818,7,2.742
485231819,2,2.742
485231820,-3,2.742
485231821,-3,2.742
485231822,1,2.742
485231823,3,2.742
485231824,-3,2.742
485231825,2,2.742
485231826,3,2.742
485231827,7,2.742
485231828,9,2.742
485231829,9,2.742
485231830,7,2.742
485231831,6,2.742
485231832,8,2.742
485231833,10,2.742
485231834,6,2.742
485231835,12,2.742
485231836,4,2.742
485231837,-1,2.742
485231838,1,2.742
485231839,0,2.742
485231840,1,2.742
485231841,5,2.742
485231842,6,2.742
485231843,6,2.742
485231844,6,2.742
485231845,9,2.742
485231846,5,2.742
485231847,7,2.742
485231848,1,2.742
485231849,3,2.742
485231850,4,2.742
485231851,-2,2.742
485231852,5,2.742
485231853,4,2.742
485231854,3,2.742
485231855,4,2.742
485231856,8,2.742
485231857,5,2.742
485231858,8,2.742
485231859,7,2.742
485231860,7,2.742
485231861,9,2.742
485231862,3,2.742
485231863,1,2.742
485231864,3,2.742
485231865,4,2.742
485231866,1,2.742
485231867,0,2.742
485231868,3,2.742
485231869,5,2.742
485231870,7,2.742
485231871,4,2.742
485231872,10,2.742
485231873,6,2.742
485231874,5,2.742
485231875,4,2.742
485231876,4,2.742
485231877,3,2.742
485231878,6,2.742
485231879,10,2.742
485231880,6,2.742
485231881,9,2.742
485231882,5,2.742
485231883,7,2.742
485231884,5,2.742
485231885,5,2.742
485231886,10,2.742
485231887,12,2.742
485231888,8,2.742
485231889,7,2.742
485231890,1,2.742
485231891,-3,2.742
485231892,-5,2.742
485231893,-3,2.742
485231894,-4,2.742
485231895,-2,2.742
485231896,-2,2.742
485231897,1,2.742
485231898,2,2.742
485231899,7,2.742
485231900,9,2.742
485231901,12,2.742
485231902,16,2.742
485231903,14,2.742
485231904,12,2.742
485231905,12,2.742
485231906,4,2.742
485231907,7,2.742
485231908,11,2.742
485231909,8,2.742
485231910,6,2.742
485231911,4,2.742
485231912,8,2.742
485231913,4,2.742
485231914,3,2.742
485231915,5,2.742
485231916,9,2.742
485231917,3,2.742
485231918,4,2.742
485231919,0,2.742
485231920,3,2.742
485231921,3,2.742
485231922,3,2.742
485231923,8,2.742
485231924,6,2.742
485231925,6,2.742
485231926,1,2.742
485231927,8,2.742
485231928,8,2.742
485231929,12,2.742
485231930,13,2.742
485231931,15,2.742
485231932,8,2.742
485231933,11,2.742
485231934,4,2.742
485231935,3,2.742
485231936,-2,2.742
485231937,-4,2.742
485231938,-3,2.742
485231939,-2,2.742
485231940,-1,2.742
485231941,3,2.742
485231942,6,2.742
485231943,9,2.742
485231944,15,2.742
485231945,13,2.742
485231946,9,2.742
485231947,12,2.742
485231948,10,2.742
485231949,9,2.742
485231950,5,2.742
485231951,7,2.742
485231952,5,2.742
485231953,-4,2.742
485231954,-6,2.742
485231955,0,2.742
485231956,4,2.742
485231957,6,2.742
485231958,8,2.742
485231959,7,2.742
485231960,11,2.742
485231961,14,2.742
485231962,10,2.742
485231963,7,2.742
485231964,8,2.742
485231965,5,2.742
485231966,2,2.742
485231967,2,2.742
485231968,-1,2.742
485231969,1,2.742
485231970,1,2.742
485231971,1,2.742
485231972,0,2.742
485231973,1,2.742
485231974,2,2.742
485231975,4,2.742
485231976,8,2.742
485231977,6,2.742
485231978,7,2.742
485231979,8,2.742
485231980,12,2.742
485231981,11,2.742
485231982,4,2.742
485231983,3,2.742
485231984,2,2.742
485231985,4,2.742
485231986,3,2.742
485231987,1,2.742
485231988,5,2.742
485231989,6,2.742
485231990,3,2.742
485231991,0,2.742
485231992,7,2.742
485231993,8,2.742
485231994,8,2.742
485231995,5,2.742
485231996,5,2.742
485231997,7,2.742
485231998,9,2.742
485231999,7,2.742
485232000,9,2.742
485232001,9,2.742
485232002,1,2.742
485232003,0,2.742
485232004,4,2.742
485232005,7,2.742
485232006,9,2.742
485232007,9,2.742
485232008,5,2.742
485232009,9,2.742
485232010,2,2.742
485232011,4,2.742
485232012,4,2.742
485232013,0,2.742
485232014,4,2.742
485232015,3,2.742
485232016,4,2.742
485232017,6,2.742
485232018,6,2.742
485232019,7,2.742
485232020,8,2.742
485232021,6,2.742
485232022,4,2.742
485232023,4,2.742
485232024,3,2.742
485232025,3,2.742
485232026,7,2.742
485232027,3,2.742
485232028,7,2.742
485232029,2,2.742
485232030,4,2.742
485232031,1,2.742
485232032,4,2.742
485232033,3,2.742
485232034,2,2.742
485232035,8,2.742
485232036,5,2.742
485232037,5,2.742
485232038,8,2.742
485232039,10,2.742
485232040,12,2.742
485232041,8,2.742
485232042,7,2.742
485232043,3,2.742
485232044,2,2.742
485232045,3,2.742
485232046,3,2.742
485232047,4,2.742
485232048,9,2.742
485232049,4,2.742
485232050,2,2.742
485232051,4,2.742
485232052,-2,2.742
485232053,2,2.742
485232054,3,2.742
485232055,6,2.742
485232056,8,2.742
485232057,6,2.742
485232058,4,2.742
485232059,5,2.742
485232060,3,2.742
485232061,1,2.742
485232062,2,2.742
485232063,6,2.742
485232064,7,2.742
485232065,5,2.742
485232066,5,2.742
485232067,1,2.742
485232068,0,2.742
485232069,-1,2.742
485232070,-2,2.742
485232071,3,2.742
485232072,7,2.742
485232073,9,2.742
485232074,5,2.742
485232075,5,2.742
485232076,9,2.742
485232077,15,2.742
485232078,14,2.742
485232079,13,2.742
485232080,11,2.742
485232081,0,2.742
485232082,8,2.742
485232083,5,2.742
485232084,1,2.742
485232085,5,2.742
485232086,3,2.742
485232087,-1,2.742
485232088,3,2.742
485232089,10,2.742
485232090,4,2.742
485232091,1,2.742
485232092,5,2.742
485232093,7,2.742
485232094,10,2.742
485232095,10,2.742
485232096,8,2.742
485232097,8,2.742
485232098,-1,2.742
485232099,0,2.742
485232100,0,2.742
485232101,-2,2.742
485232102,-2,2.742
485232103,-4,2.742
485232104,2,2.742
485232105,7,2.742
485232106,7,2.742
485232107,5,2.742
485232108,5,2.742
485232109,4,2.742
485232110,6,2.742
485232111,8,2.742
485232112,6,2.742
485232113,1,2.742
485232114,-1,2.742
485232115,0,2.742
485232116,0,2.742
485232117,7,2.742
485232118,5,2.742
485232119,12,2.742
485232120,10,2.742
485232121,5,2.742
485232122,7,2.742
485232123,7,2.742
485232124,7,2.742
485232125,8,2.742
485232126,7,2.742
485232127,7,2.742
485232128,7,2.742
485232129,2,2.742
485232130,3,2.742
485232131,4,2.742
485232132,-1,2.742
485232133,6,2.742
485232134,3,2.742
485232135,9,2.742
485232136,10,2.742
485232137,8,2.742
485232138,4,2.742
485232139,4,2.742
485232140,7,2.742
485232141,2,2.742
485232142,6,2.742
485232143,5,2.742
485232144,0,2.742
485232145,2,2.742
485232146,2,2.742
485232147,-3,2.742
485232148,-2,2.742
485232149,2,2.742
485232150,5,2.742
485232151,5,2.742
485232152,6,2.742
485232153,10,2.742
485232154,5,2.742
485232155,8,2.742
485232156,8,2.742
485232157,4,2.742
485232158,0,2.742
485232159,3,2.742
485232160,8,2.742
485232161,9,2.742
485232162,8,2.742
485232163,6,2.742
485232164,6,2.742
485232165,3,2.742
485232166,7,2.742
485232167,5,2.742
485232168,4,2.742
485232169,6,2.742
485232170,5,2.742
485232171,4,2.742
485232172,4,2.742
485232173,6,2.742
485232174,10,2.742
485232175,2,2.742
485232176,4,2.742
485232177,5,2.742
485232178,2,2.742
485232179,1,2.742
485232180,4,2.742
485232181,6,2.742
485232182,-3,2.742
485232183,3,2.742
485232184,3,2.742
485232185,3,2.742
485232186,1,2.742
485232187,5,2.742
485232188,7,2.742
485232189,5,2.742
485232190,9,2.742
485232191,8,2.742
485232192,7,2.742
485232193,7,2.742
485232194,7,2.742
485232195,2,2.742
485232196,3,2.742
485232197,8,2.742
485232198,6,2.742
485232199,1,2.742
485232200,6,2.742
485232201,7,2.742
485232202,1,2.742
485232203,1,2.742
485232204,8,2.742
485232205,8,2.742
485232206,5,2.742
485232207,2,2.742
485232208,-1,2.742
485232209,0,2.742
485232210,2,2.742
485232211,2,2.742
485232212,0,2.742
485232213,0,2.742
485232214,4,2.742
485232215,7,2.742
485232216,6,2.742
485232217,5,2.742
485232218,6,2.742
485232219,5,2.742
485232220,6,2.742
485232221,10,2.742
485232222,3,2.742
485232223,6,2.742
485232224,3,2.742
485232225,3,2.742
485232226,8,2.742
485232227,3,2.742
485232228,2,2.742
485232229,0,2.742
485232230,0,2.742
485232231,2,2.742
485232232,5,2.742
485232233,9,2.742
485232234,13,2.742
485232235,8,2.742
485232236,7,2.742
485232237,9,2.742
485232238,6,2.742
485232239,3,2.742
485232240,1,2.742
485232241,4,2.742
485232242,1,2.742
485232243,-2,2.742
485232244,2,2.742
485232245,5,2.742
485232246,5,2.742
485232247,11,2.742
485232248,7,2.742
485232249,6,2.742
485232250,13,2.742
485232251,11,2.742
485232252,9,2.742
485232253,7,2.742
485232254,8,2.742
485232255,7,2.742
485232256,1,2.742
485232257,0,2.742
485232258,1,2.742
485232259,1,2.742
485232260,3,2.742
485232261,2,2.742
485232262,7,2.742
485232263,7,2.742
485232264,6,2.742
485232265,10,2.742
485232266,6,2.742
485232267,5,2.742
485232268,11,2.742
485232269,7,2.742
485232270,6,2.742
485232271,-1,2.742
485232272,-3,2.742
485232273,3,2.742
485232274,0,2.742
485232275,2,2.742
485232276,0,2.742
485232277,6,2.742
485232278,6,2.742
485232279,15,2.742
485232280,14,2.742
485232281,12,2.742
485232282,9,2.742
485232283,11,2.742
485232284,7,2.742
485232285,9,2.742
485232286,4,2.742
485232287,0,2.742
485232288,1,2.742
485232289,5,2.742
485232290,3,2.742
485232291,-1,2.742
485232292,2,2.742
485232293,5,2.742
485232294,5,2.742
485232295,11,2.742
485232296,8,2.742
485232297,7,2.742
485232298,3,2.742
485232299,6,2.742
485232300,4,2.742
485232301,2,2.742
485232302,1,2.742
485232303,4,2.742
485232304,4,2.742
485232305,7,2.742
485232306,9,2.742
485232307,4,2.742
485232308,6,2.742
485232309,9,2.742
485232310,8,2.742
485232311,9,2.742
485232312,7,2.742
485232313,5,2.742
485232314,9,2.742
485232315,3,2.742
485232316,-1,2.742
485232317,-3,2.742
485232318,1,2.742
485232319,-2,2.742
485232320,0,2.742
485232321,3,2.742
485232322,6,2.742
485232323,7,2.742
485232324,13,2.742
485232325,13,2.742
485232326,11,2.742
485232327,6,2.742
485232328,4,2.742
485232329,7,2.742
485232330,3,2.742
485232331,1,2.742
485232332,2,2.742
485232333,2,2.742
485232334,-1,2.742
485232335,5,2.742
485232336,9,2.742
485232337,10,2.742
485232338,6,2.742
485232339,6,2.742
485232340,7,2.742
485232341,5,2.742
485232342,3,2.742
485232343,7,2.742
485232344,3,2.742
485232345,0,2.742
485232346,7,2.742
485232347,10,2.742
485232348,8,2.742
485232349,6,2.742
485232350,7,2.742
485232351,6,2.742
485232352,7,2.742
485232353,7,2.742
485232354,9,2.742
485232355,6,2.742
485232356,6,2.742
485232357,5,2.742
485232358,1,2.742
485232359,5,2.742
485232360,2,2.742
485232361,0,2.742
485232362,2,2.742
485232363,3,2.742
485232364,5,2.742
485232365,5,2.742
485232366,5,2.742
485232367,8,2.742
485232368,16,2.742
485232369,10,2.742
485232370,10,2.742
485232371,6,2.742
485232372,14,2.742
485232373,5,2.742
485232374,-4,2.742
485232375,1,2.742
485232376,-1,2.742
485232377,3,2.742
485232378,5,2.742
485232379,3,2.742
485232380,1,2.742
485232381,4,2.742
485232382,3,2.742
485232383,3,2.742
485232384,6,2.742
485232385,5,2.742
485232386,7,2.742
485232387,6,2.742
485232388,6,2.742
485232389,9,2.742
485232390,8,2.742
485232391,2,2.742
485232392,4,2.742
485232393,1,2.742
485232394,4,2.742
485232395,-1,2.742
485232396,5,2.742
485232397,3,2.742
485232398,4,2.742
485232399,5,2.742
485232400,8,2.742
485232401,7,2.742
485232402,6,2.742
485232403,5,2.742
485232404,4,2.742
485232405,4,2.742
485232406,3,2.742
485232407,1,2.742
485232408,2,2.742
485232409,1,2.742
485232410,8,2.742
485232411,6,2.742
485232412,5,2.742
485232413,3,2.742
485232414,7,2.742
485232415,11,2.742
485232416,12,2.742
485232417,9,2.742
485232418,10,2.742
485232419,6,2.742
485232420,3,2.742
485232421,5,2.742
485232422,3,2.742
485232423,5,2.742
485232424,3,2.742
485232425,2,2.742
485232426,1,2.742
485232427,2,2.742
485232428,4,2.742
485232429,4,2.742
485232430,4,2.742
485232431,4,2.742
485232432,3,2.742
485232433,5,2.742
485232434,2,2.742
485232435,2,2.742
485232436,1,2.742
485232437,8,2.742
485232438,3,2.742
485232439,2,2.742
485232440,9,2.742
485232441,9,2.742
485232442,7,2.742
485232443,7,2.742
485232444,4,2.742
485232445,6,2.742
485232446,8,2.742
485232447,6,2.742
485232448,6,2.742
485232449,3,2.742
485232450,5,2.742
485232451,0,2.742
485232452,4,2.742
485232453,4,2.742
485232454,-3,2.742
485232455,5,2.742
485232456,7,2.742
485232457,9,2.742
485232458,11,2.742
485232459,8,2.742
485232460,5,2.742
485232461,9,2.742
485232462,7,2.742
485232463,4,2.742
485232464,8,2.742
485232465,8,2.742
485232466,2,2.742
485232467,2,2.742
485232468,3,2.742
485232469,5,2.742
485232470,9,2.742
485232471,9,2.742
485232472,6,2.742
485232473,2,2.742
485232474,-5,2.742
485232475,0,2.742
485232476,2,2.742
485232477,3,2.742
485232478,3,2.742
485232479,4,2.742
485232480,4,2.742
485232481,4,2.742
485232482,2,2.742
485232483,6,2.742
485232484,8,2.742
485232485,9,2.742
485232486,8,2.742
485232487,7,2.742
485232488,8,2.742
485232489,4,2.742
485232490,6,2.742
485232491,4,2.742
485232492,6,2.742
485232493,-2,2.742
485232494,-3,2.742
485232495,2,2.742
485232496,3,2.742
485232497,3,2.742
485232498,2,2.742
485232499,7,2.742
485232500,9,2.742
485232501,7,2.742
485232502,8,2.742
485232503,12,2.742
485232504,8,2.742
485232505,7,2.742
485232506,9,2.742
485232507,4,2.742
485232508,6,2.742
485232509,4,2.742
485232510,2,2.742
485232511,1,2.742
485232512,6,2.742
485232513,4,2.742
485232514,5,2.742
485232515,4,2.742
485232516,4,2.742
485232517,2,2.742
485232518,5,2.742
485232519,6,2.742
485232520,4,2.742
485232521,0,2.742
485232522,-2,2.742
485232523,2,2.742
485232524,4,2.742
485232525,5,2.742
485232526,5,2.742
485232527,6,2.742
485232528,6,2.742
485232529,8,2.742
485232530,6,2.742
485232531,5,2.742
485232532,6,2.742
485232533,9,2.742
485232534,11,2.742
485232535,7,2.742
485232536,0,2.742
485232537,1,2.742
485232538,1,2.742
485232539,-3,2.742
485232540,3,2.742
485232541,4,2.742
485232542,1,2.742
485232543,1,2.742
485232544,5,2.742
485232545,11,2.742
485232546,11,2.742
485232547,7,2.742
485232548,4,2.742
485232549,5,2.742
485232550,12,2.742
485232551,7,2.742
485232552,5,2.742
485232553,12,2.742
485232554,8,2.742
485232555,6,2.742
485232556,4,2.742
485232557,3,2.742
485232558,-1,2.742
485232559,1,2.742
485232560,2,2.742
485232561,2,2.742
485232562,1,2.742
485232563,1,2.742
485232564,4,2.742
485232565,5,2.742
485232566,0,2.742
485232567,1,2.742
485232568,5,2.742
485232569,4,2.742
485232570,8,2.742
485232571,5,2.742
485232572,7,2.742
485232573,8,2.742
485232574,5,2.742
485232575,2,2.742
485232576,2,2.742
485232577,1,2.742
485232578,4,2.742
485232579,2,2.742
485232580,1,2.742
485232581,2,2.742
485232582,3,2.742
485232583,3,2.742
485232584,4,2.742
485232585,8,2.742
485232586,5,2.742
485232587,8,2.742
485232588,11,2.742
485232589,4,2.742
485232590,1,2.742
485232591,1,2.742
485232592,6,2.742
485232593,10,2.742
485232594,7,2.742
485232595,5,2.742
485232596,6,2.742
485232597,11,2.742
485232598,12,2.742
485232599,6,2.742
485232600,3,2.742
485232601,8,2.742
485232602,2,2.742
485232603,0,2.742
485232604,5,2.742
485232605,5,2.742
485232606,7,2.742
485232607,4,2.742
485232608,7,2.742
485232609,5,2.742
485232610,2,2.742
485232611,4,2.742
485232612,6,2.742
485232613,7,2.742
485232614,7,2.742
485232615,5,2.742
485232616,5,2.742
485232617,3,2.742
485232618,7,2.742
485232619,7,2.742
485232620,5,2.742
485232621,2,2.742
485232622,1,2.742
485232623,5,2.742
485232624,8,2.742
485232625,9,2.742
485232626,8,2.742
485232627,10,2.742
485232628,7,2.742
485232629,8,2.742
485232630,0,2.742
485232631,-2,2.742
485232632,4,2.742
485232633,5,2.742
485232634,2,2.742
485232635,7,2.742
485232636,2,2.742
485232637,3,2.742
485232638,5,2.742
485232639,2,2.742
485232640,3,2.742
485232641,5,2.742
485232642,8,2.742
485232643,5,2.742
485232644,11,2.742
485232645,11,2.742
485232646,8,2.742
485232647,6,2.742
485232648,4,2.742
485232649,2,2.742
485232650,3,2.742
485232651,9,2.742
485232652,5,2.742
485232653,7,2.742
485232654,9,2.742
485232655,11,2.742
485232656,4,2.742
485232657,4,2.742
485232658,5,2.742
485232659,1,2.742
485232660,2,2.742
485232661,4,2.742
485232662,9,2.742
485232663,3,2.742
485232664,5,2.742
485232665,4,2.742
485232666,0,2.742
485232667,1,2.742
485232668,5,2.742
485232669,6,2.742
485232670,8,2.742
485232671,6,2.742
485232672,9,2.742
485232673,6,2.742
485232674,4,2.742
485232675,7,2.742
485232676,5,2.742
485232677,2,2.742
485232678,1,2.742
485232679,7,2.742
485232680,5,2.742
485232681,-1,2.742
485232682,2,2.742
485232683,5,2.742
485232684,4,2.742
485232685,8,2.742
485232686,6,2.742
485232687,1,2.742
485232688,5,2.742
485232689,7,2.742
485232690,5,2.742
485232691,4,2.742
485232692,3,2.742
485232693,3,2.742
485232694,6,2.742
485232695,-2,2.742
485232696,-1,2.742
485232697,0,2.742
485232698,5,2.742
485232699,7,2.742
485232700,7,2.742
485232701,6,2.742
485232702,5,2.742
485232703,4,2.742
485232704,2,2.742
485232705,3,2.742
485232706,4,2.742
485232707,3,2.742
485232708,2,2.742
485232709,1,2.742
485232710,3,2.742
485232711,1,2.742
485232712,1,2.742
485232713,3,2.742
485232714,6,2.742
485232715,10,2.742
485232716,5,2.742
485232717,3,2.742
485232718,3,2.742
485232719,2,2.742
485232720,7,2.742
485232721,-1,2.742
485232722,0,2.742
485232723,5,2.742
485232724,7,2.742
485232725,5,2.742
485232726,-2,2.742
485232727,2,2.742
485232728,4,2.742
485232729,2,2.742
485232730,4,2.742
485232731,5,2.742
485232732,5,2.742
485232733,8,2.742
485232734,4,2.742
485232735,6,2.742
485232736,7,2.742
485232737,2,2.742
485232738,-2,2.742
485232739,2,2.742
485232740,9,2.742
485232741,7,2.742
485232742,3,2.742
485232743,0,2.742
485232744,3,2.742
485232745,6,2.742
485232746,6,2.742
485232747,6,2.742
485232748,1,2.742
485232749,5,2.742
485232750,9,2.742
485232751,5,2.742
485232752,6,2.742
485232753,5,2.742
485232754,1,2.742
485232755,-1,2.742
485232756,5,2.742
485232757,3,2.742
485232758,4,2.742
485232759,2,2.742
485232760,8,2.742
485232761,10,2.742
485232762,9,2.742
485232763,2,2.742
485232764,5,2.742
485232765,4,2.742
485232766,1,2.742
485232767,4,2.742
485232768,4,2.742
485232769,0,2.742
485232770,8,2.742
485232771,8,2.742
485232772,5,2.742
485232773,7,2.742
485232774,4,2.742
485232775,5,2.742
485232776,6,2.742
485232777,5,2.742
485232778,6,2.742
485232779,2,2.742
485232780,3,2.742
485232781,0,2.742
485232782,2,2.742
485232783,6,2.742
485232784,2,2.742
485232785,3,2.742
485232786,2,2.742
485232787,3,2.742
485232788,6,2.742
485232789,2,2.742
485232790,5,2.742
485232791,5,2.742
