,acoustic_data,time_to_failure
585647245,7,9.439299
585647246,9,9.439299
585647247,8,9.439299
585647248,5,9.439299
585647249,1,9.439299
585647250,-5,9.439299
585647251,-5,9.439299
585647252,0,9.439299
585647253,5,9.439299
585647254,1,9.439299
585647255,1,9.439299
585647256,2,9.439299
585647257,-1,9.439299
585647258,-2,9.439299
585647259,0,9.439299
585647260,5,9.439299
585647261,5,9.439299
585647262,10,9.439299
585647263,10,9.439299
585647264,6,9.439299
585647265,8,9.439299
585647266,8,9.439299
585647267,4,9.439299
585647268,-1,9.439299
585647269,5,9.439299
585647270,-1,9.439299
585647271,-2,9.439299
585647272,2,9.439299
585647273,7,9.439299
585647274,6,9.439299
585647275,7,9.439299
585647276,3,9.439299
585647277,0,9.439299
585647278,-3,9.439299
585647279,-3,9.439299
585647280,3,9.439299
585647281,6,9.439299
585647282,9,9.439299
585647283,8,9.439299
585647284,6,9.439299
585647285,4,9.439299
585647286,5,9.439299
585647287,3,9.439299
585647288,5,9.439299
585647289,9,9.439299
585647290,6,9.439299
585647291,3,9.439299
585647292,4,9.439299
585647293,3,9.439299
585647294,3,9.439299
585647295,5,9.439299
585647296,3,9.439299
585647297,3,9.439299
585647298,-1,9.439299
585647299,-1,9.439299
585647300,7,9.439299
585647301,5,9.439299
585647302,4,9.439299
585647303,5,9.439299
585647304,3,9.439299
585647305,3,9.439299
585647306,2,9.439299
585647307,-1,9.439299
585647308,-1,9.439299
585647309,0,9.439299
585647310,0,9.439299
585647311,4,9.439299
585647312,10,9.439299
585647313,10,9.439299
585647314,14,9.439299
585647315,10,9.439299
585647316,6,9.439299
585647317,-1,9.439299
585647318,1,9.439299
585647319,-1,9.439299
585647320,-3,9.439299
585647321,-2,9.439299
585647322,2,9.439299
585647323,3,9.439299
585647324,4,9.439299
585647325,6,9.439299
585647326,4,9.439299
585647327,6,9.439299
585647328,1,9.439299
585647329,1,9.439299
585647330,4,9.439299
585647331,6,9.439299
585647332,7,9.439299
585647333,9,9.439299
585647334,6,9.439299
585647335,2,9.439299
585647336,4,9.439299
585647337,7,9.439299
585647338,3,9.439299
585647339,1,9.439299
585647340,-4,9.439299
585647341,-1,9.439299
585647342,-1,9.439299
585647343,-2,9.439299
585647344,0,9.439299
585647345,4,9.439299
585647346,7,9.439299
585647347,10,9.439299
585647348,15,9.439299
585647349,13,9.439299
585647350,7,9.439299
585647351,5,9.439299
585647352,3,9.439299
585647353,0,9.439299
585647354,0,9.439299
585647355,-3,9.439299
585647356,-1,9.439299
585647357,-3,9.439299
585647358,-1,9.439299
585647359,2,9.439299
585647360,2,9.439299
585647361,3,9.439299
585647362,6,9.439299
585647363,8,9.439299
585647364,5,9.439299
585647365,2,9.439299
585647366,3,9.439299
585647367,3,9.439299
585647368,2,9.439299
585647369,4,9.439299
585647370,2,9.439299
585647371,1,9.439299
585647372,4,9.439299
585647373,3,9.439299
585647374,8,9.439299
585647375,9,9.439299
585647376,9,9.439299
585647377,10,9.439299
585647378,7,9.439299
585647379,5,9.439299
585647380,5,9.439299
585647381,5,9.439299
585647382,3,9.439299
585647383,-1,9.439299
585647384,-4,9.439299
585647385,-3,9.439299
585647386,-4,9.439299
585647387,-2,9.439299
585647388,2,9.439299
585647389,3,9.439299
585647390,5,9.439299
585647391,7,9.439299
585647392,4,9.439299
585647393,3,9.439299
585647394,3,9.439299
585647395,2,9.439299
585647396,0,9.439299
585647397,-2,9.439299
585647398,4,9.439299
585647399,4,9.439299
585647400,3,9.439299
585647401,2,9.439299
585647402,8,9.439299
585647403,9,9.439299
585647404,8,9.439299
585647405,6,9.439299
585647406,8,9.439299
585647407,3,9.439299
585647408,0,9.439299
585647409,4,9.439299
585647410,2,9.439299
585647411,1,9.439299
585647412,-1,9.439299
585647413,3,9.439299
585647414,1,9.439299
585647415,-3,9.439299
585647416,-1,9.439299
585647417,7,9.439299
585647418,8,9.439299
585647419,9,9.439299
585647420,7,9.439299
585647421,7,9.439299
585647422,6,9.439299
585647423,5,9.439299
585647424,7,9.439299
585647425,6,9.439299
585647426,0,9.439299
585647427,2,9.439299
585647428,0,9.439299
585647429,3,9.439299
585647430,1,9.439299
585647431,1,9.439299
585647432,1,9.439299
585647433,1,9.439299
585647434,4,9.439299
585647435,6,9.439299
585647436,7,9.439299
585647437,5,9.439299
585647438,0,9.439299
585647439,3,9.439299
585647440,4,9.439299
585647441,4,9.439299
585647442,1,9.439299
585647443,3,9.439299
585647444,5,9.439299
585647445,5,9.439299
585647446,7,9.439299
585647447,4,9.439299
585647448,2,9.439299
585647449,1,9.439299
585647450,2,9.439299
585647451,1,9.439299
585647452,4,9.439299
585647453,10,9.439299
585647454,6,9.439299
585647455,5,9.439299
585647456,2,9.439299
585647457,1,9.439299
585647458,6,9.439299
585647459,8,9.439299
585647460,4,9.439299
585647461,6,9.439299
585647462,1,9.439299
585647463,8,9.439299
585647464,7,9.439299
585647465,4,9.439299
585647466,7,9.439299
585647467,6,9.439299
585647468,6,9.439299
585647469,0,9.439299
585647470,-2,9.439299
585647471,3,9.439299
585647472,3,9.439299
585647473,2,9.439299
585647474,5,9.439299
585647475,7,9.439299
585647476,-2,9.439299
585647477,-2,9.439299
585647478,2,9.439299
585647479,4,9.439299
585647480,6,9.439299
585647481,3,9.439299
585647482,7,9.439299
585647483,7,9.439299
585647484,4,9.439299
585647485,3,9.439299
585647486,5,9.439299
585647487,0,9.439299
585647488,2,9.439299
585647489,-1,9.439299
585647490,1,9.439299
585647491,0,9.439299
585647492,-1,9.439299
585647493,0,9.439299
585647494,3,9.439299
585647495,2,9.439299
585647496,-1,9.439299
585647497,0,9.439299
585647498,-1,9.439299
585647499,1,9.439299
585647500,2,9.439299
585647501,8,9.439299
585647502,8,9.439299
585647503,9,9.439299
585647504,11,9.439299
585647505,5,9.439299
585647506,4,9.439299
585647507,8,9.439299
585647508,8,9.439299
585647509,7,9.439299
585647510,1,9.439299
585647511,2,9.439299
585647512,1,9.439299
585647513,-1,9.439299
585647514,5,9.439299
585647515,3,9.439299
585647516,0,9.439299
585647517,2,9.439299
585647518,1,9.439299
585647519,2,9.439299
585647520,0,9.439299
585647521,-2,9.439299
585647522,2,9.439299
585647523,6,9.439299
585647524,7,9.439299
585647525,6,9.439299
585647526,10,9.439299
585647527,9,9.439299
585647528,9,9.439299
585647529,7,9.439299
585647530,8,9.439299
585647531,5,9.439299
585647532,9,9.439299
585647533,8,9.439299
585647534,7,9.439299
585647535,8,9.439299
585647536,6,9.439299
585647537,7,9.439299
585647538,5,9.439299
585647539,0,9.439299
585647540,1,9.439299
585647541,2,9.439299
585647542,-4,9.439299
585647543,-6,9.439299
585647544,-1,9.439299
585647545,2,9.439299
585647546,6,9.439299
585647547,7,9.439299
585647548,7,9.439299
585647549,9,9.439299
585647550,10,9.439299
585647551,8,9.439299
585647552,13,9.439299
585647553,6,9.439299
585647554,0,9.439299
585647555,2,9.439299
585647556,4,9.439299
585647557,1,9.439299
585647558,2,9.439299
585647559,1,9.439299
585647560,2,9.439299
585647561,1,9.439299
585647562,-3,9.439299
585647563,1,9.439299
585647564,3,9.439299
585647565,0,9.439299
585647566,0,9.439299
585647567,3,9.439299
585647568,5,9.439299
585647569,6,9.439299
585647570,7,9.439299
585647571,8,9.439299
585647572,11,9.439299
585647573,8,9.439299
585647574,3,9.439299
585647575,3,9.439299
585647576,7,9.439299
585647577,5,9.439299
585647578,7,9.439299
585647579,5,9.439299
585647580,5,9.439299
585647581,2,9.439299
585647582,6,9.439299
585647583,4,9.439299
585647584,1,9.439299
585647585,2,9.439299
585647586,7,9.439299
585647587,4,9.439299
585647588,2,9.439299
585647589,-1,9.439299
585647590,2,9.439299
585647591,6,9.439299
585647592,5,9.439299
585647593,8,9.439299
585647594,7,9.439299
585647595,3,9.439299
585647596,-1,9.439299
585647597,5,9.439299
585647598,9,9.439299
585647599,6,9.439299
585647600,5,9.439299
585647601,5,9.439299
585647602,6,9.439299
585647603,8,9.439299
585647604,4,9.439299
585647605,5,9.439299
585647606,-2,9.439299
585647607,1,9.439299
585647608,4,9.439299
585647609,-1,9.439299
585647610,-1,9.439299
585647611,4,9.439299
585647612,9,9.439299
585647613,5,9.439299
585647614,6,9.439299
585647615,4,9.439299
585647616,3,9.439299
585647617,3,9.439299
585647618,8,9.439299
585647619,3,9.439299
585647620,-2,9.439299
585647621,0,9.439299
585647622,5,9.439299
585647623,3,9.439299
585647624,3,9.439299
585647625,-1,9.439299
585647626,-1,9.439299
585647627,3,9.439299
585647628,6,9.439299
585647629,6,9.439299
585647630,9,9.439299
585647631,6,9.439299
585647632,5,9.439299
585647633,1,9.439299
585647634,5,9.439299
585647635,4,9.439299
585647636,5,9.439299
585647637,7,9.439299
585647638,0,9.439299
585647639,0,9.439299
585647640,6,9.439299
585647641,6,9.439299
585647642,6,9.439299
585647643,7,9.439299
585647644,2,9.439299
585647645,0,9.439299
585647646,-1,9.439299
585647647,-3,9.439299
585647648,-2,9.439299
585647649,0,9.439299
585647650,6,9.439299
585647651,4,9.439299
585647652,3,9.439299
585647653,3,9.439299
585647654,4,9.439299
585647655,4,9.439299
585647656,5,9.439299
585647657,6,9.439299
585647658,4,9.439299
585647659,6,9.439299
585647660,8,9.439299
585647661,9,9.439299
585647662,7,9.439299
585647663,-1,9.439298
585647664,3,9.439298
585647665,3,9.439298
585647666,0,9.439298
585647667,1,9.439298
585647668,2,9.439298
585647669,3,9.439298
585647670,3,9.439298
585647671,4,9.439298
585647672,5,9.439298
585647673,4,9.439298
585647674,4,9.439298
585647675,1,9.439298
585647676,6,9.439298
585647677,3,9.439298
585647678,3,9.439298
585647679,-3,9.439298
585647680,0,9.439298
585647681,5,9.439298
585647682,3,9.439298
585647683,0,9.439298
585647684,4,9.439298
585647685,5,9.439298
585647686,6,9.439298
585647687,11,9.439298
585647688,5,9.439298
585647689,4,9.439298
585647690,7,9.439298
585647691,3,9.439298
585647692,6,9.439298
585647693,5,9.439298
585647694,8,9.439298
585647695,5,9.439298
585647696,3,9.439298
585647697,5,9.439298
585647698,2,9.439298
585647699,2,9.439298
585647700,-1,9.439298
585647701,1,9.439298
585647702,6,9.439298
585647703,0,9.439298
585647704,4,9.439298
585647705,11,9.439298
585647706,10,9.439298
585647707,8,9.439298
585647708,6,9.439298
585647709,6,9.439298
585647710,3,9.439298
585647711,-1,9.439298
585647712,-3,9.439298
585647713,-4,9.439298
585647714,1,9.439298
585647715,4,9.439298
585647716,8,9.439298
585647717,4,9.439298
585647718,6,9.439298
585647719,10,9.439298
585647720,6,9.439298
585647721,4,9.439298
585647722,6,9.439298
585647723,6,9.439298
585647724,6,9.439298
585647725,7,9.439298
585647726,3,9.439298
585647727,1,9.439298
585647728,8,9.439298
585647729,11,9.439298
585647730,7,9.439298
585647731,6,9.439298
585647732,7,9.439298
585647733,-1,9.439298
585647734,-2,9.439298
585647735,-2,9.439298
585647736,6,9.439298
585647737,7,9.439298
585647738,6,9.439298
585647739,4,9.439298
585647740,4,9.439298
585647741,2,9.439298
585647742,6,9.439298
585647743,6,9.439298
585647744,5,9.439298
585647745,5,9.439298
585647746,6,9.439298
585647747,4,9.439298
585647748,4,9.439298
585647749,7,9.439298
585647750,4,9.439298
585647751,3,9.439298
585647752,1,9.439298
585647753,0,9.439298
585647754,2,9.439298
585647755,4,9.439298
585647756,1,9.439298
585647757,2,9.439298
585647758,9,9.439298
585647759,7,9.439298
585647760,5,9.439298
585647761,3,9.439298
585647762,0,9.439298
585647763,3,9.439298
585647764,4,9.439298
585647765,4,9.439298
585647766,6,9.439298
585647767,6,9.439298
585647768,5,9.439298
585647769,4,9.439298
585647770,5,9.439298
585647771,4,9.439298
585647772,5,9.439298
585647773,2,9.439298
585647774,1,9.439298
585647775,1,9.439298
585647776,8,9.439298
585647777,4,9.439298
585647778,0,9.439298
585647779,-3,9.439298
585647780,1,9.439298
585647781,2,9.439298
585647782,3,9.439298
585647783,2,9.439298
585647784,2,9.439298
585647785,-3,9.439298
585647786,-1,9.439298
585647787,6,9.439298
585647788,6,9.439298
585647789,2,9.439298
585647790,5,9.439298
585647791,9,9.439298
585647792,6,9.439298
585647793,9,9.439298
585647794,7,9.439298
585647795,5,9.439298
585647796,5,9.439298
585647797,4,9.439298
585647798,2,9.439298
585647799,-2,9.439298
585647800,-1,9.439298
585647801,0,9.439298
585647802,5,9.439298
585647803,5,9.439298
585647804,2,9.439298
585647805,-2,9.439298
585647806,4,9.439298
585647807,3,9.439298
585647808,6,9.439298
585647809,8,9.439298
585647810,4,9.439298
585647811,2,9.439298
585647812,1,9.439298
585647813,-2,9.439298
585647814,1,9.439298
585647815,4,9.439298
585647816,3,9.439298
585647817,6,9.439298
585647818,8,9.439298
585647819,5,9.439298
585647820,2,9.439298
585647821,4,9.439298
585647822,8,9.439298
585647823,3,9.439298
585647824,4,9.439298
585647825,1,9.439298
585647826,-1,9.439298
585647827,1,9.439298
585647828,2,9.439298
585647829,1,9.439298
585647830,4,9.439298
585647831,5,9.439298
585647832,5,9.439298
585647833,5,9.439298
585647834,6,9.439298
585647835,5,9.439298
585647836,5,9.439298
585647837,5,9.439298
585647838,3,9.439298
585647839,9,9.439298
585647840,5,9.439298
585647841,1,9.439298
585647842,5,9.439298
585647843,8,9.439298
585647844,8,9.439298
585647845,4,9.439298
585647846,2,9.439298
585647847,5,9.439298
585647848,1,9.439298
585647849,0,9.439298
585647850,3,9.439298
585647851,1,9.439298
585647852,6,9.439298
585647853,5,9.439298
585647854,6,9.439298
585647855,5,9.439298
585647856,3,9.439298
585647857,10,9.439298
585647858,4,9.439298
585647859,5,9.439298
585647860,2,9.439298
585647861,2,9.439298
585647862,4,9.439298
585647863,3,9.439298
585647864,6,9.439298
585647865,3,9.439298
585647866,2,9.439298
585647867,1,9.439298
585647868,4,9.439298
585647869,-1,9.439298
585647870,3,9.439298
585647871,2,9.439298
585647872,6,9.439298
585647873,7,9.439298
585647874,3,9.439298
585647875,1,9.439298
585647876,5,9.439298
585647877,2,9.439298
585647878,4,9.439298
585647879,0,9.439298
585647880,4,9.439298
585647881,2,9.439298
585647882,3,9.439298
585647883,1,9.439298
585647884,4,9.439298
585647885,8,9.439298
585647886,3,9.439298
585647887,7,9.439298
585647888,8,9.439298
585647889,6,9.439298
585647890,3,9.439298
585647891,3,9.439298
585647892,8,9.439298
585647893,4,9.439298
585647894,8,9.439298
585647895,1,9.439298
585647896,-3,9.439298
585647897,1,9.439298
585647898,3,9.439298
585647899,5,9.439298
585647900,4,9.439298
585647901,5,9.439298
585647902,4,9.439298
585647903,6,9.439298
585647904,5,9.439298
585647905,4,9.439298
585647906,4,9.439298
585647907,3,9.439298
585647908,2,9.439298
585647909,-1,9.439298
585647910,-3,9.439298
585647911,6,9.439298
585647912,5,9.439298
585647913,3,9.439298
585647914,5,9.439298
585647915,5,9.439298
585647916,6,9.439298
585647917,5,9.439298
585647918,-1,9.439298
585647919,6,9.439298
585647920,9,9.439298
585647921,5,9.439298
585647922,0,9.439298
585647923,0,9.439298
585647924,0,9.439298
585647925,4,9.439298
585647926,4,9.439298
585647927,4,9.439298
585647928,2,9.439298
585647929,3,9.439298
585647930,4,9.439298
585647931,9,9.439298
585647932,3,9.439298
585647933,1,9.439298
585647934,4,9.439298
585647935,4,9.439298
585647936,-1,9.439298
585647937,-1,9.439298
585647938,-1,9.439298
585647939,3,9.439298
585647940,1,9.439298
585647941,5,9.439298
585647942,1,9.439298
585647943,-1,9.439298
585647944,4,9.439298
585647945,0,9.439298
585647946,1,9.439298
585647947,1,9.439298
585647948,9,9.439298
585647949,10,9.439298
585647950,4,9.439298
585647951,5,9.439298
585647952,8,9.439298
585647953,7,9.439298
585647954,2,9.439298
585647955,2,9.439298
585647956,4,9.439298
585647957,3,9.439298
585647958,5,9.439298
585647959,6,9.439298
585647960,8,9.439298
585647961,7,9.439298
585647962,4,9.439298
585647963,2,9.439298
585647964,3,9.439298
585647965,5,9.439298
585647966,5,9.439298
585647967,6,9.439298
585647968,8,9.439298
585647969,9,9.439298
585647970,5,9.439298
585647971,0,9.439298
585647972,2,9.439298
585647973,-1,9.439298
585647974,2,9.439298
585647975,4,9.439298
585647976,2,9.439298
585647977,2,9.439298
585647978,2,9.439298
585647979,4,9.439298
585647980,2,9.439298
585647981,3,9.439298
585647982,7,9.439298
585647983,7,9.439298
585647984,5,9.439298
585647985,7,9.439298
585647986,7,9.439298
585647987,6,9.439298
585647988,1,9.439298
585647989,0,9.439298
585647990,3,9.439298
585647991,5,9.439298
585647992,4,9.439298
585647993,-4,9.439298
585647994,3,9.439298
585647995,3,9.439298
585647996,0,9.439298
585647997,0,9.439298
585647998,1,9.439298
585647999,1,9.439298
585648000,0,9.439298
585648001,3,9.439298
585648002,3,9.439298
585648003,7,9.439298
585648004,8,9.439298
585648005,5,9.439298
585648006,7,9.439298
585648007,5,9.439298
585648008,2,9.439298
585648009,7,9.439298
585648010,5,9.439298
585648011,7,9.439298
585648012,6,9.439298
585648013,5,9.439298
585648014,5,9.439298
585648015,2,9.439298
585648016,7,9.439298
585648017,0,9.439298
585648018,1,9.439298
585648019,5,9.439298
585648020,7,9.439298
585648021,7,9.439298
585648022,3,9.439298
585648023,4,9.439298
585648024,3,9.439298
585648025,4,9.439298
585648026,4,9.439298
585648027,4,9.439298
585648028,4,9.439298
585648029,3,9.439298
585648030,1,9.439298
585648031,6,9.439298
585648032,6,9.439298
585648033,1,9.439298
585648034,5,9.439298
585648035,5,9.439298
585648036,-2,9.439298
585648037,1,9.439298
585648038,4,9.439298
585648039,4,9.439298
585648040,1,9.439298
585648041,-1,9.439298
585648042,1,9.439298
585648043,1,9.439298
585648044,2,9.439298
585648045,4,9.439298
585648046,3,9.439298
585648047,7,9.439298
585648048,10,9.439298
585648049,3,9.439298
585648050,3,9.439298
585648051,-2,9.439298
585648052,-1,9.439298
585648053,-2,9.439298
585648054,2,9.439298
585648055,3,9.439298
585648056,6,9.439298
585648057,5,9.439298
585648058,7,9.439298
585648059,9,9.439298
585648060,7,9.439298
585648061,6,9.439298
585648062,6,9.439298
585648063,3,9.439298
585648064,6,9.439298
585648065,1,9.439298
585648066,-2,9.439298
585648067,-1,9.439298
585648068,1,9.439298
585648069,6,9.439298
585648070,4,9.439298
585648071,0,9.439298
585648072,0,9.439298
585648073,3,9.439298
585648074,-3,9.439298
585648075,2,9.439298
585648076,11,9.439298
585648077,6,9.439298
585648078,3,9.439298
585648079,5,9.439298
585648080,4,9.439298
585648081,2,9.439298
585648082,8,9.439298
585648083,4,9.439298
585648084,4,9.439298
585648085,4,9.439298
585648086,-2,9.439298
585648087,-2,9.439298
585648088,2,9.439298
585648089,4,9.439298
585648090,3,9.439298
585648091,5,9.439298
585648092,6,9.439298
585648093,2,9.439298
585648094,5,9.439298
585648095,6,9.439298
585648096,6,9.439298
585648097,6,9.439298
585648098,9,9.439298
585648099,6,9.439298
585648100,5,9.439298
585648101,6,9.439298
585648102,4,9.439298
585648103,6,9.439298
585648104,6,9.439298
585648105,3,9.439298
585648106,4,9.439298
585648107,4,9.439298
585648108,-2,9.439298
585648109,6,9.439298
585648110,3,9.439298
585648111,5,9.439298
585648112,4,9.439298
585648113,6,9.439298
585648114,7,9.439298
585648115,8,9.439298
585648116,1,9.439298
585648117,1,9.439298
585648118,7,9.439298
585648119,5,9.439298
585648120,1,9.439298
585648121,1,9.439298
585648122,2,9.439298
585648123,1,9.439298
585648124,0,9.439298
585648125,3,9.439298
585648126,7,9.439298
585648127,4,9.439298
585648128,7,9.439298
585648129,8,9.439298
585648130,3,9.439298
585648131,1,9.439298
585648132,1,9.439298
585648133,6,9.439298
585648134,4,9.439298
585648135,7,9.439298
585648136,4,9.439298
585648137,-2,9.439298
585648138,2,9.439298
585648139,3,9.439298
585648140,2,9.439298
585648141,2,9.439298
585648142,5,9.439298
585648143,4,9.439298
585648144,10,9.439298
585648145,7,9.439298
585648146,4,9.439298
585648147,4,9.439298
585648148,6,9.439298
585648149,6,9.439298
585648150,2,9.439298
585648151,6,9.439298
585648152,1,9.439298
585648153,3,9.439298
585648154,7,9.439298
585648155,3,9.439298
585648156,2,9.439298
585648157,5,9.439298
585648158,7,9.439298
585648159,3,9.439298
585648160,4,9.439298
585648161,4,9.439298
585648162,8,9.439298
585648163,6,9.439298
585648164,8,9.439298
585648165,3,9.439298
585648166,0,9.439298
585648167,5,9.439298
585648168,10,9.439298
585648169,5,9.439298
585648170,3,9.439298
585648171,5,9.439298
585648172,5,9.439298
585648173,4,9.439298
585648174,4,9.439298
585648175,5,9.439298
585648176,3,9.439298
585648177,2,9.439298
585648178,-1,9.439298
585648179,0,9.439298
585648180,0,9.439298
585648181,1,9.439298
585648182,-1,9.439298
585648183,1,9.439298
585648184,-1,9.439298
585648185,4,9.439298
585648186,8,9.439298
585648187,4,9.439298
585648188,3,9.439298
585648189,5,9.439298
585648190,7,9.439298
585648191,8,9.439298
585648192,7,9.439298
585648193,7,9.439298
585648194,5,9.439298
585648195,4,9.439298
585648196,2,9.439298
585648197,8,9.439298
585648198,6,9.439298
585648199,6,9.439298
585648200,7,9.439298
585648201,2,9.439298
585648202,5,9.439298
585648203,3,9.439298
585648204,-2,9.439298
585648205,0,9.439298
585648206,0,9.439298
585648207,-5,9.439298
585648208,1,9.439298
585648209,2,9.439298
585648210,5,9.439298
585648211,4,9.439298
585648212,-2,9.439298
585648213,2,9.439298
585648214,-2,9.439298
585648215,-2,9.439298
585648216,5,9.439298
585648217,7,9.439298
585648218,9,9.439298
585648219,7,9.439298
585648220,8,9.439298
585648221,5,9.439298
585648222,2,9.439298
585648223,2,9.439298
585648224,-2,9.439298
585648225,7,9.439298
585648226,1,9.439298
585648227,2,9.439298
585648228,3,9.439298
585648229,2,9.439298
585648230,4,9.439298
585648231,5,9.439298
585648232,9,9.439298
585648233,7,9.439298
585648234,4,9.439298
585648235,10,9.439298
585648236,11,9.439298
585648237,7,9.439298
585648238,6,9.439298
585648239,2,9.439298
585648240,6,9.439298
585648241,2,9.439298
585648242,6,9.439298
585648243,2,9.439298
585648244,1,9.439298
585648245,8,9.439298
585648246,0,9.439298
585648247,2,9.439298
585648248,4,9.439298
585648249,4,9.439298
585648250,7,9.439298
585648251,6,9.439298
585648252,4,9.439298
585648253,-1,9.439298
585648254,1,9.439298
585648255,3,9.439298
585648256,4,9.439298
585648257,6,9.439298
585648258,7,9.439298
585648259,1,9.439298
585648260,4,9.439298
585648261,6,9.439298
585648262,1,9.439298
585648263,-1,9.439298
585648264,0,9.439298
585648265,0,9.439298
585648266,-3,9.439298
585648267,6,9.439298
585648268,3,9.439298
585648269,2,9.439298
585648270,5,9.439298
585648271,9,9.439298
585648272,5,9.439298
585648273,3,9.439298
585648274,2,9.439298
585648275,5,9.439298
585648276,2,9.439298
585648277,-1,9.439298
585648278,4,9.439298
585648279,6,9.439298
585648280,6,9.439298
585648281,4,9.439298
585648282,3,9.439298
585648283,5,9.439298
585648284,7,9.439298
585648285,8,9.439298
585648286,6,9.439298
585648287,2,9.439298
585648288,5,9.439298
585648289,5,9.439298
585648290,4,9.439298
585648291,4,9.439298
585648292,6,9.439298
585648293,7,9.439298
585648294,1,9.439298
585648295,2,9.439298
585648296,2,9.439298
585648297,4,9.439298
585648298,6,9.439298
585648299,2,9.439298
585648300,4,9.439298
585648301,12,9.439298
585648302,3,9.439298
585648303,4,9.439298
585648304,7,9.439298
585648305,4,9.439298
585648306,4,9.439298
585648307,4,9.439298
585648308,4,9.439298
585648309,6,9.439298
585648310,4,9.439298
585648311,1,9.439298
585648312,2,9.439298
585648313,1,9.439298
585648314,2,9.439298
585648315,1,9.439298
585648316,2,9.439298
585648317,3,9.439298
585648318,3,9.439298
585648319,3,9.439298
585648320,5,9.439298
585648321,7,9.439298
585648322,5,9.439298
585648323,6,9.439298
585648324,4,9.439298
585648325,4,9.439298
585648326,7,9.439298
585648327,5,9.439298
585648328,3,9.439298
585648329,2,9.439298
585648330,2,9.439298
585648331,3,9.439298
585648332,1,9.439298
585648333,3,9.439298
585648334,1,9.439298
585648335,5,9.439298
585648336,4,9.439298
585648337,5,9.439298
585648338,8,9.439298
585648339,5,9.439298
585648340,1,9.439298
585648341,4,9.439298
585648342,3,9.439298
585648343,6,9.439298
585648344,4,9.439298
585648345,4,9.439298
585648346,4,9.439298
585648347,1,9.439298
585648348,2,9.439298
585648349,1,9.439298
585648350,3,9.439298
585648351,5,9.439298
585648352,1,9.439298
585648353,5,9.439298
585648354,6,9.439298
585648355,4,9.439298
585648356,7,9.439298
585648357,5,9.439298
585648358,2,9.439298
585648359,2,9.439298
585648360,0,9.439298
585648361,0,9.439298
585648362,3,9.439298
585648363,2,9.439298
585648364,5,9.439298
585648365,5,9.439298
585648366,3,9.439298
585648367,-2,9.439298
585648368,4,9.439298
585648369,4,9.439298
585648370,4,9.439298
585648371,6,9.439298
585648372,9,9.439298
585648373,5,9.439298
585648374,6,9.439298
585648375,8,9.439298
585648376,2,9.439298
585648377,0,9.439298
585648378,0,9.439298
585648379,3,9.439298
585648380,10,9.439298
585648381,4,9.439298
585648382,1,9.439298
585648383,2,9.439298
585648384,0,9.439298
585648385,2,9.439298
585648386,5,9.439298
585648387,3,9.439298
585648388,4,9.439298
585648389,5,9.439298
585648390,7,9.439298
585648391,3,9.439298
585648392,1,9.439298
585648393,3,9.439298
585648394,6,9.439298
585648395,5,9.439298
585648396,7,9.439298
585648397,3,9.439298
585648398,0,9.439298
585648399,0,9.439298
585648400,2,9.439298
585648401,4,9.439298
585648402,6,9.439298
585648403,2,9.439298
585648404,4,9.439298
585648405,5,9.439298
585648406,5,9.439298
585648407,4,9.439298
585648408,8,9.439298
585648409,4,9.439298
585648410,3,9.439298
585648411,4,9.439298
585648412,4,9.439298
585648413,6,9.439298
585648414,3,9.439298
585648415,2,9.439298
585648416,-1,9.439298
585648417,3,9.439298
585648418,7,9.439298
585648419,5,9.439298
585648420,5,9.439298
585648421,4,9.439298
585648422,0,9.439298
585648423,5,9.439298
585648424,3,9.439298
585648425,1,9.439298
585648426,4,9.439298
585648427,4,9.439298
585648428,0,9.439298
585648429,5,9.439298
585648430,3,9.439298
585648431,0,9.439298
585648432,1,9.439298
585648433,2,9.439298
585648434,3,9.439298
585648435,-1,9.439298
585648436,2,9.439298
585648437,5,9.439298
585648438,3,9.439298
585648439,5,9.439298
585648440,4,9.439298
585648441,8,9.439298
585648442,10,9.439298
585648443,7,9.439298
585648444,4,9.439298
585648445,8,9.439298
585648446,4,9.439298
585648447,3,9.439298
585648448,-3,9.439298
585648449,1,9.439298
585648450,1,9.439298
585648451,-3,9.439298
585648452,4,9.439298
585648453,8,9.439298
585648454,4,9.439298
585648455,6,9.439298
585648456,2,9.439298
585648457,2,9.439298
585648458,3,9.439298
585648459,6,9.439298
585648460,7,9.439298
585648461,2,9.439298
585648462,4,9.439298
585648463,6,9.439298
585648464,5,9.439298
585648465,8,9.439298
585648466,4,9.439298
585648467,4,9.439298
585648468,7,9.439298
585648469,-1,9.439298
585648470,2,9.439298
585648471,-2,9.439298
585648472,2,9.439298
585648473,6,9.439298
585648474,6,9.439298
585648475,6,9.439298
585648476,10,9.439298
585648477,7,9.439298
585648478,9,9.439298
585648479,7,9.439298
585648480,-2,9.439298
585648481,0,9.439298
585648482,4,9.439298
585648483,2,9.439298
585648484,4,9.439298
585648485,4,9.439298
585648486,1,9.439298
585648487,1,9.439298
585648488,5,9.439298
585648489,8,9.439298
585648490,3,9.439298
585648491,4,9.439298
585648492,3,9.439298
585648493,6,9.439298
585648494,8,9.439298
585648495,4,9.439298
585648496,6,9.439298
585648497,8,9.439298
585648498,4,9.439298
585648499,7,9.439298
585648500,4,9.439298
585648501,5,9.439298
585648502,2,9.439298
585648503,0,9.439298
585648504,6,9.439298
