,acoustic_data,time_to_failure
187666885,4,8.0491
187666886,5,8.0491
187666887,2,8.0491
187666888,7,8.0491
187666889,10,8.0491
187666890,3,8.0491
187666891,3,8.0491
187666892,7,8.0491
187666893,6,8.0491
187666894,-1,8.0491
187666895,1,8.0491
187666896,5,8.0491
187666897,8,8.049099
187666898,7,8.049099
187666899,3,8.049099
187666900,2,8.049099
187666901,4,8.049099
187666902,8,8.049099
187666903,5,8.049099
187666904,5,8.049099
187666905,3,8.049099
187666906,5,8.049099
187666907,7,8.049099
187666908,7,8.049099
187666909,2,8.049099
187666910,6,8.049099
187666911,1,8.049099
187666912,5,8.049099
187666913,2,8.049099
187666914,7,8.049099
187666915,6,8.049099
187666916,7,8.049099
187666917,8,8.049099
187666918,5,8.049099
187666919,3,8.049099
187666920,7,8.049099
187666921,3,8.049099
187666922,1,8.049099
187666923,2,8.049099
187666924,5,8.049099
187666925,5,8.049099
187666926,4,8.049099
187666927,5,8.049099
187666928,5,8.049099
187666929,5,8.049099
187666930,4,8.049099
187666931,8,8.049099
187666932,3,8.049099
187666933,7,8.049099
187666934,7,8.049099
187666935,5,8.049099
187666936,3,8.049099
187666937,6,8.049099
187666938,6,8.049099
187666939,3,8.049099
187666940,1,8.049099
187666941,10,8.049099
187666942,10,8.049099
187666943,4,8.049099
187666944,6,8.049099
187666945,0,8.049099
187666946,-1,8.049099
187666947,-5,8.049099
187666948,-1,8.049099
187666949,3,8.049099
187666950,4,8.049099
187666951,8,8.049099
187666952,4,8.049099
187666953,7,8.049099
187666954,8,8.049099
187666955,5,8.049099
187666956,2,8.049099
187666957,4,8.049099
187666958,10,8.049099
187666959,5,8.049099
187666960,4,8.049099
187666961,6,8.049099
187666962,3,8.049099
187666963,0,8.049099
187666964,4,8.049099
187666965,1,8.049099
187666966,3,8.049099
187666967,4,8.049099
187666968,1,8.049099
187666969,4,8.049099
187666970,7,8.049099
187666971,7,8.049099
187666972,4,8.049099
187666973,3,8.049099
187666974,0,8.049099
187666975,2,8.049099
187666976,9,8.049099
187666977,7,8.049099
187666978,5,8.049099
187666979,5,8.049099
187666980,2,8.049099
187666981,3,8.049099
187666982,8,8.049099
187666983,7,8.049099
187666984,6,8.049099
187666985,11,8.049099
187666986,7,8.049099
187666987,8,8.049099
187666988,9,8.049099
187666989,3,8.049099
187666990,6,8.049099
187666991,0,8.049099
187666992,3,8.049099
187666993,3,8.049099
187666994,-1,8.049099
187666995,3,8.049099
187666996,5,8.049099
187666997,4,8.049099
187666998,4,8.049099
187666999,2,8.049099
187667000,-1,8.049099
187667001,6,8.049099
187667002,10,8.049099
187667003,10,8.049099
187667004,7,8.049099
187667005,5,8.049099
187667006,4,8.049099
187667007,7,8.049099
187667008,1,8.049099
187667009,7,8.049099
187667010,2,8.049099
187667011,-1,8.049099
187667012,0,8.049099
187667013,2,8.049099
187667014,4,8.049099
187667015,9,8.049099
187667016,9,8.049099
187667017,7,8.049099
187667018,4,8.049099
187667019,1,8.049099
187667020,4,8.049099
187667021,9,8.049099
187667022,6,8.049099
187667023,-1,8.049099
187667024,0,8.049099
187667025,3,8.049099
187667026,-1,8.049099
187667027,4,8.049099
187667028,1,8.049099
187667029,8,8.049099
187667030,8,8.049099
187667031,7,8.049099
187667032,9,8.049099
187667033,13,8.049099
187667034,9,8.049099
187667035,8,8.049099
187667036,11,8.049099
187667037,4,8.049099
187667038,4,8.049099
187667039,3,8.049099
187667040,2,8.049099
187667041,-1,8.049099
187667042,3,8.049099
187667043,1,8.049099
187667044,2,8.049099
187667045,-1,8.049099
187667046,3,8.049099
187667047,2,8.049099
187667048,-1,8.049099
187667049,6,8.049099
187667050,4,8.049099
187667051,3,8.049099
187667052,6,8.049099
187667053,4,8.049099
187667054,2,8.049099
187667055,3,8.049099
187667056,7,8.049099
187667057,5,8.049099
187667058,8,8.049099
187667059,5,8.049099
187667060,2,8.049099
187667061,0,8.049099
187667062,0,8.049099
187667063,5,8.049099
187667064,7,8.049099
187667065,1,8.049099
187667066,3,8.049099
187667067,6,8.049099
187667068,2,8.049099
187667069,1,8.049099
187667070,3,8.049099
187667071,6,8.049099
187667072,7,8.049099
187667073,6,8.049099
187667074,3,8.049099
187667075,2,8.049099
187667076,0,8.049099
187667077,1,8.049099
187667078,2,8.049099
187667079,2,8.049099
187667080,7,8.049099
187667081,5,8.049099
187667082,1,8.049099
187667083,3,8.049099
187667084,7,8.049099
187667085,5,8.049099
187667086,3,8.049099
187667087,5,8.049099
187667088,9,8.049099
187667089,4,8.049099
187667090,3,8.049099
187667091,6,8.049099
187667092,1,8.049099
187667093,3,8.049099
187667094,2,8.049099
187667095,5,8.049099
187667096,5,8.049099
187667097,4,8.049099
187667098,8,8.049099
187667099,4,8.049099
187667100,7,8.049099
187667101,5,8.049099
187667102,11,8.049099
187667103,5,8.049099
187667104,7,8.049099
187667105,8,8.049099
187667106,7,8.049099
187667107,2,8.049099
187667108,3,8.049099
187667109,1,8.049099
187667110,1,8.049099
187667111,3,8.049099
187667112,7,8.049099
187667113,4,8.049099
187667114,5,8.049099
187667115,3,8.049099
187667116,6,8.049099
187667117,10,8.049099
187667118,7,8.049099
187667119,6,8.049099
187667120,7,8.049099
187667121,0,8.049099
187667122,0,8.049099
187667123,-1,8.049099
187667124,4,8.049099
187667125,0,8.049099
187667126,0,8.049099
187667127,3,8.049099
187667128,1,8.049099
187667129,4,8.049099
187667130,7,8.049099
187667131,6,8.049099
187667132,3,8.049099
187667133,4,8.049099
187667134,-1,8.049099
187667135,3,8.049099
187667136,2,8.049099
187667137,7,8.049099
187667138,7,8.049099
187667139,2,8.049099
187667140,-2,8.049099
187667141,-2,8.049099
187667142,7,8.049099
187667143,5,8.049099
187667144,3,8.049099
187667145,4,8.049099
187667146,4,8.049099
187667147,4,8.049099
187667148,2,8.049099
187667149,5,8.049099
187667150,5,8.049099
187667151,9,8.049099
187667152,7,8.049099
187667153,2,8.049099
187667154,1,8.049099
187667155,6,8.049099
187667156,4,8.049099
187667157,1,8.049099
187667158,0,8.049099
187667159,6,8.049099
187667160,5,8.049099
187667161,4,8.049099
187667162,4,8.049099
187667163,6,8.049099
187667164,1,8.049099
187667165,5,8.049099
187667166,3,8.049099
187667167,2,8.049099
187667168,4,8.049099
187667169,2,8.049099
187667170,4,8.049099
187667171,10,8.049099
187667172,5,8.049099
187667173,9,8.049099
187667174,4,8.049099
187667175,6,8.049099
187667176,5,8.049099
187667177,1,8.049099
187667178,2,8.049099
187667179,6,8.049099
187667180,6,8.049099
187667181,6,8.049099
187667182,5,8.049099
187667183,4,8.049099
187667184,5,8.049099
187667185,4,8.049099
187667186,3,8.049099
187667187,-2,8.049099
187667188,4,8.049099
187667189,4,8.049099
187667190,4,8.049099
187667191,4,8.049099
187667192,2,8.049099
187667193,4,8.049099
187667194,4,8.049099
187667195,8,8.049099
187667196,3,8.049099
187667197,3,8.049099
187667198,1,8.049099
187667199,5,8.049099
187667200,7,8.049099
187667201,10,8.049099
187667202,3,8.049099
187667203,4,8.049099
187667204,8,8.049099
187667205,10,8.049099
187667206,4,8.049099
187667207,0,8.049099
187667208,-3,8.049099
187667209,2,8.049099
187667210,3,8.049099
187667211,8,8.049099
187667212,7,8.049099
187667213,3,8.049099
187667214,4,8.049099
187667215,6,8.049099
187667216,7,8.049099
187667217,6,8.049099
187667218,4,8.049099
187667219,3,8.049099
187667220,7,8.049099
187667221,4,8.049099
187667222,1,8.049099
187667223,6,8.049099
187667224,8,8.049099
187667225,4,8.049099
187667226,4,8.049099
187667227,2,8.049099
187667228,1,8.049099
187667229,4,8.049099
187667230,7,8.049099
187667231,3,8.049099
187667232,4,8.049099
187667233,7,8.049099
187667234,4,8.049099
187667235,-2,8.049099
187667236,-2,8.049099
187667237,4,8.049099
187667238,2,8.049099
187667239,2,8.049099
187667240,4,8.049099
187667241,5,8.049099
187667242,7,8.049099
187667243,0,8.049099
187667244,1,8.049099
187667245,4,8.049099
187667246,6,8.049099
187667247,7,8.049099
187667248,8,8.049099
187667249,3,8.049099
187667250,4,8.049099
187667251,7,8.049099
187667252,3,8.049099
187667253,3,8.049099
187667254,4,8.049099
187667255,7,8.049099
187667256,2,8.049099
187667257,1,8.049099
187667258,2,8.049099
187667259,7,8.049099
187667260,3,8.049099
187667261,0,8.049099
187667262,3,8.049099
187667263,8,8.049099
187667264,7,8.049099
187667265,6,8.049099
187667266,5,8.049099
187667267,3,8.049099
187667268,5,8.049099
187667269,3,8.049099
187667270,4,8.049099
187667271,8,8.049099
187667272,3,8.049099
187667273,4,8.049099
187667274,5,8.049099
187667275,8,8.049099
187667276,8,8.049099
187667277,3,8.049099
187667278,3,8.049099
187667279,8,8.049099
187667280,5,8.049099
187667281,7,8.049099
187667282,5,8.049099
187667283,2,8.049099
187667284,0,8.049099
187667285,4,8.049099
187667286,9,8.049099
187667287,4,8.049099
187667288,5,8.049099
187667289,8,8.049099
187667290,7,8.049099
187667291,7,8.049099
187667292,4,8.049099
187667293,3,8.049099
187667294,2,8.049099
187667295,3,8.049099
187667296,3,8.049099
187667297,4,8.049099
187667298,1,8.049099
187667299,5,8.049099
187667300,1,8.049099
187667301,6,8.049099
187667302,8,8.049099
187667303,8,8.049099
187667304,7,8.049099
187667305,4,8.049099
187667306,6,8.049099
187667307,5,8.049099
187667308,1,8.049099
187667309,8,8.049099
187667310,4,8.049099
187667311,6,8.049099
187667312,6,8.049099
187667313,5,8.049099
187667314,5,8.049099
187667315,1,8.049099
187667316,3,8.049099
187667317,5,8.049099
187667318,4,8.049099
187667319,-1,8.049099
187667320,1,8.049099
187667321,5,8.049099
187667322,2,8.049099
187667323,2,8.049099
187667324,6,8.049099
187667325,4,8.049099
187667326,5,8.049099
187667327,7,8.049099
187667328,6,8.049099
187667329,7,8.049099
187667330,2,8.049099
187667331,4,8.049099
187667332,2,8.049099
187667333,6,8.049099
187667334,4,8.049099
187667335,1,8.049099
187667336,4,8.049099
187667337,3,8.049099
187667338,3,8.049099
187667339,3,8.049099
187667340,1,8.049099
187667341,1,8.049099
187667342,0,8.049099
187667343,5,8.049099
187667344,5,8.049099
187667345,10,8.049099
187667346,8,8.049099
187667347,9,8.049099
187667348,11,8.049099
187667349,4,8.049099
187667350,3,8.049099
187667351,0,8.049099
187667352,-2,8.049099
187667353,2,8.049099
187667354,7,8.049099
187667355,4,8.049099
187667356,1,8.049099
187667357,4,8.049099
187667358,2,8.049099
187667359,6,8.049099
187667360,6,8.049099
187667361,9,8.049099
187667362,12,8.049099
187667363,8,8.049099
187667364,5,8.049099
187667365,6,8.049099
187667366,2,8.049099
187667367,-3,8.049099
187667368,1,8.049099
187667369,1,8.049099
187667370,2,8.049099
187667371,3,8.049099
187667372,3,8.049099
187667373,3,8.049099
187667374,9,8.049099
187667375,7,8.049099
187667376,3,8.049099
187667377,-1,8.049099
187667378,4,8.049099
187667379,3,8.049099
187667380,5,8.049099
187667381,2,8.049099
187667382,4,8.049099
187667383,7,8.049099
187667384,4,8.049099
187667385,7,8.049099
187667386,5,8.049099
187667387,5,8.049099
187667388,3,8.049099
187667389,8,8.049099
187667390,8,8.049099
187667391,5,8.049099
187667392,5,8.049099
187667393,-1,8.049099
187667394,3,8.049099
187667395,4,8.049099
187667396,4,8.049099
187667397,6,8.049099
187667398,3,8.049099
187667399,2,8.049099
187667400,2,8.049099
187667401,7,8.049099
187667402,4,8.049099
187667403,4,8.049099
187667404,3,8.049099
187667405,4,8.049099
187667406,10,8.049099
187667407,7,8.049099
187667408,4,8.049099
187667409,2,8.049099
187667410,2,8.049099
187667411,3,8.049099
187667412,5,8.049099
187667413,4,8.049099
187667414,1,8.049099
187667415,4,8.049099
187667416,2,8.049099
187667417,4,8.049099
187667418,3,8.049099
187667419,3,8.049099
187667420,2,8.049099
187667421,3,8.049099
187667422,7,8.049099
187667423,2,8.049099
187667424,2,8.049099
187667425,3,8.049099
187667426,4,8.049099
187667427,8,8.049099
187667428,7,8.049099
187667429,10,8.049099
187667430,9,8.049099
187667431,2,8.049099
187667432,3,8.049099
187667433,6,8.049099
187667434,5,8.049099
187667435,4,8.049099
187667436,7,8.049099
187667437,1,8.049099
187667438,-1,8.049099
187667439,4,8.049099
187667440,2,8.049099
187667441,2,8.049099
187667442,1,8.049099
187667443,4,8.049099
187667444,6,8.049099
187667445,7,8.049099
187667446,6,8.049099
187667447,3,8.049099
187667448,8,8.049099
187667449,6,8.049099
187667450,6,8.049099
187667451,6,8.049099
187667452,5,8.049099
187667453,2,8.049099
187667454,0,8.049099
187667455,-1,8.049099
187667456,0,8.049099
187667457,7,8.049099
187667458,5,8.049099
187667459,4,8.049099
187667460,5,8.049099
187667461,6,8.049099
187667462,7,8.049099
187667463,5,8.049099
187667464,8,8.049099
187667465,4,8.049099
187667466,0,8.049099
187667467,4,8.049099
187667468,6,8.049099
187667469,6,8.049099
187667470,5,8.049099
187667471,3,8.049099
187667472,0,8.049099
187667473,3,8.049099
187667474,3,8.049099
187667475,-1,8.049099
187667476,-1,8.049099
187667477,-2,8.049099
187667478,2,8.049099
187667479,8,8.049099
187667480,7,8.049099
187667481,8,8.049099
187667482,1,8.049099
187667483,4,8.049099
187667484,4,8.049099
187667485,7,8.049099
187667486,6,8.049099
187667487,6,8.049099
187667488,5,8.049099
187667489,3,8.049099
187667490,9,8.049099
187667491,7,8.049099
187667492,6,8.049099
187667493,5,8.049099
187667494,9,8.049099
187667495,10,8.049099
187667496,5,8.049099
187667497,5,8.049099
187667498,5,8.049099
187667499,2,8.049099
187667500,5,8.049099
187667501,3,8.049099
187667502,2,8.049099
187667503,2,8.049099
187667504,5,8.049099
187667505,1,8.049099
187667506,0,8.049099
187667507,3,8.049099
187667508,5,8.049099
187667509,4,8.049099
187667510,10,8.049099
187667511,10,8.049099
187667512,6,8.049099
187667513,5,8.049099
187667514,5,8.049099
187667515,6,8.049099
187667516,7,8.049099
187667517,6,8.049099
187667518,3,8.049099
187667519,6,8.049099
187667520,5,8.049099
187667521,0,8.049099
187667522,2,8.049099
187667523,3,8.049099
187667524,2,8.049099
187667525,2,8.049099
187667526,5,8.049099
187667527,4,8.049099
187667528,3,8.049099
187667529,2,8.049099
187667530,3,8.049099
187667531,6,8.049099
187667532,10,8.049099
187667533,6,8.049099
187667534,4,8.049099
187667535,8,8.049099
187667536,6,8.049099
187667537,3,8.049099
187667538,3,8.049099
187667539,0,8.049099
187667540,5,8.049099
187667541,0,8.049099
187667542,3,8.049099
187667543,5,8.049099
187667544,6,8.049099
187667545,5,8.049099
187667546,6,8.049099
187667547,7,8.049099
187667548,4,8.049099
187667549,6,8.049099
187667550,10,8.049099
187667551,4,8.049099
187667552,3,8.049099
187667553,6,8.049099
187667554,0,8.049099
187667555,2,8.049099
187667556,4,8.049099
187667557,4,8.049099
187667558,2,8.049099
187667559,2,8.049099
187667560,0,8.049099
187667561,5,8.049099
187667562,9,8.049099
187667563,7,8.049099
187667564,4,8.049099
187667565,7,8.049099
187667566,4,8.049099
187667567,4,8.049099
187667568,8,8.049099
187667569,8,8.049099
187667570,3,8.049099
187667571,5,8.049099
187667572,7,8.049099
187667573,6,8.049099
187667574,5,8.049099
187667575,6,8.049099
187667576,7,8.049099
187667577,6,8.049099
187667578,4,8.049099
187667579,0,8.049099
187667580,1,8.049099
187667581,7,8.049099
187667582,6,8.049099
187667583,4,8.049099
187667584,6,8.049099
187667585,8,8.049099
187667586,4,8.049099
187667587,3,8.049099
187667588,3,8.049099
187667589,2,8.049099
187667590,7,8.049099
187667591,6,8.049099
187667592,-2,8.049099
187667593,-3,8.049099
187667594,2,8.049099
187667595,7,8.049099
187667596,4,8.049099
187667597,4,8.049099
187667598,5,8.049099
187667599,5,8.049099
187667600,1,8.049099
187667601,3,8.049099
187667602,4,8.049099
187667603,5,8.049099
187667604,9,8.049099
187667605,8,8.049099
187667606,6,8.049099
187667607,5,8.049099
187667608,5,8.049099
187667609,1,8.049099
187667610,3,8.049099
187667611,6,8.049099
187667612,7,8.049099
187667613,7,8.049099
187667614,4,8.049099
187667615,0,8.049099
187667616,0,8.049099
187667617,2,8.049099
187667618,5,8.049099
187667619,8,8.049099
187667620,7,8.049099
187667621,4,8.049099
187667622,8,8.049099
187667623,10,8.049099
187667624,6,8.049099
187667625,8,8.049099
187667626,9,8.049099
187667627,6,8.049099
187667628,5,8.049099
187667629,5,8.049099
187667630,2,8.049099
187667631,2,8.049099
187667632,3,8.049099
187667633,1,8.049099
187667634,-1,8.049099
187667635,2,8.049099
187667636,5,8.049099
187667637,6,8.049099
187667638,2,8.049099
187667639,5,8.049099
187667640,8,8.049099
187667641,2,8.049099
187667642,10,8.049099
187667643,8,8.049099
187667644,3,8.049099
187667645,2,8.049099
187667646,4,8.049099
187667647,6,8.049099
187667648,2,8.049099
187667649,5,8.049099
187667650,2,8.049099
187667651,2,8.049099
187667652,5,8.049099
187667653,5,8.049099
187667654,8,8.049099
187667655,8,8.049099
187667656,5,8.049099
187667657,8,8.049099
187667658,9,8.049099
187667659,9,8.049099
187667660,6,8.049099
187667661,2,8.049099
187667662,-2,8.049099
187667663,-2,8.049099
187667664,0,8.049099
187667665,3,8.049099
187667666,2,8.049099
187667667,3,8.049099
187667668,9,8.049099
187667669,6,8.049099
187667670,7,8.049099
187667671,6,8.049099
187667672,6,8.049099
187667673,4,8.049099
187667674,8,8.049099
187667675,9,8.049099
187667676,9,8.049099
187667677,0,8.049099
187667678,-1,8.049099
187667679,1,8.049099
187667680,3,8.049099
187667681,7,8.049099
187667682,6,8.049099
187667683,1,8.049099
187667684,4,8.049099
187667685,9,8.049099
187667686,3,8.049099
187667687,2,8.049099
187667688,3,8.049099
187667689,6,8.049099
187667690,6,8.049099
187667691,6,8.049099
187667692,6,8.049099
187667693,5,8.049099
187667694,4,8.049099
187667695,-1,8.049099
187667696,2,8.049099
187667697,5,8.049099
187667698,5,8.049099
187667699,6,8.049099
187667700,6,8.049099
187667701,9,8.049099
187667702,9,8.049099
187667703,5,8.049099
187667704,1,8.049099
187667705,4,8.049099
187667706,6,8.049099
187667707,4,8.049099
187667708,1,8.049099
187667709,2,8.049099
187667710,7,8.049099
187667711,6,8.049099
187667712,7,8.049099
187667713,6,8.049099
187667714,3,8.049099
187667715,4,8.049099
187667716,8,8.049099
187667717,8,8.049099
187667718,6,8.049099
187667719,10,8.049099
187667720,10,8.049099
187667721,11,8.049099
187667722,5,8.049099
187667723,3,8.049099
187667724,5,8.049099
187667725,1,8.049099
187667726,7,8.049099
187667727,4,8.049099
187667728,1,8.049099
187667729,0,8.049099
187667730,5,8.049099
187667731,8,8.049099
187667732,8,8.049099
187667733,11,8.049099
187667734,3,8.049099
187667735,-2,8.049099
187667736,1,8.049099
187667737,4,8.049099
187667738,7,8.049099
187667739,5,8.049099
187667740,9,8.049099
187667741,6,8.049099
187667742,5,8.049099
187667743,7,8.049099
187667744,8,8.049099
187667745,7,8.049099
187667746,6,8.049099
187667747,1,8.049099
187667748,4,8.049099
187667749,6,8.049099
187667750,10,8.049099
187667751,3,8.049099
187667752,6,8.049099
187667753,4,8.049099
187667754,8,8.049099
187667755,5,8.049099
187667756,4,8.049099
187667757,12,8.049099
187667758,5,8.049099
187667759,4,8.049099
187667760,7,8.049099
187667761,6,8.049099
187667762,6,8.049099
187667763,3,8.049099
187667764,9,8.049098
187667765,7,8.049098
187667766,5,8.049098
187667767,10,8.049098
187667768,3,8.049098
187667769,1,8.049098
187667770,1,8.049098
187667771,2,8.049098
187667772,1,8.049098
187667773,3,8.049098
187667774,4,8.049098
187667775,3,8.049098
187667776,3,8.049098
187667777,3,8.049098
187667778,3,8.049098
187667779,7,8.049098
187667780,8,8.049098
187667781,7,8.049098
187667782,3,8.049098
187667783,2,8.049098
187667784,3,8.049098
187667785,3,8.049098
187667786,5,8.049098
187667787,5,8.049098
187667788,-1,8.049098
187667789,-1,8.049098
187667790,1,8.049098
187667791,6,8.049098
187667792,5,8.049098
187667793,3,8.049098
187667794,-1,8.049098
187667795,5,8.049098
187667796,5,8.049098
187667797,3,8.049098
187667798,5,8.049098
187667799,2,8.049098
187667800,4,8.049098
187667801,4,8.049098
187667802,4,8.049098
187667803,7,8.049098
187667804,4,8.049098
187667805,5,8.049098
187667806,4,8.049098
187667807,5,8.049098
187667808,4,8.049098
187667809,3,8.049098
187667810,11,8.049098
187667811,12,8.049098
187667812,8,8.049098
187667813,6,8.049098
187667814,4,8.049098
187667815,5,8.049098
187667816,2,8.049098
187667817,0,8.049098
187667818,3,8.049098
187667819,6,8.049098
187667820,4,8.049098
187667821,2,8.049098
187667822,5,8.049098
187667823,4,8.049098
187667824,5,8.049098
187667825,-2,8.049098
187667826,2,8.049098
187667827,2,8.049098
187667828,7,8.049098
187667829,2,8.049098
187667830,2,8.049098
187667831,4,8.049098
187667832,3,8.049098
187667833,-1,8.049098
187667834,1,8.049098
187667835,6,8.049098
187667836,4,8.049098
187667837,0,8.049098
187667838,-3,8.049098
187667839,3,8.049098
187667840,9,8.049098
187667841,5,8.049098
187667842,6,8.049098
187667843,3,8.049098
187667844,1,8.049098
187667845,4,8.049098
187667846,3,8.049098
187667847,4,8.049098
187667848,4,8.049098
187667849,4,8.049098
187667850,5,8.049098
187667851,7,8.049098
187667852,5,8.049098
187667853,5,8.049098
187667854,6,8.049098
187667855,8,8.049098
187667856,4,8.049098
187667857,8,8.049098
187667858,9,8.049098
187667859,4,8.049098
187667860,3,8.049098
187667861,10,8.049098
187667862,3,8.049098
187667863,-1,8.049098
187667864,1,8.049098
187667865,1,8.049098
187667866,2,8.049098
187667867,6,8.049098
187667868,5,8.049098
187667869,7,8.049098
187667870,5,8.049098
187667871,2,8.049098
187667872,2,8.049098
187667873,3,8.049098
187667874,2,8.049098
187667875,3,8.049098
187667876,1,8.049098
187667877,3,8.049098
187667878,4,8.049098
187667879,12,8.049098
187667880,8,8.049098
187667881,1,8.049098
187667882,6,8.049098
187667883,4,8.049098
187667884,4,8.049098
187667885,6,8.049098
187667886,4,8.049098
187667887,5,8.049098
187667888,4,8.049098
187667889,5,8.049098
187667890,5,8.049098
187667891,5,8.049098
187667892,7,8.049098
187667893,3,8.049098
187667894,6,8.049098
187667895,4,8.049098
187667896,5,8.049098
187667897,4,8.049098
187667898,5,8.049098
187667899,2,8.049098
187667900,1,8.049098
187667901,4,8.049098
187667902,7,8.049098
187667903,4,8.049098
187667904,0,8.049098
187667905,2,8.049098
187667906,6,8.049098
187667907,4,8.049098
187667908,4,8.049098
187667909,3,8.049098
187667910,1,8.049098
187667911,8,8.049098
187667912,4,8.049098
187667913,7,8.049098
187667914,4,8.049098
187667915,7,8.049098
187667916,8,8.049098
187667917,7,8.049098
187667918,4,8.049098
187667919,0,8.049098
187667920,6,8.049098
187667921,5,8.049098
187667922,2,8.049098
187667923,2,8.049098
187667924,5,8.049098
187667925,4,8.049098
187667926,7,8.049098
187667927,6,8.049098
187667928,9,8.049098
187667929,6,8.049098
187667930,3,8.049098
187667931,6,8.049098
187667932,2,8.049098
187667933,1,8.049098
187667934,6,8.049098
187667935,4,8.049098
187667936,6,8.049098
187667937,1,8.049098
187667938,5,8.049098
187667939,6,8.049098
187667940,7,8.049098
187667941,8,8.049098
187667942,0,8.049098
187667943,0,8.049098
187667944,1,8.049098
187667945,3,8.049098
187667946,9,8.049098
187667947,3,8.049098
187667948,4,8.049098
187667949,5,8.049098
187667950,-2,8.049098
187667951,1,8.049098
187667952,7,8.049098
187667953,9,8.049098
187667954,7,8.049098
187667955,3,8.049098
187667956,1,8.049098
187667957,6,8.049098
187667958,7,8.049098
187667959,9,8.049098
187667960,7,8.049098
187667961,4,8.049098
187667962,0,8.049098
187667963,1,8.049098
187667964,5,8.049098
187667965,5,8.049098
187667966,4,8.049098
187667967,3,8.049098
187667968,1,8.049098
187667969,4,8.049098
187667970,2,8.049098
187667971,1,8.049098
187667972,5,8.049098
187667973,5,8.049098
187667974,5,8.049098
187667975,4,8.049098
187667976,4,8.049098
187667977,4,8.049098
187667978,3,8.049098
187667979,3,8.049098
187667980,2,8.049098
187667981,1,8.049098
187667982,4,8.049098
187667983,3,8.049098
187667984,6,8.049098
187667985,6,8.049098
187667986,6,8.049098
187667987,6,8.049098
187667988,4,8.049098
187667989,6,8.049098
187667990,7,8.049098
187667991,8,8.049098
187667992,7,8.049098
187667993,4,8.049098
187667994,4,8.049098
187667995,1,8.049098
187667996,3,8.049098
187667997,5,8.049098
187667998,2,8.049098
187667999,-3,8.049098
187668000,1,8.049098
187668001,5,8.049098
187668002,6,8.049098
187668003,6,8.049098
187668004,10,8.049098
187668005,10,8.049098
187668006,7,8.049098
187668007,6,8.049098
187668008,3,8.049098
187668009,4,8.049098
187668010,3,8.049098
187668011,5,8.049098
187668012,6,8.049098
187668013,2,8.049098
187668014,7,8.049098
187668015,6,8.049098
187668016,7,8.049098
187668017,3,8.049098
187668018,3,8.049098
187668019,-1,8.049098
187668020,-1,8.049098
187668021,4,8.049098
187668022,7,8.049098
187668023,2,8.049098
187668024,1,8.049098
187668025,3,8.049098
187668026,1,8.049098
187668027,5,8.049098
187668028,9,8.049098
187668029,5,8.049098
187668030,2,8.049098
187668031,4,8.049098
187668032,6,8.049098
187668033,4,8.049098
187668034,7,8.049098
187668035,1,8.049098
187668036,1,8.049098
187668037,1,8.049098
187668038,4,8.049098
187668039,1,8.049098
187668040,6,8.049098
187668041,4,8.049098
187668042,3,8.049098
187668043,4,8.049098
187668044,4,8.049098
187668045,5,8.049098
187668046,5,8.049098
187668047,5,8.049098
187668048,5,8.049098
187668049,4,8.049098
187668050,12,8.049098
187668051,9,8.049098
187668052,4,8.049098
187668053,4,8.049098
187668054,3,8.049098
187668055,2,8.049098
187668056,7,8.049098
187668057,4,8.049098
187668058,5,8.049098
187668059,7,8.049098
187668060,3,8.049098
187668061,2,8.049098
187668062,6,8.049098
187668063,3,8.049098
187668064,7,8.049098
187668065,6,8.049098
187668066,5,8.049098
187668067,4,8.049098
187668068,6,8.049098
187668069,3,8.049098
187668070,3,8.049098
187668071,4,8.049098
187668072,3,8.049098
187668073,4,8.049098
187668074,0,8.049098
187668075,4,8.049098
187668076,5,8.049098
187668077,7,8.049098
187668078,5,8.049098
187668079,7,8.049098
187668080,7,8.049098
187668081,6,8.049098
187668082,5,8.049098
187668083,5,8.049098
187668084,7,8.049098
187668085,5,8.049098
187668086,2,8.049098
187668087,3,8.049098
187668088,3,8.049098
187668089,3,8.049098
187668090,2,8.049098
187668091,3,8.049098
187668092,5,8.049098
187668093,7,8.049098
187668094,6,8.049098
187668095,5,8.049098
187668096,9,8.049098
187668097,3,8.049098
187668098,6,8.049098
187668099,6,8.049098
187668100,8,8.049098
187668101,7,8.049098
187668102,3,8.049098
187668103,7,8.049098
187668104,6,8.049098
187668105,1,8.049098
187668106,3,8.049098
187668107,3,8.049098
187668108,4,8.049098
187668109,10,8.049098
187668110,3,8.049098
187668111,4,8.049098
187668112,4,8.049098
187668113,7,8.049098
187668114,10,8.049098
187668115,-1,8.049098
187668116,-3,8.049098
187668117,-3,8.049098
187668118,5,8.049098
187668119,5,8.049098
187668120,3,8.049098
187668121,8,8.049098
187668122,1,8.049098
187668123,1,8.049098
187668124,4,8.049098
187668125,-1,8.049098
187668126,-2,8.049098
187668127,5,8.049098
187668128,5,8.049098
187668129,3,8.049098
187668130,4,8.049098
187668131,7,8.049098
187668132,1,8.049098
187668133,3,8.049098
187668134,5,8.049098
187668135,5,8.049098
187668136,4,8.049098
187668137,2,8.049098
187668138,-1,8.049098
187668139,-2,8.049098
187668140,5,8.049098
187668141,8,8.049098
187668142,1,8.049098
187668143,8,8.049098
187668144,4,8.049098
187668145,3,8.049098
187668146,5,8.049098
187668147,7,8.049098
187668148,10,8.049098
187668149,8,8.049098
187668150,4,8.049098
